date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-02-01,0.00382662823155719,0.012620059953275246,-0.008790253479879766,0.021410313433155012,2018,42
2018-02-02,0.06734865687540653,0.004289182156773159,0.008781502730888045,-0.004492320574114886,2018,42
2018-02-05,0.2329411764705882,0.002038914879006137,-0.01128970407249914,0.013328618951505278,2018,42
2018-02-06,0.10785373001260039,-0.0063363242086480805,0.004282760277144337,-0.010619084485792418,2018,42
2018-02-07,0.11250900360144059,0.009270124856340689,-0.01559498832619265,0.024865113182533337,2018,42
2018-02-08,0.4138775510204082,0.03880212578720721,-0.015341119427360128,0.054143245214567336,2018,42
2018-02-09,0.4404801920768307,-0.0008875504181229954,-0.01886681230205913,0.017979261883936136,2018,42
2018-02-12,0.09579831932773109,0.009169723984029775,0.00455509033737409,0.0046146336466556855,2018,42
2018-02-21,0.03807923169267707,0.028538471810138234,0.007360677787203007,0.021177794022935226,2018,42
2018-02-22,-0.0012965186074429772,0.015761090681932443,0.009094538481144554,0.006666552200787889,2018,42
2018-02-23,0.12840644436940937,0.017192436614083186,-0.010964341789698484,0.028156778403781668,2018,42
2018-02-26,0.18444177671068426,0.01732207243764433,-0.013985623968995808,0.03130769640664014,2018,42
2018-02-27,-0.09272954294211039,0.004822314348076506,8.100398111278162e-05,0.0047413103669637245,2018,42
2018-03-01,0.1371908763505402,-0.010692363033116348,-0.0073330602347145835,-0.0033593027984017646,2018,42
2018-03-02,-0.02424969987995198,-0.012171727659720244,-0.008226120201523534,-0.00394560745819671,2018,42
2018-03-05,0.17291716686674669,-0.0018304364559705744,-0.016463175892865056,0.014632739436894481,2018,42
2018-03-06,0.11625729312578165,0.023216062955228312,-0.004365859363643565,0.027581922318871875,2018,42
2018-03-07,0.1702280912364946,-0.0026177442592671073,-0.011224854743898172,0.008607110484631064,2018,42
2018-03-08,-0.06535414165666266,0.01094592568525038,-0.005039903159509651,0.01598582884476003,2018,42
2018-03-09,-0.17474189675870347,-0.0023187216581995406,0.01783591193856001,-0.02015463359675955,2018,42
2018-03-12,-0.03442977190876351,0.018739283245846883,0.022961178298802676,-0.004221895052955792,2018,42
2018-03-13,-0.0003361344537815126,0.011993807084440533,0.016547913535183277,-0.004554106450742744,2018,42
2018-03-14,0.1787755102040816,0.03402969937048668,0.0064576980681954055,0.027572001302291274,2018,42
2018-03-15,-0.11337334933973588,-0.008681160465595805,0.01014681480512083,-0.018827975270716633,2018,42
2018-03-16,0.004561824729891957,-0.007890880900747077,-0.0036067133893052604,-0.004284167511441816,2018,42
2018-03-19,-0.09675870348139255,0.0013282057919784319,0.013999079889672117,-0.012670874097693685,2018,42
2018-03-20,-0.020984393757503002,-0.01197233413801153,-0.012834243935452261,0.0008619097974407307,2018,42
2018-03-21,0.023002305059177046,-0.0030154238484046414,0.002915753228995266,-0.005931177077399907,2018,42
2018-03-22,0.007539015606242497,-0.0019887230437986682,0.010498519974673359,-0.012487243018472028,2018,42
2018-03-23,0.11788715486194477,0.020637019374096698,0.00045251647051064436,0.020184502903586053,2018,42
2018-03-26,-0.058969002874208934,-0.011878727688426316,-0.00019722471186899292,-0.011681502976557323,2018,42
2018-03-27,-0.14953540305397933,-0.006917593017528689,0.01040896445778432,-0.01732655747531301,2018,42
2018-03-28,-0.12124849939975989,-0.013799515550617725,0.022768040812395272,-0.036567556363012996,2018,42
2018-03-29,-0.021176470588235297,-0.007461218762753463,0.013774006277419804,-0.021235225040173267,2018,42
2018-03-30,0.18386554621848739,0.008267292789382773,-0.001460446516572067,0.00972773930595484,2018,42
2018-04-02,-0.07433551828116892,0.01727026830633943,0.025472920599504335,-0.008202652293164903,2018,42
2018-04-03,0.2814405762304922,0.020460310172614682,-0.007562712659758675,0.028023022832373356,2018,42
2018-04-09,0.1051140456182473,0.02496531095623451,0.012267391994637767,0.012697918961596742,2018,42
2018-04-10,0.11596638655462185,0.010276501871705323,0.026852210725189618,-0.016575708853484295,2018,42
2018-04-11,0.20614645858343336,0.038618618067769284,0.014574998709219822,0.024043619358549463,2018,42
2018-04-12,0.1695558223289316,0.017329095090625003,0.0038832294751027564,0.013445865615522247,2018,42
2018-04-13,0.15198079231692677,0.030462321883626263,0.031154758598525477,-0.0006924367148992139,2018,42
2018-04-16,0.005810324129651861,0.026726589059876148,0.03128058758458796,-0.004553998524711812,2018,42
2018-04-17,0.035393555366636284,0.01997906345883017,0.00574184045932905,0.01423722299950112,2018,42
2018-04-18,0.05142980625266919,-0.003680261802004303,0.010086522005813715,-0.013766783807818019,2018,42
2018-04-19,0.32494597839135647,0.008650125150140898,-0.023825164970950774,0.03247529012109167,2018,42
2018-04-20,-0.0724609843937575,-0.01624890428837906,0.0016936837674258465,-0.017942588055804908,2018,42
2018-04-23,0.25983193277310923,0.033258533885409336,-0.0059985738974239755,0.03925710778283331,2018,42
2018-04-24,0.1829051620648259,0.0277473186649561,0.017361717038911963,0.010385601626044138,2018,42
2018-04-25,-0.11923169267707083,0.013789452906971155,0.01741602911839819,-0.003626576211427035,2018,42
2018-04-26,0.002977333848995776,0.007113190607549591,0.007075758527423559,3.743208012603125e-05,2018,42
2018-04-27,0.1732052821128451,0.03579970096717892,0.005824467380376996,0.02997523358680192,2018,42
2018-04-30,-0.20989699638694403,0.009913257581158852,0.0008306123789536656,0.009082645202205187,2018,42
2018-05-02,-0.2773109243697479,-0.010936623814526958,0.006800749088270453,-0.01773737290279741,2018,42
2018-05-03,0.22689075630252098,0.013994039600192187,-0.02230856199051634,0.03630260159070853,2018,42
2018-05-04,-0.07428571428571429,-0.020154100307284595,0.01505664001844217,-0.03521074032572676,2018,42
2018-05-07,0.10290516206482593,0.007615179711489539,0.00261088894442999,0.005004290767059549,2018,42
2018-05-08,0.01944777911164466,0.03175218148656579,-0.01088267365796638,0.04263485514453217,2018,42
2018-05-09,-0.058776921431621935,0.028211767100196572,0.0009077027389415293,0.027304064361255043,2018,42
2018-05-10,0.22963336461275827,0.041652621656544694,0.004566268400146001,0.037086353256398696,2018,42
2018-05-11,0.17503001200480192,0.038905119492470566,0.004685258360128053,0.034219861132342516,2018,42
2018-05-14,0.2351500600240096,0.03116639278670602,0.005915664442800339,0.025250728343905682,2018,42
2018-05-15,-0.019639855942376952,0.010289252913426705,0.004708431746653574,0.005580821166773131,2018,42
2018-05-16,0.17465843923624794,0.02565257341786211,7.273445782378652e-05,0.025579838960038324,2018,42
2018-05-17,0.12000288125622813,0.01470498729947084,-0.0004089545235107073,0.015113941822981546,2018,42
2018-05-18,0.2601325393776412,0.02126143967194305,-0.020397958241368374,0.04165939791331143,2018,42
2018-05-21,0.3007442977190876,0.028511673832284246,-0.010353200838898246,0.03886487467118249,2018,42
2018-05-22,0.14055222088835534,0.01612492278291029,-0.004643882624288287,0.020768805407198575,2018,42
2018-05-23,0.15879951980792315,0.03334898583149655,-0.01436025487053182,0.047709240702028366,2018,42
2018-05-24,0.20835534213685472,0.016285074080217253,-0.013156287789218624,0.029441361869435877,2018,42
2018-05-25,0.09253301320528211,0.022067427331311007,0.0037699693927321087,0.018297457938578898,2018,42
2018-05-28,0.17176470588235296,0.021538652936343872,-0.005673095587678834,0.027211748524022708,2018,42
2018-05-29,0.07366323323211442,0.02552037508274808,0.02081598045925176,0.004704394623496321,2018,42
2018-05-30,0.045570228091236495,0.0019559032951232736,0.0018543169968836092,0.00010158629823966438,2018,42
2018-05-31,0.21719609120525002,0.02123744319890113,-0.008362459679167045,0.029599902878068175,2018,42
2018-06-01,0.09186294991723265,0.02996018290657738,0.016165543129156523,0.013794639777420858,2018,42
2018-06-04,0.17887584340914356,0.042347161269963074,0.005502017652704594,0.03684514361725848,2018,42
2018-06-05,0.059161084316795946,0.028542169267922836,0.011394818572576348,0.017147350695346487,2018,42
2018-06-06,0.1632172869147659,0.02440770076224441,-0.011104284459908987,0.035511985222153396,2018,42
2018-06-07,0.03942376950780312,0.022604166448936647,-0.009508151118092023,0.03211231756702867,2018,42
2018-06-08,-0.09272509003601441,0.007796911026497844,-0.005346484230106507,0.013143395256604351,2018,42
2018-06-11,0.05968787515006002,-0.0026837669281095213,-0.027500592108660814,0.024816825180551293,2018,42
2018-06-12,-0.11563302843737389,-0.016305765953017037,0.003588299492350111,-0.01989406544536715,2018,42
2018-06-13,0.14896273547717576,-0.012514882939287675,-0.008737170501537639,-0.0037777124377500367,2018,42
2018-06-14,-0.043841536614645855,-0.015578854558759103,-0.01701859904068258,0.0014397444819234783,2018,42
2018-06-15,0.029435774309723887,-0.014998844519988985,-0.026277715475065445,0.01127887095507646,2018,42
2018-06-19,-0.057478991596638655,-0.016233373629150595,-0.011059290287469858,-0.005174083341680737,2018,42
2018-06-20,-0.3513649788522694,-0.0173733254956679,0.01626517692501176,-0.03363850242067966,2018,42
2018-06-21,-0.15447779111644658,-4.161417781070043e-05,-0.006219920084126962,0.006178305906316261,2018,42
2018-06-22,0.050902804456396465,0.005298363083474644,-0.004371225472693097,0.00966958855616774,2018,42
2018-06-25,-0.202794852093738,0.025952010263009473,0.003852592451825476,0.022099417811183998,2018,42
2018-06-26,-0.3202400960384153,-0.028640442841827606,-0.0033677668957580397,-0.025272675946069568,2018,42
2018-06-27,0.012340936374549819,-0.028404182383958632,-0.010941969569850496,-0.017462212814108136,2018,42
2018-06-28,0.09272509003601441,-0.005045076743360988,-0.009187448387333885,0.0041423716439728964,2018,42
2018-06-29,-0.10939038155329638,-0.024715215947633408,0.010893369927669571,-0.03560858587530298,2018,42
2018-07-02,0.015990396158463382,-0.021812497005250776,-0.00430797106592049,-0.017504525939330287,2018,42
2018-07-03,-0.06631611805316168,-0.006086843985304846,0.001624587520551901,-0.0077114315058567475,2018,42
2018-07-04,-0.11616404162452874,-0.004363170771576131,-0.0002897673729074346,-0.004073403398668696,2018,42
2018-07-05,-0.012340936374549819,0.011020450677007609,0.014182231461685046,-0.003161780784677437,2018,42
2018-07-06,-0.13824729891956783,0.002341411818590644,0.011467261581883659,-0.009125849763293014,2018,42
2018-07-09,0.10184873949579833,0.008034437513369441,0.020825080384819304,-0.012790642871449863,2018,42
2018-07-10,-0.17186074429771905,-0.017858895335784997,0.010227276304532929,-0.028086171640317924,2018,42
2018-07-11,-0.07793517406962785,-0.02401694079461759,0.0022848929630357117,-0.0263018337576533,2018,42
2018-07-12,-0.1812288410808343,-0.04800684994468942,0.0046266740360483725,-0.05263352398073779,2018,42
2018-07-13,0.21498199279711883,-0.039908159139132204,-0.03469875692028951,-0.005209402218842696,2018,42
2018-07-16,-0.10703995402276749,-0.040053714491864775,-0.011914378174170326,-0.028139336317694448,2018,42
2018-07-17,0.24303104523320151,-0.001006447898559537,-0.030425256228316246,0.02941880832975671,2018,42
2018-07-18,0.33595044308466265,0.004616839700173359,-0.03796602827583373,0.04258286797600709,2018,42
2018-07-19,0.20384153661464588,0.0204021156004044,-0.00417162661542061,0.024573742215825013,2018,42
2018-07-20,0.45038296250586785,0.04120114030624421,-0.014017127296908283,0.05521826760315249,2018,42
2018-07-23,0.13171668667466988,0.01106058599832852,-0.004822435379425516,0.015883021377754037,2018,42
2018-07-24,0.05435904825212095,0.0016396202654340385,-0.0038567549749776607,0.005496375240411699,2018,42
2018-07-25,0.18396158463385354,0.004259900801460481,-0.04081679335408199,0.04507669415554247,2018,42
2018-07-26,0.14252443039955384,-0.0009361212595316637,-0.030264925988691273,0.029328804729159608,2018,42
2018-07-27,0.1909289539314778,-0.0028251261113733995,-0.013061919005670098,0.010236792894296699,2018,42
2018-07-30,-0.01579831932773109,-0.01844332842813908,-0.004853613756920072,-0.01358971467121901,2018,42
2018-07-31,-0.07270282601917943,-0.0243078168953915,0.007560296054548743,-0.03186811294994024,2018,42
2018-08-01,-0.14612244897959184,-0.0365706541360426,0.0013560663426342434,-0.037926720478676845,2018,42
2018-08-02,-0.17570228091236492,-0.02345166515019239,0.011620542448918404,-0.0350722075991108,2018,42
2018-08-03,0.05157386733460945,-0.018639195595274227,0.00022182530497868446,-0.01886102090025291,2018,42
2018-08-06,0.05018007202881152,-0.005224152688446837,0.007095143524073899,-0.012319296212520736,2018,42
2018-08-07,0.22448979591836735,0.02263254469736976,-0.004170241216402882,0.026802785913772643,2018,42
2018-08-08,0.23927971188475392,0.009639445278397796,-0.015249532828045587,0.02488897810644338,2018,42
2018-08-09,0.2847127182745805,0.018475352132827427,-0.011691540980899463,0.03016689311372689,2018,42
2018-08-10,-0.026074429771908762,0.004194519329864277,0.005262801298498332,-0.0010682819686340548,2018,42
2018-08-13,0.123937575030012,0.012436213001741903,0.0015065688339388928,0.01092964416780301,2018,42
2018-08-14,0.2279471788715486,0.014755088591318799,-0.005601975014268979,0.020357063605587776,2018,42
2018-08-15,0.45296518607442976,0.008228068167434922,-0.006323374447177876,0.014551442614612798,2018,42
2018-08-16,0.017623049219687877,0.004389060507118725,0.003140795889714043,0.0012482646174046819,2018,42
2018-08-17,-0.029435774309723887,0.004528626626167276,0.00958587865701661,-0.005057252030849334,2018,42
2018-08-20,0.2638655462184874,0.002809286852145587,-0.007899270055411422,0.01070855690755701,2018,42
2018-08-21,0.17076040245984284,0.010341788815674246,-0.012168663272210478,0.022510452087884724,2018,42
2018-08-22,0.12605042016806722,0.019010095520286485,-0.013470881862073136,0.032480977382359624,2018,42
2018-08-23,0.26175270108043214,0.018438384328375045,-0.03042959600345154,0.048867980331826585,2018,42
2018-08-24,0.18017239314660582,-0.0019105524290228715,-0.013166725726691097,0.011256173297668225,2018,42
2018-08-27,0.011092436974789914,-0.015617426421865931,-0.004050149981868712,-0.01156727643999722,2018,42
2018-08-28,-0.07649459783913565,-0.01677610024602122,-0.008181127791117026,-0.008594972454904194,2018,42
2018-08-29,-0.05388143217571356,-0.010079350845132451,-0.010257722037578808,0.00017837119244635755,2018,42
2018-08-30,-0.36034478629321165,-0.027938770660499233,0.0043388581512703635,-0.0322776288117696,2018,42
2018-08-31,0.02751566665058772,-0.050872255178657656,-0.019175696816497723,-0.031696558362159934,2018,42
2018-09-03,-0.1253781512605042,-0.026396016168377945,-0.012209533159388419,-0.014186483008989526,2018,42
2018-09-04,0.03644657863145258,-0.032604409148783285,-0.016071142378449265,-0.01653326677033402,2018,42
2018-09-05,0.27308523409363744,-0.006565859492982495,-0.025588732041148986,0.01902287254816649,2018,42
2018-09-06,-0.048643457382953184,-0.0024806866961042174,0.011704440367055036,-0.014185127063159253,2018,42
2018-09-07,0.06228091236494597,0.013894026385599455,0.007117452605185292,0.006776573780414163,2018,42
2018-09-10,0.007395135539599493,0.009398021994019134,-0.001297981727690556,0.01069600372170969,2018,42
2018-09-11,0.09839135654261706,0.016289829921316924,0.01571371149218088,0.0005761184291360431,2018,42
2018-09-12,-0.03942376950780312,0.0233142630501056,0.01946177589581407,0.003852487154291529,2018,42
2018-09-13,0.14237695078031212,0.006576746936137657,0.0001849314729824636,0.006391815463155193,2018,42
2018-09-14,-0.029627851140456178,0.010726532912746245,0.014353893596403721,-0.0036273606836574757,2018,42
2018-09-17,-0.03346938775510204,-0.0012145022505477443,-0.004203600757293535,0.002989098506745791,2018,42
2018-09-18,-0.07918367346938776,-0.007435050059116011,0.011001168376736193,-0.018436218435852206,2018,42
2018-09-19,-0.059495798319327726,-0.0008046420878192074,0.001155077702505447,-0.001959719790324654,2018,42
2018-09-20,-0.19183673469387755,-0.01467867408817759,0.004718662090926262,-0.01939733617910385,2018,42
2018-09-21,-0.03827130852340937,-0.010931939048491102,-0.011050832548334777,0.00011889349984367525,2018,42
2018-09-25,-0.19736368225814233,-0.009798492115238255,0.004750305056306392,-0.014548797171544647,2018,42
2018-09-26,-0.20326530612244897,-0.023627135325351722,0.00026208368136927397,-0.023889219006720995,2018,42
2018-09-27,0.12816326530612243,-0.025966077619088257,-0.011701251953930592,-0.014264825665157665,2018,42
2018-09-28,0.1678351903587135,-0.026304258927089617,-0.017145932177433286,-0.009158326749656331,2018,42
2018-10-01,-0.021656662665066023,-0.042691131279974884,-0.009098770984391536,-0.03359236029558335,2018,42
2018-10-02,-0.03510204081632653,-0.03044641063859902,-0.03964290363052188,0.009196492991922857,2018,42
2018-10-03,-0.07006002400960383,0.0017068147991442183,-0.002682715852707751,0.004389530651851969,2018,42
2018-10-04,-0.007635054021608643,-0.005514485645096412,0.002071589857552336,-0.0075860755026487476,2018,42
2018-10-05,0.012244897959183673,0.004267950141701449,-0.0024605972252300214,0.00672854736693147,2018,42
2018-10-08,0.4055222088835534,0.03477892467910833,-0.028982334122669505,0.06376125880177783,2018,42
2018-10-09,0.47716686674669867,0.05868946843617397,-0.026568989277149346,0.08525845771332331,2018,42
2018-10-11,0.3454021608643457,0.028078892023337132,-0.0072092324610134925,0.035288124484350626,2018,42
2018-10-12,-0.07735894357743096,0.025304213007558807,0.009280941809580745,0.016023271197978063,2018,42
2018-10-15,-0.037406962785114045,0.025424733910809027,0.014215800209320728,0.011208933701488299,2018,42
2018-10-16,-0.0561344537815126,0.015607008524734577,0.025156341294663265,-0.009549332769928687,2018,42
2018-10-17,-0.33781512605042013,-0.024347586818070234,0.03596716519317923,-0.060314752011249466,2018,42
2018-10-18,-0.23217286914765903,-0.0034509620954791486,0.023669031077717874,-0.02711999317319702,2018,42
2018-10-19,-0.1947705827832178,-0.028569598494766903,0.018531555263100574,-0.04710115375786748,2018,42
2018-10-22,-0.26069627851140453,-0.03682981373439916,0.0020608494761626185,-0.03889066321056178,2018,42
2018-10-23,-0.10674669867947177,-0.016090914400843547,0.012332386902408076,-0.028423301303251623,2018,42
2018-10-24,0.1636014405762305,0.01037478234182857,-0.016687011753633872,0.027061794095462444,2018,42
2018-10-25,0.2870108043217287,0.020538507010411333,-0.025234196011099674,0.045772703021511006,2018,42
2018-10-26,0.08619447779111644,0.03225619075159368,-0.008320904095577241,0.040577094847170925,2018,42
2018-10-29,0.3344537815126051,0.07684873882844276,-0.0059413155863827114,0.08279005441482547,2018,42
2018-10-30,0.09061224489795917,0.027297593675405095,-0.0017205225428542858,0.02901811621825938,2018,42
2018-10-31,-0.18799519807923168,0.01623709932428734,0.02080865674456416,-0.004571557420276817,2018,42
2018-11-01,-0.04326530612244897,0.0018906135023987081,-0.011119477040843173,0.013010090543241882,2018,42
2018-11-02,-0.06842737094837935,0.005871703815263973,0.002746865200923576,0.003124838614340397,2018,42
2018-11-05,-0.3626890756302521,-0.008888967799423109,0.018669028606661385,-0.027557996406084494,2018,42
2018-11-06,0.023385915634967225,0.03617641481499677,0.008832100029081202,0.027344314785915567,2018,42
2018-11-07,-0.28961079506054893,0.02280786910174467,0.025562130159198206,-0.002754261057453536,2018,42
2018-11-08,0.18905615986625457,0.06734426893538957,0.002406812048777629,0.06493745688661194,2018,42
2018-11-09,0.38813925570228086,0.07941172679773152,0.02436944239134541,0.055042284406386116,2018,42
2018-11-12,0.3608643457382953,0.06014073331357652,0.013141670272042372,0.046999063041534145,2018,42
2018-11-13,0.07322929171668667,0.03397446719059397,0.018495945505135326,0.015478521685458647,2018,42
2018-11-14,0.3453144134107789,0.04417947758989814,0.003753580220771502,0.040425897369126634,2018,42
2018-11-15,0.10127250900360144,0.029500546834876316,0.013523721330689164,0.01597682550418715,2018,42
2018-11-16,0.29978391356542616,0.018811375498061455,0.0006112408876596586,0.018200134610401795,2018,42
2018-11-19,0.07534213685474188,0.012290377491169513,-0.005587846192187685,0.017878223683357196,2018,42
2018-11-20,0.231025955071514,0.02457017649002612,-0.003773829906564663,0.028344006396590782,2018,42
2018-11-21,0.14468187274909963,0.0098545498053338,0.008871745992584668,0.0009828038127491327,2018,42
2018-11-22,0.2293877551020408,0.024442266044464034,0.01170883423410135,0.012733431810362683,2018,42
2018-11-23,0.3629859061287829,0.04221641063390652,-0.01458256148741931,0.05679897212132583,2018,42
2018-11-26,0.09099639855942376,0.05635400629558349,0.01920394128626033,0.03715006500932316,2018,42
2018-11-27,-0.09915966386554621,0.01395903322489489,0.0029442935464831454,0.011014739678411744,2018,42
2018-11-28,0.02809123649459784,0.027168517874387545,0.014125844715878211,0.013042673158509334,2018,42
2018-11-29,0.3963985594237695,0.03621454590285951,-0.005311591073397992,0.041526136976257504,2018,42
2018-11-30,0.0974309723889556,0.0074061562576120624,0.00512684331655916,0.0022793129410529026,2018,42
2018-12-03,0.3374309723889556,0.03544466028449304,-0.003667990102414731,0.039112650386907775,2018,42
2018-12-04,0.38967587034813916,0.03309096188647191,-0.007038773201700932,0.040129735088172844,2018,42
2018-12-05,0.1051140456182473,-0.015573565837844538,-0.011551487621003331,-0.0040220782168412066,2018,42
2018-12-06,0.2691476590636255,-0.0024317642210718083,-0.004721910629696369,0.0022901464086245607,2018,42
2018-12-07,0.30602641056422564,0.019800576203901465,-0.00849131721034716,0.028291893414248627,2018,42
2018-12-10,0.27519807923169265,0.006893879508577738,-0.008844003357710406,0.015737882866288144,2018,42
2018-12-11,0.14881152460984393,0.001131684758941498,-0.0013670205810458413,0.002498705339987339,2018,42
2018-12-12,-0.04710684273709483,-0.01179739812678694,0.0070628435081792505,-0.01886024163496619,2018,42
2018-12-13,0.23069535151747983,-0.0035705190813855705,-0.011526231696698919,0.007955712615313349,2018,42
2018-12-14,-0.014837935174069627,-0.017295524921816095,-0.0073354029644378425,-0.009960121957378252,2018,42
2018-12-17,0.1892962616694883,-0.004287370062786777,-0.012798234684244004,0.008510864621457226,2018,42
2018-12-18,0.10319327731092437,-0.0031865115400123824,-0.007020089531091078,0.003833577991078696,2018,42
2018-12-19,0.16336918958521984,0.008725272482747482,-0.018861006175457662,0.027586278658205142,2018,42
2018-12-20,0.11154861944777912,0.005411895667029554,-0.010100680471030122,0.015512576138059675,2018,42
2018-12-21,0.15755102040816327,-0.0024849149700164387,-0.011821626097227821,0.009336711127211383,2018,42
2018-12-24,-0.08725090036014405,0.0026580807450088282,0.002946991519716069,-0.00028891077470724093,2018,42
2018-12-25,-0.10137098132528916,-0.004251753187630158,0.010522220117101511,-0.01477397330473167,2018,42
2018-12-26,-0.22122448979591836,0.0035821977207048604,0.02656722048106942,-0.02298502276036456,2018,42
2018-12-27,-0.2896038415366146,0.0056947515799678165,0.03152910950185121,-0.025834357921883398,2018,42
2018-12-28,-0.14819083295587035,0.02472123893296283,0.03745161311489763,-0.012730374181934796,2018,42
2019-01-02,0.08840336134453781,0.01765252713091612,0.005138076221622423,0.012514450909293696,2019,42
2019-01-03,0.3387755102040816,0.044729026987492745,-0.011803204461519579,0.05653223144901232,2019,42
2019-01-04,0.491632452301426,0.03644333974099449,-0.034981340188803556,0.07142467992979805,2019,42
2019-01-07,0.10914765906362545,-0.0015605480954034134,-0.007665608034933813,0.006105059939530399,2019,42
2019-01-08,0.16869147659063624,0.034395252536572385,-0.021968736707062488,0.05636398924363487,2019,42
2019-01-09,-0.22948930353081803,0.00106875671041331,0.01063280637467361,-0.0095640496642603,2019,42
2019-01-10,-0.08254501800720286,0.003191623074696781,0.015194385252602648,-0.012002762177905867,2019,42
2019-01-11,-0.003217286914765906,0.02331733026697389,0.02573340252211942,-0.002416072255145528,2019,42
2019-01-14,-0.09099639855942376,0.0032545281283840265,0.007221924046889728,-0.003967395918505701,2019,42
2019-01-15,0.12691476590636253,-0.0008870032641309589,-0.012405117837694967,0.011518114573564008,2019,42
2019-01-16,0.07774309723889555,-4.626104852412105e-07,-0.009364745782585615,0.009364283172100373,2019,42
2019-01-17,0.10468438620991488,-0.002589892723363363,0.0007119919036847721,-0.0033018846270481354,2019,42
2019-01-18,0.14285714285714285,-0.01285232434610183,-0.013968646486764236,0.0011163221406624065,2019,42
2019-01-21,0.0052340936374549825,0.009722188761663152,-0.0032217012374681554,0.012943889999131307,2019,42
2019-01-22,-0.11505678410961287,0.005731213742966523,0.007604538402513616,-0.0018733246595470932,2019,42
2019-01-23,0.17301320528211284,0.012308540851910821,0.003983146726062659,0.008325394125848162,2019,42
2019-01-24,-0.09723889555822329,0.004716019952087569,0.007460665480163065,-0.002744645528075496,2019,42
2019-01-25,-0.10684273709483794,0.01677507828776248,0.02690704236696285,-0.010131964079200372,2019,42
2019-01-28,-0.074093637454982,0.008478878577978355,0.009475413338127393,-0.0009965347601490378,2019,42
2019-01-29,0.0022569027611044415,0.0051791479278234685,0.01645308597189179,-0.01127393804406832,2019,42
2019-01-30,-0.11202881152460985,0.017920775105348164,0.02825661981716987,-0.010335844711821706,2019,42
2019-02-11,-0.014837935174069627,0.0023478499199415027,0.019952095727801357,-0.017604245807859853,2019,42
2019-02-12,-0.07956782713085234,0.0027870084679523233,0.017191099533044173,-0.01440409106509185,2019,42
2019-02-13,-0.18386554621848739,-0.004681647046962334,0.0013152612217606995,-0.005996908268723034,2019,42
2019-02-14,-0.1483313325330132,-0.018938990529678366,-0.019854945660653777,0.0009159551309754106,2019,42
2019-02-15,0.2611764705882353,0.0037172324549439306,-0.004683248360039171,0.008400480814983102,2019,42
2019-02-18,0.21517406962785113,0.0037173633026070683,-0.01187360757565199,0.015590970878259058,2019,42
2019-02-19,0.019639855942376952,0.019310253873201122,-0.007336619508410957,0.02664687338161208,2019,42
2019-02-20,-0.15563025210084033,-0.0021240210616668255,0.03312159386235708,-0.03524561492402391,2019,42
2019-02-21,-0.03414165666266506,0.014906672338279869,0.02722687200813386,-0.012320199669853992,2019,42
2019-02-22,0.011380552220888355,0.0034904144715835806,0.005087380236720484,-0.0015969657651369036,2019,42
2019-02-25,0.012485293768154987,0.013900059686132882,0.010423129187476444,0.0034769304986564387,2019,42
2019-02-26,0.2835534213685474,0.0167104511430086,0.004310077901263398,0.012400373241745201,2019,42
