date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-03-29,0.36480192076830736,0.012042861332574251,-0.0031732786569040328,0.015216139989478284,2018,8765
2018-03-30,0.33839135654261704,0.01771519953107272,0.003622856783078199,0.014092342747994523,2018,8765
2018-04-02,-0.008787515006002401,0.012042382845477217,0.017033911506567346,-0.004991528661090129,2018,8765
2018-04-03,0.1316206482593037,-0.00044141461319079366,0.0084610329114308,-0.008902447524621594,2018,8765
2018-04-09,0.1830536147854108,0.031557454455235986,0.0013018722462306066,0.03025558220900538,2018,8765
2018-04-10,-0.11448053978185188,0.007420674615984957,0.01824873171469512,-0.010828057098710164,2018,8765
2018-04-11,-0.16548213618773297,-0.0009065482834911709,0.021857269235963418,-0.02276381751945459,2018,8765
2018-04-12,-0.06016951189037769,0.0038286446957326746,0.0383047725169053,-0.034476127821172625,2018,8765
2018-04-13,0.04067226890756302,0.010427773585316647,0.04871955006710292,-0.03829177648178628,2018,8765
2018-04-16,0.2619447779111645,0.022015603899209424,0.03655609711666445,-0.014540493217455028,2018,8765
2018-04-17,0.1513121563979091,0.020904612882304018,0.020018669979341486,0.0008859429029625318,2018,8765
2018-04-18,0.3555907705891834,0.03778207061008727,-0.02467998013321928,0.06246205074330655,2018,8765
2018-04-19,0.2638655462184874,0.00298276221451822,-0.034203532790668525,0.03718629500518675,2018,8765
2018-04-20,-0.004609954622087996,-0.02183107697163713,-0.015102960006430133,-0.006728116965206997,2018,8765
2018-04-23,0.2619030469673742,0.007918305358294875,-0.03388420656841884,0.04180251192671371,2018,8765
2018-04-24,0.30079953909124174,0.01473345114783503,-0.0036789487597721493,0.01841239990760718,2018,8765
2018-04-25,0.03615846338535413,0.009706691379319921,0.008551981565946965,0.001154709813372956,2018,8765
2018-04-26,-0.0050420168067226885,-0.0017318213574020747,0.014308369103426144,-0.01604019046082822,2018,8765
2018-04-27,0.16840740478815208,0.019820624639881344,-0.0014901405083944663,0.02131076514827581,2018,8765
2018-04-30,0.04057623049219687,0.010949089369346498,0.023044531064695485,-0.012095441695348987,2018,8765
2018-05-02,-0.09599039615846339,-0.004825057786243092,0.017945627521934192,-0.022770685308177285,2018,8765
2018-05-03,0.0546938775510204,-0.0007237653547723433,0.004655229755370127,-0.00537899511014247,2018,8765
2018-05-04,-0.16225690276110444,-0.011000403791278401,0.015524991667723165,-0.026525395459001566,2018,8765
2018-05-07,0.00312124849939976,-0.0034329934003010766,-0.0069020843027511655,0.003469090902450089,2018,8765
2018-05-08,-0.23357103418579175,-0.01480264979860194,0.0171898293140741,-0.03199247911267604,2018,8765
2018-05-09,-0.2573349339735894,-0.021411175088114232,0.01988536595696,-0.04129654104507423,2018,8765
2018-05-10,-0.3513565426170468,-0.008330263361314372,0.032857356528496265,-0.04118761988981064,2018,8765
2018-05-11,-0.14262047112084736,-0.0066134199765408574,0.002323734639966946,-0.008937154616507802,2018,8765
2018-05-14,0.14756302521008402,0.0072938252665533995,-0.004196092188721623,0.011489917455275021,2018,8765
2018-05-15,0.1545738295318127,0.014766252984565464,-0.00657739541125858,0.021343648395824043,2018,8765
2018-05-16,0.1741656662665066,0.009763438699141213,-0.003233644290573723,0.012997082989714935,2018,8765
2018-05-17,0.25474189675870346,0.008916913482006983,-0.008879322538563128,0.01779623602057011,2018,8765
2018-05-18,0.3496278511404562,0.02393081568601042,-0.011601740107781677,0.035532555793792095,2018,8765
2018-05-21,0.3335974454129719,0.011852211192968398,-0.010902190328851013,0.02275440152181941,2018,8765
2018-05-22,0.1491992605294521,0.0027161286806493324,-0.0007828502695419904,0.003498978950191323,2018,8765
2018-05-23,-0.02069627851140456,-0.0033891053619810375,0.0005925971508244365,-0.003981702512805474,2018,8765
2018-05-24,0.20316926770708282,-0.001642368879552658,-0.004135702423806264,0.002493333544253606,2018,8765
2018-05-25,0.22343337334933971,0.010079024213383414,0.0011040069492911364,0.008975017264092278,2018,8765
2018-05-28,0.1288355342136855,0.002071685902910647,-0.0041331716166356,0.006204857519546247,2018,8765
2018-05-29,0.040384153661464584,0.014492894296050818,0.003822096930412322,0.010670797365638496,2018,8765
2018-05-30,0.05939975990396158,0.0021295276508120466,0.001680763900777127,0.0004487637500349196,2018,8765
2018-05-31,0.1274909963985594,0.0034022261918393304,-0.0017799918464776131,0.005182218038316944,2018,8765
2018-06-01,-0.09191097027787941,0.003774740451741543,0.0318152244195651,-0.02804048396782356,2018,8765
2018-06-04,0.07265306122448979,0.00043716272023562873,0.008767499375324606,-0.008330336655088977,2018,8765
2018-06-05,0.14554621848739496,0.006303262179530178,-0.001154316824520507,0.007457579004050685,2018,8765
2018-06-06,0.221613964384751,0.019605975494744254,0.0106937910584183,0.008912184436325953,2018,8765
2018-06-07,0.21162064825930374,0.02047908657430214,-0.009083823665838552,0.029562910240140693,2018,8765
2018-06-08,0.1833853541416567,0.017299109664912448,-0.022105832755527875,0.03940494242044032,2018,8765
2018-06-11,0.09277533676952089,-0.005812526670379126,-0.0165034686588189,0.010690941988439773,2018,8765
2018-06-12,-0.21834333733493394,-0.009019476429756123,0.003468999986993071,-0.012488476416749194,2018,8765
2018-06-13,0.050660264105642255,0.0016628565161199594,-0.0030934524288102282,0.004756308944930188,2018,8765
2018-06-14,0.011284513805522207,-0.01634072037544576,-0.014184169052369845,-0.0021565513230759163,2018,8765
2018-06-15,0.07563025210084032,-0.015467536305084595,-0.01814719066900806,0.002679654363923466,2018,8765
2018-06-19,-0.24417767106842736,-0.030539434931555053,-0.0021711175255788363,-0.028368317405976215,2018,8765
2018-06-20,-0.46704602765029,-0.015864319852523456,0.006970339099606449,-0.022834658952129903,2018,8765
2018-06-21,-0.07932963578843091,0.006226767916498344,-0.002034618483002493,0.008261386399500836,2018,8765
2018-06-22,-0.06333733493397359,0.004399457872836421,0.007730631095627683,-0.0033311732227912618,2018,8765
2018-06-25,-0.02862013494546297,0.02298188162798014,0.007567906208980768,0.015413975418999372,2018,8765
2018-06-26,-0.15097601387338183,-0.004756220391379263,0.014348936453336004,-0.019105156844715268,2018,8765
2018-06-27,-0.01997647002904798,-0.00621484778328355,0.007253516830326001,-0.013468364613609552,2018,8765
2018-06-28,0.030252827207452468,-0.013528898641693432,0.0007656509532647182,-0.01429454959495815,2018,8765
2018-06-29,-0.2533973589435774,-0.008246744495701442,0.008187595737615416,-0.016434340233316858,2018,8765
2018-07-02,0.07279886674047292,-0.015605159112880195,-0.018924490279059025,0.0033193311661788294,2018,8765
2018-07-03,0.057478991596638655,-0.002668489237664817,0.0003954602990588363,-0.003063949536723653,2018,8765
2018-07-04,-0.16148859543817526,-0.013666863316792033,0.001321855206581024,-0.014988718523373057,2018,8765
2018-07-05,0.15534213685474188,0.006870732454895079,-0.0013869121079354563,0.008257644562830535,2018,8765
2018-07-06,-0.06333733493397359,0.005943764511015115,0.00661559349621822,-0.000671828985203105,2018,8765
2018-07-09,-0.11183673469387755,0.009353402532228595,0.010123054390262698,-0.0007696518580341035,2018,8765
2018-07-10,-0.04067226890756302,-0.0005223185837968658,0.0147179870292656,-0.015240305613062466,2018,8765
2018-07-11,-0.24010180323374977,-0.01594943963452696,0.013184114946581182,-0.029133554581108143,2018,8765
2018-07-12,-0.06237695078031212,-0.00016126279249883968,0.0151787336400809,-0.01533999643257974,2018,8765
2018-07-13,0.27567827130852335,0.013940447898938158,-0.02096278202350661,0.03490322992244477,2018,8765
2018-07-16,-0.20019688353630055,-0.01320083156100994,-0.00735758758425673,-0.005843243976753209,2018,8765
2018-07-17,-0.006290516206482593,-0.028415572217332097,-0.033265731447899946,0.004850159230567849,2018,8765
2018-07-18,0.1433373349339736,-0.03310168943301307,-0.030726289328961265,-0.0023754001040518086,2018,8765
2018-07-19,0.0640096038415366,0.004152979146957436,-0.0073049528782646814,0.011457932025222117,2018,8765
2018-07-20,0.506938775510204,0.04850852254914023,-0.01366934768721112,0.06217787023635135,2018,8765
2018-07-23,0.2397656607092225,0.026455546331246405,-0.00539517465476026,0.031850720986006664,2018,8765
2018-07-24,0.02444177671068427,0.0010421535513906234,-0.004425265610851381,0.005467419162242004,2018,8765
2018-07-25,0.24782713085234095,0.00624631188755963,-0.031652701024530105,0.03789901291208973,2018,8765
2018-07-26,0.01752701080432173,-0.005505592509687929,-0.01994247005576767,0.01443687754607974,2018,8765
2018-07-27,0.1406482593037215,0.0034534583783740304,-0.029845744304728028,0.03329920268310206,2018,8765
2018-07-30,0.033326130288844465,-0.003190137877582988,-0.0029175317992298556,-0.00027260607835313247,2018,8765
2018-07-31,-0.061225959824606185,-0.00998762358720744,0.0013056484779362387,-0.011293272065143679,2018,8765
2018-08-01,0.07217286914765905,-0.015623826491181747,-0.003212084581839458,-0.01241174190934229,2018,8765
2018-08-02,-0.1524609843937575,-0.016236344641086108,0.00969519982839242,-0.025931544469478526,2018,8765
2018-08-03,-0.12009603841536615,-0.01933995434441772,-0.001572752066622929,-0.01776720227779479,2018,8765
2018-08-06,0.07865735073937641,-0.002674311025741216,0.009624731427422806,-0.012299042453164023,2018,8765
2018-08-07,0.30036735584542096,0.01991879870216897,-0.018446990808494525,0.038365789510663495,2018,8765
2018-08-08,0.15812725090036014,0.014054105176143583,0.012013524127123199,0.0020405810490203846,2018,8765
2018-08-09,0.013877884226910735,0.010767818269462626,0.008251726838117446,0.00251609143134518,2018,8765
2018-08-10,0.13363745498199278,0.008285633870260578,-0.00918693404417742,0.017472567914438,2018,8765
2018-08-13,-0.07044417767106842,-0.0001795279859382104,-0.0012161337055280664,0.001036605719589856,2018,8765
2018-08-14,0.02823597206028897,-0.0029819100412069146,-0.004124554294313565,0.0011426442531066502,2018,8765
2018-08-15,0.47409363745498195,0.03271343129235529,-0.0037557446773041404,0.03646917596965943,2018,8765
2018-08-16,0.08917166866746698,0.007518113737809418,-0.009220817138380522,0.01673893087618994,2018,8765
2018-08-17,0.19827130852340935,0.008836541242947504,-0.0033987911604537622,0.012235332403401265,2018,8765
2018-08-20,0.20547418967587033,0.00652450903650359,-0.00829508026207717,0.01481958929858076,2018,8765
2018-08-21,0.24711277588817523,0.009261018546065813,-0.008935128956196813,0.018196147502262627,2018,8765
2018-08-22,0.2573891330665798,0.013429290282347184,-0.007649593472403638,0.02107888375475082,2018,8765
2018-08-23,0.005618382195669744,0.01725397252528743,-0.006238352041169714,0.023492324566457147,2018,8765
2018-08-24,0.1799279711884754,0.011410449979277449,-0.02222528710388245,0.0336357370831599,2018,8765
2018-08-27,0.19942855776595256,-0.009377409540141168,-0.014998773830998013,0.005621364290856846,2018,8765
2018-08-28,-0.05651860744297719,-0.00683934545039575,0.01606097842757016,-0.02290032387796591,2018,8765
2018-08-29,0.022040816326530613,-0.008947925848371119,-0.0005368261297963861,-0.008411099718574733,2018,8765
2018-08-30,-0.2696278511404562,-0.00597363701499819,0.0041958701384329665,-0.010169507153431156,2018,8765
2018-08-31,0.0805282112845138,-0.022949067541394075,-0.017004646636055422,-0.005944420905338654,2018,8765
2018-09-03,-0.26127250900360144,-0.004534342073299636,-0.0036503804245841542,-0.0008839616487154815,2018,8765
2018-09-04,0.11740696278511403,-0.019329272396332697,-0.02468896418104046,0.005359691784707764,2018,8765
2018-09-05,0.23217286914765903,-0.010254334057760828,-0.0316903336728515,0.02143599961509067,2018,8765
2018-09-06,0.02885954381752701,-0.017922994490274412,-0.0204303020870777,0.0025073075968032876,2018,8765
2018-09-07,-0.11452581032412965,-0.014820695392438354,-0.022513666853610594,0.007692971461172239,2018,8765
2018-09-10,0.2367827130852341,0.005459820100837764,-0.02180471595115311,0.027264536051990876,2018,8765
2018-09-11,0.13858676082652036,0.0028494736864243643,-0.004717113138509555,0.007566586824933919,2018,8765
2018-09-12,-0.0028331332533013207,0.02538878994259386,0.02034261615469035,0.005046173787903507,2018,8765
2018-09-13,0.24331332533013206,0.008434066687880992,0.01031929768644112,-0.0018852309985601286,2018,8765
2018-09-14,0.005138055222088836,0.008407612876854298,0.011889064646529768,-0.003481451769675471,2018,8765
2018-09-17,0.0216577026757596,0.005329496537494105,-0.00014533996305785558,0.00547483650055196,2018,8765
2018-09-18,-0.05478991596638655,0.011685552882926276,-0.0070336755816680415,0.01871922846459432,2018,8765
2018-09-19,0.04903232025690047,0.0020088555367507865,-0.0008259599146194452,0.0028348154513702316,2018,8765
2018-09-20,-0.0910924369747899,-0.00022506843981642266,0.0019886422220734444,-0.002213710661889867,2018,8765
2018-09-21,0.24773109243697478,0.0008161341850143166,-0.01735784833357541,0.018173982518589725,2018,8765
2018-09-25,-0.03443142531822535,0.0004935568703243742,-0.0017342189438126153,0.0022277758141369896,2018,8765
2018-09-26,0.015559344014858222,-0.0008587188045000915,-0.00439385154002554,0.003535132735525448,2018,8765
2018-09-27,0.10767198971388221,0.0061834789575819895,0.000732273688342,0.0054512052692399894,2018,8765
2018-09-28,0.4202160864345738,-0.0015096229333249277,-0.0208459962471666,0.019336373313841672,2018,8765
2018-10-01,0.23236494597839136,-0.019289942431615727,-0.010674932639211576,-0.00861500979240415,2018,8765
2018-10-02,0.3835866408462386,0.001764364521532924,-0.03156533218865922,0.03332969671019215,2018,8765
2018-10-03,0.32340936374549817,0.015279042458480607,-0.017972226993265273,0.03325126945174588,2018,8765
2018-10-04,0.0014885954381752698,-0.04702380770879605,-0.02361572058254311,-0.02340808712625294,2018,8765
2018-10-05,-0.12057623049219686,0.00405514362950381,-0.005146358988829836,0.009201502618333645,2018,8765
2018-10-08,0.2869147659063625,-0.0010739658046212796,-0.02830146035755101,0.02722749455292973,2018,8765
2018-10-09,0.25638070549299796,0.03111392611494427,0.0029941915211396997,0.02811973459380457,2018,8765
2018-10-11,0.2735719946045345,-0.00902201395676736,-0.024347418287996293,0.015325404331228932,2018,8765
2018-10-12,0.24072028811524607,0.02027613330813156,-0.006641927524663582,0.026918060832795142,2018,8765
2018-10-15,-0.07764705882352942,0.0069430550580761976,-0.008964771419244821,0.01590782647732102,2018,8765
2018-10-16,0.05728691476590636,0.022880274993295934,0.010528233138495024,0.01235204185480091,2018,8765
2018-10-17,-0.0875390156062425,0.006557732696873497,0.014217578523787976,-0.007659845826914479,2018,8765
2018-10-18,-0.07543998657604419,0.004842862505960044,0.008815966707117272,-0.003973104201157229,2018,8765
2018-10-19,-0.07370948379351741,-0.017656964642734342,0.005719916320782015,-0.023376880963516356,2018,8765
2018-10-22,-0.03644657863145258,-0.006185795936554661,-0.0003472897904269856,-0.005838506146127675,2018,8765
2018-10-23,-0.3006482593037215,-0.02329471778210972,0.013533820073856784,-0.0368285378559665,2018,8765
2018-10-24,-0.04629273920051498,0.0017348081497477797,-0.0036518874741113595,0.005386695623859139,2018,8765
2018-10-25,-0.16605440711646133,-0.005261242165105396,0.004390629625297427,-0.009651871790402822,2018,8765
2018-10-26,0.16374942980541735,0.01878573209121448,-0.010089911460128276,0.028875643551342756,2018,8765
2018-10-29,0.35145258103241295,0.04876162041160994,-0.017150974978336786,0.06591259538994673,2018,8765
2018-10-30,0.22804321728691473,0.03770597003992878,-0.010381602958563163,0.048087572998491944,2018,8765
2018-10-31,-0.12423165592503344,0.004280085242031373,0.0020109972340816794,0.0022690880079496933,2018,8765
2018-11-01,0.47207683073229284,0.014661420489297038,-0.029027340956593716,0.043688761445890754,2018,8765
2018-11-02,-0.04605042016806723,0.0010801837453619846,0.008701989852814684,-0.0076218061074527,2018,8765
2018-11-05,-0.053733493397358945,0.003174862243223531,-0.009404404023416291,0.012579266266639822,2018,8765
2018-11-06,-0.23030564966181274,0.003280958264589595,0.003222992219979226,5.7966044610369225e-05,2018,8765
2018-11-07,-0.008115246098439374,-0.001526120162355482,-0.0010352031224513559,-0.0004909170399041262,2018,8765
2018-11-08,-0.002929171668667467,0.012628144807136366,0.01574165335105817,-0.0031135085439218044,2018,8765
2018-11-09,0.4271513643035069,0.061982881576710704,0.007931219985162696,0.054051661591548006,2018,8765
2018-11-12,-0.17532233672128406,0.00808024448456699,0.024588650632717934,-0.016508406148150946,2018,8765
2018-11-13,0.27135654261704684,0.0256464013084709,0.015336543659488588,0.010309857648982313,2018,8765
2018-11-14,0.2058583433373349,0.025115951983819607,0.025414142387084993,-0.0002981904032653866,2018,8765
2018-11-15,0.39217286914765903,0.028621683712284417,0.004616027985454918,0.0240056557268295,2018,8765
2018-11-16,0.21066026410564226,0.01980449317636478,-0.0001825278384698814,0.019987021014834662,2018,8765
2018-11-19,0.18501800720288114,0.0024012200057670465,-0.009102691396094542,0.011503911401861588,2018,8765
2018-11-20,-0.013877551020408161,-0.007578509990769655,-0.00875303353275354,0.0011745235419838842,2018,8765
2018-11-21,-0.07894547290325692,-0.01156959682413351,-0.007358848554159958,-0.004210748269973552,2018,8765
2018-11-22,0.18732292917166865,0.023705172843610824,0.009744603873336543,0.01396056897027428,2018,8765
2018-11-23,0.13066026410564224,0.025642320056351142,0.02469088145833085,0.0009514385980202919,2018,8765
2018-11-26,-0.34108043217286915,0.002817720735690132,0.023156724316640474,-0.02033900358095034,2018,8765
2018-11-27,-0.32052821128451375,-0.006317461910324196,0.019579609947274645,-0.02589707185759884,2018,8765
2018-11-28,-0.46016806722689074,-0.02141307095585997,0.03467602558673877,-0.056089096542598735,2018,8765
2018-11-29,-0.06074429771908763,0.001987071991358691,-0.003868875212524514,0.005855947203883205,2018,8765
2018-11-30,0.06372148859543818,0.008984606667509377,0.006822985450038277,0.0021616212174711,2018,8765
2018-12-03,0.6325570228091236,0.026293416473263463,-0.04497677093865353,0.07127018741191699,2018,8765
2018-12-04,0.27145258103241293,0.02123272595283262,-0.0038132538278182193,0.02504597978065084,2018,8765
2018-12-05,0.00312124849939976,-0.0012054878557166138,0.01231285023343005,-0.013518338089146664,2018,8765
2018-12-06,0.13123649459783912,-0.0028889771359099426,-0.009010545673873317,0.006121568537963374,2018,8765
2018-12-07,0.3457863145258103,0.007016752820013417,-0.013415928456308523,0.02043268127632194,2018,8765
2018-12-10,0.3336454657736187,0.005354059386161713,-0.015486057664508224,0.02084011705066994,2018,8765
2018-12-11,0.31438175270108043,0.013932214728082115,-0.010031904876153375,0.02396411960423549,2018,8765
2018-12-12,0.20710684273709484,0.014824990347770562,-0.0034114726501893954,0.018236462997959956,2018,8765
2018-12-13,0.1735894357743097,0.007458283334632809,-0.000452003975856019,0.007910287310488828,2018,8765
2018-12-14,0.0588235294117647,-0.008806623434846362,-0.009784656256230017,0.0009780328213836557,2018,8765
2018-12-17,-0.00033614252452724965,-0.003359151862033882,-0.013166139246677621,0.00980698738464374,2018,8765
2018-12-18,0.2735654261704682,0.011312550103223207,-0.022533181826940217,0.03384573193016342,2018,8765
2018-12-19,0.1402641056422569,-0.0026183493101254673,-0.016140554627233128,0.01352220531710766,2018,8765
2018-12-20,0.3477070828331333,0.014263163151647874,-0.008078534364562562,0.022341697516210436,2018,8765
2018-12-21,0.32552220888355343,0.0012046273287162456,-0.007714394904080812,0.008919022232797058,2018,8765
2018-12-24,0.11433373349339734,0.0029783899148461356,-0.005766725283700813,0.00874511519854695,2018,8765
2018-12-25,0.14717887154861942,-0.0034861246351367225,-0.018743349058369052,0.01525722442323233,2018,8765
2018-12-26,-0.14310067472731486,-0.007177684964811359,0.009840401978412927,-0.017018086943224285,2018,8765
2018-12-27,0.13498199279711884,0.017014328193955118,0.023241636590251146,-0.006227308396296028,2018,8765
2018-12-28,-0.1363265306122449,-0.001289725581842882,0.017105541764149402,-0.018395267345992283,2018,8765
2019-01-02,0.006386554621848738,0.015577732989728954,0.016208456234354872,-0.0006307232446259182,2019,8765
2019-01-03,0.01037239789969799,0.020829593737750885,0.022329413140162135,-0.0014998194024112496,2019,8765
2019-01-04,0.31476590636254503,0.03444602603928637,-0.015275505952057034,0.0497215319913434,2019,8765
2019-01-07,0.3104441776710684,0.018725536915650643,-0.01623187911376144,0.03495741602941208,2019,8765
2019-01-08,0.2394717887154862,0.004470723754753769,-0.020843259709425833,0.025313983464179603,2019,8765
2019-01-09,-0.14847895511975087,-0.0020709672916982558,0.010001175165301879,-0.012072142457000135,2019,8765
2019-01-10,-0.23169267707082833,-0.002905821694640709,0.019149352403919396,-0.022055174098560105,2019,8765
2019-01-11,-0.31698240062919636,0.006076418727876298,0.01963937404070514,-0.01356295531282884,2019,8765
2019-01-14,-0.14698679471788717,0.005163904937274954,0.010777207061423788,-0.005613302124148834,2019,8765
2019-01-15,-0.22602641056422568,-0.0009706667282781023,0.005464597470330424,-0.006435264198608526,2019,8765
2019-01-16,-0.04441776710684273,-0.007925337723618331,-0.017511032778602765,0.009585695054984434,2019,8765
2019-01-17,0.10770708283313324,-0.0002185997296197173,-0.003980566164406773,0.003761966434787056,2019,8765
2019-01-18,0.4730119098807806,0.004138474974962303,-0.021336830016349784,0.025475304991312085,2019,8765
2019-01-21,-0.012293212325567987,0.0005357732607541799,-0.0001953553621024451,0.0007311286228566249,2019,8765
2019-01-22,-0.2125810324129652,-0.008042642120497134,0.015798683788000333,-0.023841325908497468,2019,8765
2019-01-23,0.11764988358453737,0.007361201512130477,-0.002140518112689871,0.009501719624820349,2019,8765
2019-01-24,0.4351980792316926,0.014495817096191178,-0.004166665676021575,0.018662482772212753,2019,8765
2019-01-25,0.11788715486194477,0.00894924134987588,0.005517571555075829,0.0034316697948000513,2019,8765
2019-01-28,-0.04528211284513805,0.01412552304588357,0.013993923234660432,0.00013159981122313862,2019,8765
2019-01-29,-0.11817527010804323,-0.001950994264387107,0.01022828881304969,-0.012179283077436797,2019,8765
2019-01-30,-0.04139355087749845,-0.005230568622851928,0.012279155015345955,-0.01750972363819788,2019,8765
2019-02-11,0.044754976122770955,0.007880848315595523,0.011716040273845684,-0.0038351919582501615,2019,8765
2019-02-12,-0.0028331332533013207,0.009306288920731598,0.014803520498945122,-0.005497231578213524,2019,8765
2019-02-13,-0.01262905162064826,0.0022368886901311226,0.008550116593662938,-0.006313227903531816,2019,8765
2019-02-14,-0.04566626650660264,-0.002660024389338733,0.007463140823836945,-0.010123165213175678,2019,8765
2019-02-15,0.33205282112845136,-0.0015279486583507085,-0.019259870660247404,0.017731922001896695,2019,8765
