date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-01-02,0.030562783855283562,-0.006501969290291133,-0.004002805154239033,-0.0024991641360521,2018,123
2018-01-03,-0.27428571428571424,0.005352071754771049,0.013410425681955421,-0.008058353927184372,2018,123
2018-01-04,-0.04510204081632652,-0.005084429773259797,0.005241289965274299,-0.010325719738534096,2018,123
2018-01-05,0.3581632653061224,0.005411789363772179,-0.009189173099340543,0.014600962463112722,2018,123
2018-01-08,-0.08236795368940993,-0.00633634114578162,-0.003983169066945624,-0.0023531720788359956,2018,123
2018-01-09,0.22320312307931228,0.0032168846331424397,-0.003092081043669105,0.006308965676811544,2018,123
2018-01-10,0.10169923981194905,-0.004194844793043304,0.00022422485009861623,-0.00441906964314192,2018,123
2018-01-11,-0.03729782136596375,-0.011082201061372378,-0.005683060228571642,-0.005399140832800736,2018,123
2018-01-12,0.010561493919097845,-0.004924377589856828,-0.0021853176727680713,-0.002739059917088757,2018,123
2018-01-15,0.13638450959127374,0.003263818169177498,-0.00025486576688362985,0.003518683936061128,2018,123
2018-01-16,-0.21193877551020404,-0.0025709099739199427,0.001234021203713705,-0.0038049311776336475,2018,123
2018-01-17,0.0650066336684359,0.0028460147601658704,-0.00854179251571521,0.01138780727588108,2018,123
2018-01-18,0.017602489865163072,-0.009565566433075564,-0.0035507911624788426,-0.006014775270596722,2018,123
2018-01-19,-0.1265913211351195,-0.004694150160695903,0.008954889534283868,-0.01364903969497977,2018,123
2018-01-22,0.03714285714285714,-0.0006222709182662397,-0.007698649609871556,0.007076378691605317,2018,123
2018-01-23,0.28088167800223046,0.01448971187429271,0.0015280120052186942,0.012961699869074016,2018,123
2018-01-24,0.38376364985156075,0.005270526970817511,-0.003905752406403352,0.009176279377220863,2018,123
2018-01-25,0.21224489795918364,0.023736277813567092,-0.00048046620241749675,0.02421674401598459,2018,123
2018-01-26,0.30286486910031307,0.002099800549656614,-0.009623814573486747,0.011723615123143362,2018,123
2018-01-29,0.17530612244897958,-0.0032005546088798515,-0.010450597641486925,0.007250043032607074,2018,123
2018-01-30,0.058879053056226614,0.009558006983464627,0.01049356778859255,-0.0009355608051279229,2018,123
2018-01-31,0.06867346938775509,-0.007345295019330751,-0.007970274855998697,0.0006249798366679453,2018,123
2018-02-01,0.29965814621382364,0.0034593551972872272,-0.020396357476041935,0.023855712673329164,2018,123
2018-02-02,-0.05153061224489795,0.008468551248125141,0.015090048334759663,-0.006621497086634521,2018,123
2018-02-05,0.2896998799519808,-0.0019695299231105357,-0.012917054707563191,0.010947524784452656,2018,123
2018-02-06,-0.1997118847539016,0.006308863776108476,0.014347639784691224,-0.008038776008582748,2018,123
2018-02-07,-0.3977717483798477,-0.012656633664544437,0.009168557428137958,-0.021825191092682397,2018,123
2018-02-08,0.49792311954615026,0.03251256403303867,-0.0026441471973374987,0.03515671123037617,2018,123
2018-02-09,0.177719087635054,-0.014055469980480984,-0.010959997154211398,-0.003095472826269586,2018,123
2018-02-12,-0.09781982339361929,-0.004866369336666687,0.0006360057596901169,-0.005502375096356804,2018,123
2018-02-21,0.021561141930390725,0.012607257351333334,0.007506991873557178,0.005100265477776156,2018,123
2018-02-22,0.10377199935762664,-0.007849657646508601,-0.0065025328032477184,-0.0013471248432608829,2018,123
2018-02-23,0.21968787515006,-0.003869556102228444,-0.014199686753485563,0.01033013065125712,2018,123
2018-02-26,0.07909143305316198,0.0005759920417245712,0.0009067647327323125,-0.0003307726910077414,2018,123
2018-02-27,0.08009796155877892,0.012649711508097206,0.012518980501481026,0.00013073100661618008,2018,123
