date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-03-06,0.046626650660264106,0.023216062955228312,0.0030257521219598017,0.02019031083326851,2018,42
2018-03-07,0.14098777885885788,-0.0026177442592671073,-0.01250097733497101,0.009883233075703901,2018,42
2018-03-08,-0.08917166866746698,0.012003982713522054,0.007148758381816755,0.004855224331705299,2018,42
2018-03-09,-0.12979591836734694,-0.0016122914372808882,0.015999449673960286,-0.017611741111241173,2018,42
2018-03-12,-0.030300120048019206,0.018425471092178135,0.024293397033416132,-0.005867925941237997,2018,42
2018-03-13,-0.028763505402160862,0.011951065251249959,0.023248250068720645,-0.011297184817470687,2018,42
2018-03-14,0.18007635242531234,0.03402969937048668,0.004586852862917756,0.029442846507568923,2018,42
2018-03-15,-0.060168067226890755,-0.0053157900321140535,0.00029460627132842364,-0.005610396303442477,2018,42
2018-03-16,-0.00043217286914765904,-0.00920126744465447,-0.0036067133893052604,-0.0055945540553492094,2018,42
2018-03-19,-0.09176470588235294,0.0013282057919784319,0.015431331849761254,-0.014103126057782822,2018,42
2018-03-20,0.015414165666266506,-0.01197233413801153,-0.01613399397603177,0.004161659838020238,2018,42
2018-03-21,0.041537611959438704,-0.001929644358810223,0.002688196745679605,-0.004617841104489828,2018,42
2018-03-22,-0.02482593037214886,0.0014700545062186876,0.00897128755568911,-0.007501233049470423,2018,42
2018-03-23,0.13719746462227309,0.020637019374096698,-0.00020479952526029078,0.02084181889935699,2018,42
2018-03-26,-0.034717887154861946,-0.01272932320926986,0.0016051663374717418,-0.014334489546741602,2018,42
2018-03-27,-0.07294117647058823,-0.0010441760199377814,0.01662739106495581,-0.01767156708489359,2018,42
2018-03-28,-0.10252100840336134,-0.013799515550617725,0.020161232219809887,-0.03396074777042761,2018,42
2018-03-29,0.045570228091236495,0.008628454680280362,0.013774006277419804,-0.005145551597139442,2018,42
2018-03-30,0.26530612244897955,0.012626176814630186,-0.0110125614534206,0.023638738268050786,2018,42
2018-04-02,-0.0909505630649444,0.019551081952834382,0.023095962530608072,-0.0035448805777736903,2018,42
2018-04-03,0.2851517483118858,0.0246443408543648,-0.006399213431741257,0.031043554286106056,2018,42
2018-04-09,0.12134453781512604,0.027771454589766154,0.012936054423309173,0.01483540016645698,2018,42
2018-04-10,0.10420418260344741,0.012712205262266874,0.028568121824112325,-0.01585591656184545,2018,42
2018-04-11,0.22324129651860744,0.03781003109282379,0.018884836431521092,0.0189251946613027,2018,42
2018-04-12,0.2460984393757503,0.022471948539263632,0.04461202020258627,-0.022140071663322637,2018,42
2018-04-13,0.22439375750300117,0.030462321883626263,0.02707699700477235,0.003385324878853912,2018,42
2018-04-16,0.04432172869147659,0.027540456646578993,0.03128058758458796,-0.003740130938008967,2018,42
2018-04-17,0.06939441995222446,0.01997906345883017,0.00480088055437643,0.01517818290445374,2018,42
2018-04-18,0.07860933037872966,0.016707134523229916,0.006685601428233145,0.01002153309499677,2018,42
2018-04-19,0.37671068427370946,0.008650125150140898,-0.024399828489214914,0.03304995363935581,2018,42
2018-04-20,-0.05805522208883554,-0.023208968849275213,0.0015940982582167474,-0.02480306710749196,2018,42
2018-04-23,0.26300120048019204,0.021292344718940936,-0.027011898213703846,0.04830424293264478,2018,42
2018-04-24,0.14890756302521005,0.022887628928919046,0.015279045084390796,0.00760858384452825,2018,42
2018-04-25,-0.11846622971553214,0.0035737690770768606,0.01741602911839819,-0.01384226004132133,2018,42
2018-04-26,0.045474189675870344,0.020558890906756423,-0.001868520517156258,0.02242741142391268,2018,42
2018-04-27,0.13930372148859543,0.020792038470208597,0.0003442273137259311,0.020447811156482667,2018,42
2018-04-30,-0.22084033613445375,0.004369881470140424,0.01875831815583625,-0.014388436685695826,2018,42
2018-05-02,-0.30189675870348137,-0.010936623814526958,0.009082106014997825,-0.02001872982952478,2018,42
2018-05-03,0.22554621848739492,0.00574662302866078,-0.02230856199051634,0.02805518501917712,2018,42
2018-05-04,-0.10290516206482593,-0.016656805336576395,0.019050243424781253,-0.03570704876135765,2018,42
2018-05-07,0.04249699879951981,-0.011126615064803325,-0.003972017092051627,-0.007154597972751698,2018,42
2018-05-08,-0.044129651860744294,0.0234991829553992,-0.00018588635289226162,0.02368506930829146,2018,42
2018-05-09,-0.027322929171668665,0.028211767100196572,0.017831659769284147,0.010380107330912425,2018,42
2018-05-10,0.23774309723889556,0.041652621656544694,0.004566268400146001,0.037086353256398696,2018,42
2018-05-11,0.2109054239605258,0.04522787975439814,0.004685258360128053,0.04054262139427009,2018,42
2018-05-14,0.25512605042016806,0.029849936495374006,0.005915664442800339,0.023934272052573667,2018,42
2018-05-15,-0.006770708283313325,-0.0015348216892987709,0.004708431746653574,-0.006243253435952344,2018,42
2018-05-16,0.20687171366619878,0.02565257341786211,-0.006595442814934849,0.03224801623279696,2018,42
2018-05-17,0.15217286914765904,0.017578802723223607,-0.0039607744846460015,0.021539577207869608,2018,42
2018-05-18,0.28288794457000394,0.02126143967194305,-0.02265019223527045,0.0439116319072135,2018,42
2018-05-21,0.2716031598180177,0.028511673832284246,-0.010398799624831956,0.0389104734571162,2018,42
2018-05-22,0.1735894357743097,0.022122007051267035,-0.004643882624288287,0.02676588967555532,2018,42
2018-05-23,0.17608643457382953,0.03334898583149655,-0.012120821779011892,0.04546980761050844,2018,42
2018-05-24,0.21325842163221656,0.020484162547832217,-0.00703134849269762,0.027515511040529836,2018,42
2018-05-25,0.06352941176470588,0.020036066907252327,0.01113481338742064,0.008901253519831688,2018,42
2018-05-28,0.11702280912364946,0.014197232926718484,-0.004759866794728507,0.01895709972144699,2018,42
2018-05-29,0.043073229291716676,0.018398496045472657,0.023654995461094043,-0.005256499415621386,2018,42
2018-05-30,0.06468187274909963,0.0019559032951232736,0.001058804224789034,0.0008970990703342397,2018,42
2018-05-31,0.15342136854741897,0.022143336522642953,-0.008543965961018274,0.03068730248366123,2018,42
2018-06-01,0.03519807923169268,0.02996018290657738,0.015357203335017644,0.014602979571559737,2018,42
2018-06-04,0.10837935174069627,0.03133796984586022,0.005766245582498486,0.025571724263361736,2018,42
2018-06-05,0.07947178871548619,0.02796853615743402,0.011394818572576348,0.01657371758485767,2018,42
2018-06-06,0.18713085234093638,0.025297799332577198,-0.016309751294219698,0.0416075506267969,2018,42
2018-06-07,0.04825930372148859,0.022604166448936647,-0.009508151118092023,0.03211231756702867,2018,42
2018-06-08,-0.12105932919045663,0.007313744911706843,-0.005346484230106507,0.012660229141813351,2018,42
2018-06-11,0.09944777911164465,-0.0026837669281095213,-0.027500592108660814,0.024816825180551293,2018,42
2018-06-12,-0.10939038155329639,-0.021445500669760476,0.0018815050902652342,-0.02332700576002571,2018,42
2018-06-13,0.1670588235294118,-0.014856880172918951,-0.008737170501537639,-0.006119709671381313,2018,42
2018-06-14,-0.04076830732292917,-0.019615260688401838,-0.01701859904068258,-0.002596661647719257,2018,42
2018-06-15,0.11807923169267706,-0.012101183335652054,-0.026665661974911346,0.014564478639259292,2018,42
2018-06-19,0.01157262905162065,-0.016233373629150595,-0.014341975853402088,-0.0018913977757485066,2018,42
2018-06-20,-0.2603183750660315,-0.0173733254956679,0.01652559250134957,-0.03389891799701747,2018,42
2018-06-21,-0.1402641056422569,-4.161417781070043e-05,-0.007589377527217611,0.00754776334940691,2018,42
2018-06-22,0.05767245313674669,0.009158362754062743,-0.009792097035989211,0.018950459790051954,2018,42
2018-06-25,-0.21455497136967877,0.025952010263009473,0.002479571744325659,0.023472438518683813,2018,42
2018-06-26,-0.33138055222088836,-0.03232155380633987,0.010482304911533213,-0.04280385871787309,2018,42
2018-06-27,0.02444177671068427,-0.028461644123136832,-0.013118384564068863,-0.015343259559067969,2018,42
2018-06-28,0.11798319327731092,-0.009593888478435841,-0.004359159970237813,-0.005234728508198028,2018,42
2018-06-29,-0.10093879807946839,-0.02637212258348979,0.009450750240860206,-0.03582287282435,2018,42
2018-07-02,0.06031357297231794,-0.022841289632146634,-0.002997832019899993,-0.01984345761224664,2018,42
2018-07-03,-0.1287394957983193,-0.011699216378011135,0.0030744710443298406,-0.014773687422340975,2018,42
2018-07-04,-0.08888355342136854,-0.004784751182629043,-0.0021230364834566194,-0.002661714699172424,2018,42
2018-07-05,-0.05527010804321728,0.009121641980979844,0.011883389603648676,-0.0027617476226688316,2018,42
2018-07-06,-0.24917166866746698,0.0008159840709769384,0.02476316043065273,-0.023947176359675793,2018,42
2018-07-09,0.11049484984817162,0.006815829613569513,0.013834686957968667,-0.007018857344399154,2018,42
2018-07-10,-0.11995486089558138,-0.019188595104951633,0.010181992549783891,-0.029370587654735526,2018,42
2018-07-11,-0.10823789289777438,-0.027757081817647654,0.0022848929630357117,-0.030041974780683364,2018,42
2018-07-12,-0.1629330836744226,-0.029845668027010108,0.0032578248421354593,-0.033103492869145566,2018,42
2018-07-13,0.20316926770708282,-0.042296628280304324,-0.05447847045165706,0.012181842171352736,2018,42
2018-07-16,-0.050660264105642255,-0.040053714491864775,-0.011914378174170326,-0.028139336317694448,2018,42
2018-07-17,0.25244909748662575,-0.001006447898559537,-0.030425256228316246,0.02941880832975671,2018,42
2018-07-18,0.37613445378151256,0.01301441049132177,-0.0367142446174476,0.04972865510876937,2018,42
2018-07-19,0.16442171485447185,0.0204021156004044,-0.0038731085797187982,0.0242752241801232,2018,42
2018-07-20,0.398031212484994,0.04120114030624421,-0.0014331447941549834,0.04263428510039919,2018,42
2018-07-23,0.10463385354141658,0.01106058599832852,-0.005336494589557683,0.016397080587886203,2018,42
2018-07-24,0.09915966386554621,0.005357293550193265,-0.018738197871757734,0.024095491421951,2018,42
2018-07-25,0.17387755102040817,0.004259900801460481,-0.039045909055593034,0.04330580985705351,2018,42
2018-07-26,0.16782713085234094,-0.000649590077996276,-0.032470814975773185,0.03182122489777691,2018,42
2018-07-27,0.21028115927211802,-0.0028251261113733995,-0.015580653090840191,0.012755526979466792,2018,42
2018-07-30,-0.014262047112084734,-0.013927533149865468,7.133684988521737e-05,-0.013998869999750686,2018,42
2018-07-31,-0.06132200054589968,-0.0243078168953915,0.004925781761234737,-0.02923359865662624,2018,42
2018-08-01,-0.11481392557022808,-0.03735433700793435,-0.00017435569194469426,-0.03717998131598965,2018,42
2018-08-02,-0.16533410170676008,-0.02696559234862288,0.011837660787913252,-0.03880325313653613,2018,42
2018-08-03,0.031597397305561464,-0.01626434814273916,0.00022182530497868446,-0.016486173447717842,2018,42
2018-08-06,0.039711884753901555,0.0005732321150681563,0.006142355040085079,-0.005569122925016923,2018,42
2018-08-07,0.23121248499399757,0.02263254469736976,-0.004170241216402882,0.026802785913772643,2018,42
2018-08-08,0.2592557022809123,0.009639445278397796,-0.015249532828045587,0.02488897810644338,2018,42
2018-08-09,0.32148859543817526,0.018666851199391987,-0.017802630661720144,0.03646948186111213,2018,42
2018-08-10,-0.008787515006002401,0.0031252730396855942,0.005262801298498332,-0.002137528258812738,2018,42
2018-08-13,0.1400720288115246,0.012436213001741903,0.0015065688339388928,0.01092964416780301,2018,42
2018-08-14,0.28086434573829533,0.013909368154523982,-0.004415915864279874,0.018325284018803855,2018,42
2018-08-15,0.40705882352941175,0.008228068167434922,-0.0038856776225427493,0.01211374578997767,2018,42
2018-08-16,0.01579831932773109,0.004389060507118725,0.00024392879003319877,0.004145131717085526,2018,42
2018-08-17,-0.039519807923169274,0.005484856561573858,0.0137022063588506,-0.008217349797276742,2018,42
2018-08-20,0.2226650660264106,0.001968805054587275,-0.00558222288656649,0.007551027941153764,2018,42
2018-08-21,0.10905162064825931,0.006544321884421245,-0.008109536361291492,0.014653858245712737,2018,42
2018-08-22,0.08533013205282113,0.0129527964544079,-0.01223987923397386,0.02519267568838176,2018,42
2018-08-23,0.20489795918367346,0.008894306251791417,-0.02534496880150665,0.03423927505329807,2018,42
2018-08-24,0.09416566626650659,-0.0037161242858411046,-0.013166725726691097,0.009450601440849991,2018,42
2018-08-27,0.017334933973589435,-0.016383028339532302,-0.018331573085173202,0.0019485447456408997,2018,42
2018-08-28,-0.10376950780312125,-0.0172494241803397,-0.004620962472035995,-0.012628461708303706,2018,42
2018-08-29,-0.037310924369747894,-0.01138263583265905,-0.008546134947602747,-0.002836500885056303,2018,42
2018-08-30,-0.37277310924369744,-0.027938770660499233,0.01145528690265606,-0.039394057563155296,2018,42
2018-08-31,0.035535066878594965,-0.05030260487486634,-0.01865707575117631,-0.03164552912369003,2018,42
2018-09-03,-0.06132052821128451,-0.026396016168377945,-0.012209533159388419,-0.014186483008989526,2018,42
2018-09-04,0.04485101684406445,-0.02303048004878252,-0.024311866392032956,0.0012813863432504374,2018,42
2018-09-05,0.3278271308523409,0.0007204081392389261,-0.04145117968481789,0.04217158782405681,2018,42
2018-09-06,0.014069627851140454,-0.0024806866961042174,0.011242505395074686,-0.013723192091178903,2018,42
2018-09-07,0.10232893157262904,0.013894026385599455,0.002010336986973471,0.011883689398625984,2018,42
2018-09-10,0.006578631452581032,0.013032464299534974,-0.001297981727690556,0.01433044602722553,2018,42
2018-09-11,0.0974309723889556,0.016289829921316924,0.015766040329574883,0.000523789591742041,2018,42
2018-09-12,-0.0803361344537815,0.016570291011581174,0.019217949134840484,-0.0026476581232593097,2018,42
2018-09-13,0.10012004801920767,0.006576746936137657,0.006113117668398038,0.0004636292677396188,2018,42
2018-09-14,0.028283313325330132,0.008975305760779772,0.014733252662100006,-0.005757946901320234,2018,42
2018-09-17,-0.027611044417767107,-0.00797001685654496,-0.0012417868545826938,-0.006728230001962266,2018,42
2018-09-18,-0.018775510204081632,-0.007435050059116011,-0.001216523063549213,-0.006218526995566798,2018,42
2018-09-19,-0.04220888355342137,0.0001273683052408492,0.001155077702505447,-0.0010277093972645979,2018,42
2018-09-20,-0.20461475671580154,-0.015682023748492292,0.009051406278021779,-0.02473343002651407,2018,42
2018-09-21,-0.012869456653328986,-0.009046915863863702,-0.009268995341365226,0.00022207947750152446,2018,42
2018-09-25,-0.19903961584633853,-0.009798492115238255,0.005474880181977115,-0.01527337229721537,2018,42
2018-09-26,-0.16206482593037216,-0.01778242651774562,-0.008041075919784469,-0.009741350597961152,2018,42
2018-09-27,0.20019207683073229,-0.008654446560831707,-0.008262094386921848,-0.00039235217390985906,2018,42
2018-09-28,0.3124684867284019,-0.008994928148120274,-0.017145932177433286,0.008151004029313012,2018,42
2018-10-01,0.09503001200480192,-0.01824530147579968,-0.005037267429635861,-0.013208034046163818,2018,42
2018-10-02,0.055654261704681865,-0.044469711279986904,-0.042668124021490283,-0.0018015872584966203,2018,42
2018-10-03,0.008979591836734692,-0.004412583954808957,-0.014415915771739373,0.010003331816930416,2018,42
2018-10-04,-0.021080432172869146,-0.002718110705758325,-0.0020884701609394708,-0.0006296405448188544,2018,42
2018-10-05,-0.01915966386554622,0.004267950141701449,0.005355157317282344,-0.001087207175580895,2018,42
2018-10-08,0.4417286914765906,0.03375848843533487,-0.0304153245447392,0.06417381298007407,2018,42
2018-10-09,0.42050420168067226,0.05754876699704027,-0.024624564061200706,0.08217333105824098,2018,42
2018-10-11,0.3696998799519808,0.027073114312061643,-0.0072092324610134925,0.03428234677307514,2018,42
2018-10-12,-0.09858343337334932,0.01803349079591878,0.002853413962422879,0.015180076833495901,2018,42
2018-10-15,-0.08936374549819928,0.011606066280856753,0.02132503639791451,-0.009718970117057756,2018,42
2018-10-16,-0.07495798319327732,0.013226692359630355,0.02335716791037131,-0.010130475550740956,2018,42
2018-10-17,-0.3791687676667376,-0.032674019469474104,0.03904059630676774,-0.07171461577624184,2018,42
2018-10-18,-0.21603841536614646,0.0016731236207505162,0.02428935388336343,-0.022616230262612915,2018,42
2018-10-19,-0.22573829531812722,-0.0386477583826628,0.009073867686350346,-0.047721626069013146,2018,42
2018-10-22,-0.28480875899587393,-0.04319955420281997,0.0031825965221827014,-0.04638215072500267,2018,42
2018-10-23,-0.10703481392557021,-0.002872783024267367,0.013359650191430272,-0.016232433215697638,2018,42
2018-10-24,0.1433373349339736,0.007852069407953244,-0.012336176456774506,0.020188245864727748,2018,42
2018-10-25,0.29315726290516203,0.010908987150574733,-0.025234196011099674,0.036143183161674405,2018,42
2018-10-26,0.1315277678114481,0.03862003086799548,-0.012201868807123284,0.05082189967511876,2018,42
2018-10-29,0.2855702280912365,0.03655741740715977,-0.003284786747627222,0.039842204154786995,2018,42
2018-10-30,0.03414165666266506,0.027297593675405095,-0.01010200550303687,0.03739959917844196,2018,42
2018-10-31,-0.17685474189675868,0.006548975419554626,0.0164313839068015,-0.009882408487246874,2018,42
2018-11-01,-0.06381752701080431,-0.011845768015004587,-0.01228300137480227,0.0004372333597976834,2018,42
2018-11-02,-0.02578631452581032,-0.011464464173051159,-4.94995956420663e-05,-0.011414964577409092,2018,42
2018-11-05,-0.3452183726894854,-0.007934539705571475,0.019579162971144582,-0.02751370267671606,2018,42
2018-11-06,0.05248499399759904,0.03170132973958863,0.008832100029081202,0.022869229710507425,2018,42
2018-11-07,-0.25791116446578627,0.021849690490608975,0.026731890387413006,-0.004882199896804031,2018,42
2018-11-08,0.1892002209481948,0.0645961930663943,0.012613198301104833,0.05198299476528947,2018,42
2018-11-09,0.3355102040816326,0.07674695843283849,0.02436944239134541,0.052377516041493086,2018,42
2018-11-12,0.3842016806722689,0.06761630103953815,0.01815185207679252,0.049464448962745634,2018,42
2018-11-13,0.06545018007202881,0.028743595656334553,0.01947147094579953,0.009272124710535023,2018,42
2018-11-14,0.3432893157262905,0.04132377765412456,0.003753580220771502,0.037570197433353054,2018,42
2018-11-15,0.11539015606242496,0.03983730996495768,0.01446132926159226,0.025375980703365417,2018,42
2018-11-16,0.32773896141406844,0.021946410772099002,-0.0013591021471835774,0.02330551291928258,2018,42
2018-11-19,0.06141804126719319,0.0015040049257043387,-0.013216746295398674,0.014720751221103013,2018,42
2018-11-20,0.27702280912364946,0.02697777295927791,-0.00636119797455732,0.033338970933835234,2018,42
2018-11-21,0.13056422569027612,0.020572548737916096,0.013612166345874876,0.00696038239204122,2018,42
2018-11-22,0.1657142857142857,0.026573276582156836,0.013296126113680307,0.01327715046847653,2018,42
2018-11-23,0.3329171668667467,0.061116934945981014,-0.00905456948183524,0.07017150442781625,2018,42
2018-11-26,0.06439375750300119,0.043617887486683715,0.028527883748923056,0.01509000373776066,2018,42
2018-11-27,-0.1298919567827131,0.011408046241080761,0.017919484404607257,-0.006511438163526496,2018,42
2018-11-28,0.008691476590636255,0.027168517874387545,0.014125844715878211,0.013042673158509334,2018,42
2018-11-29,0.3846818727490996,0.03140093662685943,-0.011671703302203407,0.043072639929062836,2018,42
2018-11-30,0.04729891956782713,0.01658720184220045,0.008390259236357233,0.008196942605843218,2018,42
2018-12-03,0.37104441776710684,0.03544466028449304,-0.023412970218408536,0.058857630502901576,2018,42
2018-12-04,0.36749099639855937,0.034186946561949275,-0.003910291194148485,0.03809723775609776,2018,42
2018-12-05,0.09157262905162064,-0.015573565837844538,-0.011551487621003331,-0.0040220782168412066,2018,42
2018-12-06,0.3266746698679472,-0.0018533440488704201,-0.004721910629696369,0.002868566580825949,2018,42
2018-12-07,0.2742376950780312,0.012670056603017111,-0.01314274579118333,0.02581280239420044,2018,42
2018-12-10,0.22545018007202883,-0.003029619985872589,-0.008844003357710406,0.005814383371837817,2018,42
2018-12-11,0.12605042016806722,0.007940146252568725,-0.0013804148608387635,0.009320561113407488,2018,42
2018-12-12,-0.008787515006002401,-0.0073282963495930106,0.005351559069431011,-0.01267985541902402,2018,42
2018-12-13,0.24836726853630425,-0.0033354828285521165,-0.01916170298264187,0.015826220154089753,2018,42
2018-12-14,0.011956782713085232,-0.017295524921816095,-0.010378405587292961,-0.006917119334523134,2018,42
2018-12-17,0.1929891956782713,-0.007441598113174264,-0.013818238214963075,0.006376640101788811,2018,42
2018-12-18,0.19903961584633853,0.004571106050804741,-0.01173272363816109,0.01630382968896583,2018,42
2018-12-19,0.1959230714387398,0.006930409502148638,-0.015981796460945153,0.02291220596309379,2018,42
2018-12-20,0.10569027611044417,0.00041333746071672286,-0.008530503357536324,0.008943840818253047,2018,42
2018-12-21,0.16773109243697476,-0.004951302615310249,-0.010493168907941419,0.00554186629263117,2018,42
2018-12-24,-0.05219687875150059,0.0026580807450088282,0.0035132153457206106,-0.0008551346007117824,2018,42
2018-12-25,-0.05094837935174069,-0.0009578744949627072,-0.002043224385348141,0.001085349890385434,2018,42
2018-12-26,-0.20451380552220885,0.0035821977207048604,0.023551926949737578,-0.01996972922903272,2018,42
2018-12-27,-0.2607923169267707,0.002456467359893089,0.029680741461204863,-0.027224274101311775,2018,42
2018-12-28,-0.1347931523354271,0.027526147705689397,0.04820435973154748,-0.02067821202585808,2018,42
2019-01-02,0.0052340936374549825,0.012324307723463757,0.02352488353702582,-0.011200575813562062,2019,42
2019-01-03,0.3047779111644658,0.02885025781476591,-0.005047422989857042,0.03389768080462295,2019,42
2019-01-04,0.4500840336134454,0.03298872716788218,-0.03548508249139467,0.06847380965927685,2019,42
2019-01-07,0.0792797118847539,0.0029982967785925686,-0.015577857212421742,0.01857615399101431,2019,42
2019-01-08,0.17099639855942375,0.025788341349163614,-0.01628907376215343,0.042077415111317046,2019,42
2019-01-09,-0.2158035007464943,0.0017069860286720972,0.0107462008732506,-0.009039214844578503,2019,42
2019-01-10,-0.08264105642256904,0.005632401597632364,0.017375085925969737,-0.011742684328337373,2019,42
2019-01-11,0.06871548619447777,0.026503439442193643,0.02573340252211942,0.0007700369200742234,2019,42
2019-01-14,-0.12364945978391356,0.0008099199639727273,0.008275240604186163,-0.007465320640213435,2019,42
2019-01-15,0.10847539015606242,-0.0019063582490596253,-0.008517343039259417,0.006610984790199791,2019,42
2019-01-16,0.1262424969987995,-0.00048061751205089596,-0.01424322799088371,0.013762610478832815,2019,42
2019-01-17,0.10837935174069627,-0.002928451570956414,-0.0019711292827921945,-0.0009573222881642195,2019,42
2019-01-18,0.14900360144057623,-0.011776041864157382,-0.016463489743713512,0.00468744787955613,2019,42
2019-01-21,-0.006290516206482593,0.005545022627579765,-0.003671083513572182,0.009216106141151948,2019,42
2019-01-22,-0.09714285714285714,0.008564271400468938,0.007197584395325085,0.0013666870051438525,2019,42
2019-01-23,0.17522208883553422,0.006707058152047129,0.00597528077058429,0.000731777381462839,2019,42
2019-01-24,-0.09627851140456183,-0.0035974035384859883,0.007460665480163065,-0.011058069018649053,2019,42
2019-01-25,-0.07082833133253301,0.01527936082799548,0.02828789286602814,-0.01300853203803266,2019,42
2019-01-28,-0.07351740696278511,0.017334227889268063,0.009475413338127393,0.00785881455114067,2019,42
2019-01-29,0.03385354141656663,0.009950337345336369,0.01645308597189179,-0.0065027486265554196,2019,42
2019-01-30,-0.10242496998799519,0.016503052205093727,0.02825661981716987,-0.011753567612076143,2019,42
2019-02-11,0.010612244897959183,0.003174953920554169,0.019952095727801357,-0.016777141807247188,2019,42
2019-02-12,-0.11202881152460985,-0.000907102176603658,0.017191099533044173,-0.01809820170964783,2019,42
2019-02-13,-0.10799519807923168,-0.004499990396677311,-0.0019163948246101348,-0.0025835955720671768,2019,42
2019-02-14,-0.09723889555822329,-0.01726027552310937,-0.017685039670904956,0.0004247641477955859,2019,42
2019-02-15,0.3297077962005852,0.008737726835605896,-0.004875323806053244,0.01361305064165914,2019,42
2019-02-18,0.22785114045618246,0.0024904353482243626,-0.004116667825349296,0.0066071031735736585,2019,42
2019-02-19,0.046675790548640954,0.013912724191487069,-0.012981029985333126,0.026893754176820196,2019,42
2019-02-20,-0.11980792316926771,0.005499926021042501,0.03312159386235708,-0.02762166784131458,2019,42
2019-02-21,-0.037791116446578635,0.014906672338279869,0.02722687200813386,-0.012320199669853992,2019,42
2019-02-22,0.01983193277310924,0.002525799145460428,0.002759922354879729,-0.00023412320941930105,2019,42
2019-02-25,0.010516458981638239,0.014708440458764137,0.01173244942918462,0.0029759910295795167,2019,42
2019-02-26,0.23764705882352938,0.010783573872488439,0.004310077901263398,0.006473495971225041,2019,42
