date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-01-02,0.36428571428571427,0.027693809451800097,-0.021043866738940677,0.04873767619074078,2018,3407
2018-01-03,0.13846938775510204,-0.006113382162863957,-0.004792494704753341,-0.001320887458110616,2018,3407
2018-01-04,0.419398454178668,0.01171783204571777,-0.03059994566164712,0.04231777770736489,2018,3407
2018-01-05,0.2591836734693877,0.005775745919970765,-0.030838022967819654,0.036613768887790415,2018,3407
2018-01-08,0.07326530612244898,-0.00016094357424141967,-0.004218778708797117,0.004057835134555697,2018,3407
2018-01-09,0.16642857142857143,0.011304242095096506,-0.0036853390273840552,0.014989581122480562,2018,3407
2018-01-10,-0.17205837419934528,-0.02303761655734239,-0.0027323976095274447,-0.020305218947814948,2018,3407
2018-01-11,-0.1370443123995015,-0.02037557746108856,-0.014191399787368929,-0.0061841776737196295,2018,3407
2018-01-12,0.17285714285714282,-0.021987459311441034,-0.03051154774925872,0.008524088437817687,2018,3407
2018-01-15,0.15234693877551017,-0.008811555710816647,-0.0345793317341543,0.02576777602333765,2018,3407
2018-01-16,-0.02887755102040816,-0.025384813540027022,-0.03275292262554419,0.007368109085517167,2018,3407
2018-01-17,0.08765306122448979,-0.027441959002100953,-0.03128176501581676,0.0038398060137158074,2018,3407
2018-01-18,0.05826530612244897,-0.014140141180858577,-0.014410650215856857,0.0002705090349982807,2018,3407
2018-01-19,0.0826530612244898,0.011261570902111785,-0.0023192717918200595,0.013580842693931845,2018,3407
2018-01-22,0.21346938775510202,0.02675480638821686,-0.013900758255203106,0.04065556464341997,2018,3407
2018-01-23,0.28122448979591835,0.013378178804012462,0.0004249491528943223,0.012953229651118139,2018,3407
2018-01-24,0.4846938775510204,0.037844429705709795,-0.01164972701594253,0.049494156721652326,2018,3407
2018-01-25,0.38653061224489793,0.024873724450951658,-0.008270010740557728,0.033143735191509385,2018,3407
2018-01-26,0.3186815991240827,0.004747069033794047,-0.009908265547642668,0.014655334581436716,2018,3407
2018-01-29,-0.029693877551020407,0.0055789342040789315,0.01234916540764096,-0.006770231203562028,2018,3407
2018-01-30,-0.01714285714285714,-0.007241701819495066,-0.004222039916375498,-0.0030196619031195677,2018,3407
2018-01-31,0.23224489795918365,-0.007800330272210474,-0.019296841543369168,0.011496511271158694,2018,3407
2018-02-01,0.15132653061224488,0.009529572156791115,-0.019460274924091303,0.028989847080882418,2018,3407
2018-02-02,0.10979591836734691,0.014411290958463656,0.003675027417108493,0.010736263541355163,2018,3407
2018-02-05,0.4253061224489796,0.010681099386270144,-0.016124355083146646,0.02680545446941679,2018,3407
2018-02-06,0.08009796155877892,-0.0045739122950893,0.006061108493142553,-0.010635020788231853,2018,3407
2018-02-07,0.09061224489795917,0.015274440207258277,-0.006045541324299053,0.021319981531557328,2018,3407
2018-02-08,0.37776710684273707,0.045376623611709334,-0.02116772018598211,0.06654434379769145,2018,3407
2018-02-09,0.4189675870348139,-0.003258182367605389,-0.019327289412693495,0.016069107045088106,2018,3407
2018-02-12,0.2084613909433978,0.009169723984029775,0.0058381386184492515,0.003331585365580524,2018,3407
2018-02-21,0.13018007202881152,0.02250003374513131,0.0028172821363432023,0.01968275160878811,2018,3407
2018-02-22,0.037118847539015606,0.021025142655670515,0.00903877356007422,0.011986369095596295,2018,3407
2018-02-23,0.09762304921968785,0.017802085369181653,-0.0010256606913560673,0.01882774606053772,2018,3407
2018-02-26,0.17944777911164464,0.020233640958251177,-0.016582544613565897,0.036816185571817074,2018,3407
2018-02-27,-0.06333733493397359,0.003109862863338386,-0.002744758707434536,0.005854621570772922,2018,3407
2018-03-01,0.26232893157262904,0.003917973465265001,-0.010241768055934752,0.014159741521199753,2018,3407
2018-03-02,-0.04768307322929172,-0.008431242375167658,0.00019879858593891965,-0.008630040961106577,2018,3407
2018-03-05,0.07879951980792316,-0.010417972298795741,-0.008911244014623853,-0.001506728284171888,2018,3407
2018-03-06,-0.07803121248499399,0.013193163017599674,0.004674364632634609,0.008518798384965064,2018,3407
2018-03-07,0.1553458666922361,0.004837496203445158,-0.011231232159573345,0.0160687283630185,2018,3407
2018-03-08,-0.04028811524609843,0.023833341252854835,0.009539188492807826,0.014294152760047009,2018,3407
2018-03-09,-0.1059783913565426,-0.008257270903428593,0.000498632123624021,-0.008755903027052614,2018,3407
2018-03-12,0.05450180072028812,0.00646149543075355,0.011608975902991847,-0.0051474804722382965,2018,3407
2018-03-13,-0.11202881152460985,0.0070929661024984325,0.022459431762430915,-0.015366465659932483,2018,3407
2018-03-14,0.08475390156062423,0.03236079850100757,0.006581340159981663,0.025779458341025907,2018,3407
2018-03-15,-0.030444908650039473,-0.012367093352906621,0.019554357363492904,-0.03192145071639953,2018,3407
2018-03-16,0.0473000552370487,-0.0058586722519914924,0.012770114832981206,-0.018628787084972696,2018,3407
2018-03-19,0.003649547409152996,0.0033064410873666294,0.007671648758411731,-0.004365207671045101,2018,3407
2018-03-20,0.12557022809123647,-0.008857268309966238,-0.015991718370690532,0.007134450060724294,2018,3407
2018-03-21,-0.06079377657878544,-0.01553240417459063,0.003591488864172787,-0.019123893038763416,2018,3407
2018-03-22,0.024921968787515004,-0.0032192094461315213,0.009259368121509414,-0.012478577567640935,2018,3407
2018-03-23,0.014933973589435772,-0.0006005639372382076,-0.002329143925974908,0.0017285799887367002,2018,3407
2018-03-26,0.003457465966565997,-0.007935905687966104,-4.547812957230724e-05,-0.007890427558393797,2018,3407
2018-03-27,-0.06151260504201681,-0.003200364384230847,0.0010730282261205647,-0.004273392610351412,2018,3407
2018-03-28,-0.05219687875150059,-0.010322990916235685,0.014446112568032732,-0.024769103484268418,2018,3407
2018-03-29,0.07990588011619192,0.014635762602988666,0.016478094761647057,-0.0018423321586583906,2018,3407
2018-03-30,0.28854741896758695,0.008568736235342012,-0.018437078090787862,0.027005814326129876,2018,3407
2018-04-02,0.023001200480192076,0.015939359021063682,0.017480047123886466,-0.0015406881028227834,2018,3407
2018-04-03,0.1574549819927971,0.018336988180491565,0.007790562667322221,0.010546425513169344,2018,3407
2018-04-09,0.17882782304849684,0.02725210656999928,0.00022292829916856772,0.02702917827083071,2018,3407
2018-04-10,0.10319327731092437,0.013241508470491048,0.038095200670763704,-0.024853692200272656,2018,3407
2018-04-11,0.14890756302521005,0.01747921854666512,0.020437044134746507,-0.0029578255880813864,2018,3407
2018-04-12,0.17963985594237694,0.022921393989603335,0.04366067737177185,-0.020739283382168516,2018,3407
2018-04-13,0.20019207683073229,0.029444630453976273,0.02647193415779514,0.002972696296181132,2018,3407
2018-04-16,0.04269010061496071,0.01018208424698761,0.030406164771593934,-0.020224080524606322,2018,3407
2018-04-17,0.10656485666019799,0.014703571364246704,-0.00036779465435102796,0.015071366018597732,2018,3407
2018-04-18,0.09166866746698678,7.916262536571406e-05,-0.00696735048130408,0.007046513106669794,2018,3407
2018-04-19,0.18232893157262903,0.015292268175197776,-0.022677909739182812,0.037970177914380586,2018,3407
2018-04-20,-0.016086434573829533,-0.017277279114091125,0.004512795876435905,-0.021790074990527028,2018,3407
2018-04-23,0.21066026410564226,0.013829960149202536,-0.01998174858383689,0.033811708733039424,2018,3407
2018-04-24,0.21527010804321725,0.028520008765299754,0.008780923387317596,0.019739085377982156,2018,3407
2018-04-25,-0.008403563113181241,0.021414952662958543,0.010421553666509143,0.0109933989964494,2018,3407
2018-04-26,0.02463385354141657,0.01960879919987244,-0.0011147305805192075,0.020723529780391648,2018,3407
2018-04-27,0.07058993015072243,0.021261932940996507,-0.0017771965054306337,0.02303912944642714,2018,3407
2018-04-30,-0.07505402160864347,-0.0021811683797485102,0.0110849432743635,-0.013266111654112012,2018,3407
2018-05-02,-0.2876830732292917,-0.022405432712344842,0.025933936407741876,-0.04833936912008672,2018,3407
2018-05-03,0.19721488595438177,0.008162189663517783,-0.024455159239780522,0.0326173489032983,2018,3407
2018-05-04,-0.11592115060125438,-0.01534298033744851,0.021537460554863653,-0.03688044089231216,2018,3407
2018-05-07,0.1316206482593037,-0.009704679014266493,-0.009819923935622065,0.00011524492135557216,2018,3407
2018-05-08,0.08533013205282113,0.03473936106822402,-0.0020760671133030597,0.03681542818152708,2018,3407
2018-05-09,0.01205282112845138,0.028211767100196572,0.01729977490820437,0.010911992191992202,2018,3407
2018-05-10,0.1667266921655158,0.0011967551840107004,0.0043346122646148125,-0.003137857080604112,2018,3407
2018-05-11,0.20451380552220885,0.04253480392073222,-0.005791389330205843,0.048326193250938065,2018,3407
2018-05-14,0.219015606242497,0.012158699504336323,0.00915897343954004,0.0029997260647962824,2018,3407
2018-05-15,0.020600240096038412,0.010572579179960639,0.00997317718027676,0.0005994019996838785,2018,3407
2018-05-16,0.1775270108043217,0.026608402057757642,-0.006595442814934849,0.03320384487269249,2018,3407
2018-05-17,0.1545738295318127,0.016234374022059683,0.001225115234884333,0.01500925878717535,2018,3407
2018-05-18,0.2138826863206243,0.011800244215195021,-0.017711241309074265,0.029511485524269285,2018,3407
2018-05-21,0.2496518607442977,0.0067282520879417,-0.019912866522656714,0.026641118610598414,2018,3407
2018-05-22,0.10146458583433372,-0.00407390427918225,-0.005456670872286229,0.0013827665931039788,2018,3407
2018-05-23,0.11116713489722613,0.010499727336715869,-0.015980482752683423,0.02648021008939929,2018,3407
2018-05-24,0.04845138055222088,0.010459236624351586,-0.006599344983464239,0.017058581607815825,2018,3407
2018-05-25,-0.02396158463385354,0.0005529060190253232,0.004092662071891351,-0.0035397560528660278,2018,3407
2018-05-28,0.017334933973589435,0.0013384636316458476,0.005715621407172289,-0.004377157775526441,2018,3407
2018-05-29,-0.06093637454981993,0.014291839321438193,0.025810604096354894,-0.011518764774916701,2018,3407
2018-05-30,0.008403361344537815,-0.008638401757836612,0.00817038432926589,-0.0168087860871025,2018,3407
2018-05-31,0.19078489284953756,0.04262095726306163,0.005685603257513994,0.036935354005547635,2018,3407
2018-06-01,0.12821436292682237,0.014565785236159945,0.013355137300948094,0.0012106479352118511,2018,3407
2018-06-04,0.2976782156492029,0.0320576535134454,0.0006598683046877274,0.031397785208757675,2018,3407
2018-06-05,0.17819927971188473,0.015438400517953277,0.0016300713575808535,0.013808329160372423,2018,3407
2018-06-06,0.22957983193277312,0.01918058173772976,-0.020045635511931437,0.0392262172496612,2018,3407
2018-06-07,0.04096038415366146,0.02269893322109027,-0.012147404605698686,0.034846337826788955,2018,3407
2018-06-08,-0.028667466986794718,0.026028464407869933,-0.011811023801089726,0.03783948820895966,2018,3407
2018-06-11,0.14420168067226888,-0.0023992172400206123,-0.03903320833766236,0.036633991097641753,2018,3407
2018-06-12,-0.010948642227458989,-0.008048296724023362,-0.012633826780790025,0.004585530056766663,2018,3407
2018-06-13,0.2158035007464943,-0.0029802006267189095,-0.014267129568273118,0.011286928941554208,2018,3407
2018-06-14,0.055366146458583426,-0.0111576820488845,-0.026801714552377787,0.015644032503493287,2018,3407
2018-06-15,0.17723889555822328,-0.008968015340918567,-0.028397928164993556,0.01942991282407499,2018,3407
2018-06-19,-0.06516206482593037,-0.008171436773203478,-0.005254680492828423,-0.0029167562803750543,2018,3407
2018-06-20,-0.39400705910658335,-0.013762207415904271,0.015370702474703946,-0.029132909890608218,2018,3407
2018-06-21,-0.14103241296518607,0.008676486082315337,0.00017695024870049148,0.008499535833614846,2018,3407
2018-06-22,0.12072608528620822,0.02900664414116073,-0.005951411393691286,0.03495805553485202,2018,3407
2018-06-25,-0.1940022570128698,0.028257437813487475,0.012002254423235215,0.01625518339025226,2018,3407
2018-06-26,-0.3780162790112156,-0.0248247692849752,0.021455620201358726,-0.04628038948633392,2018,3407
2018-06-27,-0.054981992797118844,-0.021279975991201294,0.011070677822839815,-0.032350653814041105,2018,3407
2018-06-28,0.024970587536309975,-0.011661764901909,-0.003859239014638327,-0.007802525887270673,2018,3407
2018-06-29,-0.3144777911164466,-0.02896865880341063,0.018439108294050998,-0.047407767097461626,2018,3407
2018-07-02,0.006578631452581032,-0.024110310580059958,-0.006535373992817295,-0.017574936587242664,2018,3407
2018-07-03,-0.10607442977190876,-0.004090511655539242,0.01131528355857464,-0.015405795214113883,2018,3407
2018-07-04,-0.07130852340936374,0.0023743510658353452,0.007745525293824451,-0.005371174227989106,2018,3407
2018-07-05,-0.11721488595438176,0.007346044855041212,0.01717220109601636,-0.009826156240975149,2018,3407
2018-07-06,-0.15289682829925183,0.0005515957028385144,0.017112658857591556,-0.01656106315475304,2018,3407
2018-07-09,0.08917166866746698,0.007057970121511858,0.0008199842024077086,0.006237985919104149,2018,3407
2018-07-10,-0.22477791116446577,-0.018353275749771903,0.0037384801748849283,-0.02209175592465683,2018,3407
2018-07-11,-0.15366884381913684,-0.0199172920929253,-0.01537580045987511,-0.004541491633050189,2018,3407
2018-07-12,-0.0905664001797704,-0.009554375722410646,-0.021813107245558162,0.012258731523147517,2018,3407
2018-07-13,0.13133253301320527,-0.047190988728309034,-0.05273172569564823,0.005540736967339192,2018,3407
2018-07-16,-0.09656662665066026,-0.0337818228633228,-0.021855565176071134,-0.011926257687251664,2018,3407
2018-07-17,0.19135654261704682,-0.008407476248320944,-0.027402668028192956,0.018995191779872012,2018,3407
2018-07-18,0.2776950780312125,0.012798235223614441,-0.0367142446174476,0.04951247984106204,2018,3407
2018-07-19,0.13795918367346938,0.0170459834059146,0.0008425520672606824,0.016203431338653918,2018,3407
2018-07-20,0.45661464585834327,0.04943379444004289,-0.015531612435600084,0.06496540687564298,2018,3407
2018-07-23,0.05983336936585044,0.010110710883815998,-0.005336494589557683,0.01544720547337368,2018,3407
2018-07-24,0.05978391356542617,0.002634150508619226,-0.02310037546742022,0.025734525976039445,2018,3407
2018-07-25,0.12048019207683074,-0.00039177757979886875,-0.03538297264515343,0.03499119506535456,2018,3407
2018-07-26,0.1359456409909491,-0.0009001021240262475,-0.028885614560100647,0.0279855124360744,2018,3407
2018-07-27,0.20653557114167154,-0.0029478356434035737,-0.017552142042041828,0.014604306398638255,2018,3407
2018-07-30,0.01013205282112845,-0.013927533149865468,-0.0043876551123836925,-0.009539878037481776,2018,3407
2018-07-31,-0.07236668349465218,-0.02184457936483545,0.009977120227637259,-0.031821699592472705,2018,3407
2018-08-01,-0.08542822159056816,-0.016958736796706907,-0.001721598717010797,-0.01523713807969611,2018,3407
2018-08-02,-0.1828091236494598,-0.022475733118336505,0.0021767493410252414,-0.024652482459361746,2018,3407
2018-08-03,-0.03510372650993407,-0.024076888046220303,0.004336584945218813,-0.028413472991439117,2018,3407
2018-08-06,0.07860744297719087,-0.005224152688446837,0.007486503574463866,-0.012710656262910703,2018,3407
2018-08-07,0.20427861419127433,0.021200469867601945,0.009020833698360719,0.012179636169241226,2018,3407
2018-08-08,0.2442737094837935,0.009639445278397796,-0.014312632650594782,0.02395207792899258,2018,3407
2018-08-09,0.2792316926770708,0.022988775569611142,-0.003242005786194313,0.026230781355805456,2018,3407
2018-08-10,0.0028331332533013207,0.006813708790483009,0.008127747537947917,-0.0013140387474649077,2018,3407
2018-08-13,0.19039615846338534,0.01454975709774925,0.004226463441743167,0.010323293656006084,2018,3407
2018-08-14,0.2619447779111645,0.010620500330322413,-0.006261091566290911,0.016881591896613323,2018,3407
2018-08-15,0.39399759903961584,0.016258187569576553,-0.0022745276189177323,0.018532715188494284,2018,3407
2018-08-16,0.016950780312124852,-0.003381157557043701,0.0031807817707729114,-0.0065619393278166125,2018,3407
2018-08-17,0.034717887154861946,0.0025181577856332573,0.006595657665696341,-0.004077499880063084,2018,3407
2018-08-20,0.16561824729891955,0.007364954798647028,-0.005645740999638882,0.013010695798285909,2018,3407
2018-08-21,0.14093637454981991,0.006544321884421245,-0.004159763566500707,0.010704085450921951,2018,3407
2018-08-22,0.08264105642256904,0.004435231451873967,-0.006722750028300861,0.011157981480174828,2018,3407
2018-08-23,0.2204561824729892,0.016350866756209104,-0.022743293610395378,0.039094160366604486,2018,3407
2018-08-24,0.0453781512605042,-0.0006574813509603761,-0.007491036977674337,0.006833555626713961,2018,3407
2018-08-27,0.10751500600240095,-0.0037746446990062354,-0.01174260825905592,0.007967963560049685,2018,3407
2018-08-28,-0.16811524609843936,-0.01876237940018738,0.004598684257416208,-0.023361063657603588,2018,3407
2018-08-29,-0.07668667466986795,-0.014900077633395691,-0.0010705626110884437,-0.013829515022307247,2018,3407
2018-08-30,-0.23438175270108041,-0.014207237773921511,-0.004030208132969426,-0.010177029640952085,2018,3407
2018-08-31,0.03375831353466521,-0.030680071902518712,-0.023092851160062045,-0.007587220742456668,2018,3407
2018-09-03,-0.06708444382350968,-0.02702395687201572,-0.012209533159388419,-0.0148144237126273,2018,3407
2018-09-04,0.06641056422569028,-0.0339548032134097,-0.03635912546002605,0.0024043222466163527,2018,3407
2018-09-05,0.35952844016221686,-0.005190260270194147,-0.031001210734688756,0.02581095046449461,2018,3407
2018-09-06,-0.016278511404561824,-0.01223036270645983,0.0027903672101803113,-0.01502072991664014,2018,3407
2018-09-07,0.06890756302521008,0.016334894178707614,0.003852291003134822,0.01248260317557279,2018,3407
2018-09-10,-0.027803121248499398,0.008949138413783364,0.004557640615776593,0.004391497798006771,2018,3407
2018-09-11,0.0640096038415366,0.001917170060111284,0.01536400782170656,-0.013446837761595276,2018,3407
2018-09-12,-0.1828091236494598,0.011022998003818885,0.022675005797909042,-0.011652007794090157,2018,3407
2018-09-13,0.10789915966386554,0.015715449131239047,0.0043229371620502,0.011392511969188846,2018,3407
2018-09-14,0.01272570112877227,0.008975305760779772,0.025929467722340116,-0.016954161961560344,2018,3407
2018-09-17,0.04201680672268907,-0.002037134208206293,-0.0016337975495278156,-0.00040333665867847723,2018,3407
2018-09-18,0.06276110444177671,-0.010913629113635836,-0.017232360220895793,0.006318731107259957,2018,3407
2018-09-19,-0.04441776710684273,0.00693553113420955,0.0006985547844595042,0.006236976349750046,2018,3407
2018-09-20,-0.16225690276110444,-0.008153729780384412,0.007940283473536291,-0.0160940132539207,2018,3407
2018-09-21,0.060264105642256906,-0.0053195848915907895,-0.013379356832022737,0.008059771940431948,2018,3407
2018-09-25,-0.13157578817209487,-0.010624207985959444,-0.00034249059051143503,-0.010281717395448009,2018,3407
2018-09-26,-0.057767106842737094,-0.008746989686404449,-0.009265266130497284,0.0005182764440928352,2018,3407
2018-09-27,0.2219020865486315,-0.004773715213230212,-0.006768380630845916,0.0019946654176157047,2018,3407
2018-09-28,0.3282112845138055,0.005458738329693624,-0.021343297648453996,0.02680203597814762,2018,3407
2018-10-01,0.12399750333331737,-0.005035972036399994,-0.003716890814106055,-0.0013190812222939386,2018,3407
2018-10-02,0.07788902496902843,-0.033208903199030006,-0.03443260252121562,0.0012236993221856132,2018,3407
2018-10-03,0.050660264105642255,0.00898553022997719,-0.02365876310456173,0.03264429333453892,2018,3407
2018-10-04,0.12739801679582763,-0.0016932471785834347,0.005090874759758857,-0.006784121938342292,2018,3407
2018-10-05,0.07707082833133252,0.003372433236520067,-0.002348141818012739,0.005720575054532806,2018,3407
2018-10-08,0.44201680672268906,0.02513124380626238,-0.03201144859768188,0.05714269240394426,2018,3407
2018-10-09,0.4490383924077588,0.07571263143940471,-0.02923138945392282,0.10494402089332752,2018,3407
2018-10-11,0.3190876350540216,0.014216903978009088,-0.006909972222854133,0.02112687620086322,2018,3407
2018-10-12,-0.05459783913565427,0.027435203339989188,0.00754827051196536,0.019886932828023826,2018,3407
2018-10-15,-0.026842737094837935,0.0153648625299179,0.010051982961079186,0.0053128795688387135,2018,3407
2018-10-16,-0.06496998799519808,0.013966410378032035,0.021467216043939807,-0.007500805665907773,2018,3407
2018-10-17,-0.23822328931572626,-0.01465316877852817,0.03174333739137893,-0.046396506169907106,2018,3407
2018-10-18,-0.2759663865546218,-0.00507416284635448,0.025801707132490147,-0.030875869978844627,2018,3407
2018-10-19,-0.196734693877551,-0.01612070439840807,0.016928679442971828,-0.0330493838413799,2018,3407
2018-10-22,-0.1899159663865546,-0.029847890432468806,-0.002336625390884062,-0.027511265041584743,2018,3407
2018-10-23,-0.08898386487401892,-0.013722758550127445,0.009922857228129568,-0.023645615778257013,2018,3407
2018-10-24,0.20096038415366146,0.004122743855694588,-0.01032698687814495,0.014449730733839539,2018,3407
2018-10-25,0.257719087635054,0.02244304425960595,-0.014770971308048175,0.03721401556765412,2018,3407
2018-10-26,0.3014238037796494,0.04081570171960817,-0.015096357317536202,0.05591205903714437,2018,3407
2018-10-29,0.36230492196878744,0.047035392472937906,-0.015813890039540923,0.06284928251247883,2018,3407
2018-10-30,0.18511404561824726,0.027297593675405095,-0.018358080560197554,0.04565567423560265,2018,3407
2018-10-31,-0.28850632676567367,0.007082917631545993,0.027391945012424944,-0.02030902738087895,2018,3407
2018-11-01,0.10785373001260039,0.011141292997876617,-0.011975663180492303,0.023116956178368918,2018,3407
2018-11-02,-0.017238895558223288,0.01293671489325473,-0.007174131763637881,0.02011084665689261,2018,3407
2018-11-05,-0.2876830732292917,-0.010306273445720581,0.018708834324403335,-0.029015107770123914,2018,3407
2018-11-06,-0.013781512605042016,0.019337997772751126,0.008697080593948326,0.0106409171788028,2018,3407
2018-11-07,-0.3817046818727491,0.016025799226331305,0.020786467858083024,-0.0047606686317517195,2018,3407
2018-11-08,0.09647290453932066,0.05890287664116215,0.014365614743727795,0.04453726189743436,2018,3407
2018-11-09,0.11385627509344413,0.053571081547380564,0.04463000867019973,0.008941072877180836,2018,3407
2018-11-12,0.2706842737094838,0.05035055581054043,0.035095069143053194,0.015255486667487238,2018,3407
2018-11-13,9.60407212934999e-05,0.02620522848536707,0.04213242801825031,-0.01592719953288324,2018,3407
2018-11-14,0.16465786314525807,0.04321514071435856,0.012036798178668328,0.03117834253569023,2018,3407
2018-11-15,0.14564575384159262,0.02155294125884071,0.009973125807994166,0.011579815450846543,2018,3407
