date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-01-02,-0.04663265306122448,-0.02714429825573572,-0.025157693033860187,-0.0019866052218755342,2018,8765
2018-01-03,0.024795918367346938,-0.022507077550376016,-0.0111933345113941,-0.011313743038981916,2018,8765
2018-01-04,0.12285714285714285,-0.02211440515839121,-0.0341266205586135,0.012012215400222289,2018,8765
2018-01-05,-0.012346938775510203,-0.026512880732874278,-0.00816809685712399,-0.018344783875750288,2018,8765
2018-01-08,-0.14897959183673468,-0.03831746271629287,-0.024097063647579846,-0.014220399068713023,2018,8765
2018-01-09,-0.08418367346938775,-0.030972699768230645,-0.018225104822258982,-0.012747594945971663,2018,8765
2018-01-10,-0.12693877551020408,-0.026557035696183888,-0.01188348777822675,-0.014673547917957138,2018,8765
2018-01-11,0.04938775510204081,-0.030143409662625124,-0.06086660649163204,0.030723196829006913,2018,8765
2018-01-12,0.11948979591836732,-0.016895864006221242,-0.054423377740369046,0.037527513734147804,2018,8765
2018-01-15,-0.0031632653061224487,-0.021823249045437185,-0.03229534928282169,0.010472100237384506,2018,8765
2018-01-16,0.1196938775510204,-0.017220502489721092,-0.05288174111013572,0.035661238620414634,2018,8765
2018-01-17,0.23653061224489794,-0.005254995400057287,-0.025743473276575286,0.020488477876518,2018,8765
2018-01-18,0.15336734693877552,0.001548998761996397,0.004679813997033174,-0.003130815235036777,2018,8765
2018-01-19,-0.05499999999999999,0.0009540416254799622,0.020244935100701206,-0.019290893475221244,2018,8765
2018-01-22,0.11948979591836732,0.031874854658248054,-0.0016265305582318585,0.03350138521647991,2018,8765
2018-01-23,0.0733673469387755,0.020563729795911097,0.03426988358917005,-0.01370615379325895,2018,8765
2018-01-24,0.2844460318790844,0.02550677559822613,0.006302873455150583,0.019203902143075546,2018,8765
2018-01-25,0.18224489795918364,0.02441848077450648,-0.013634252557096802,0.03805273333160328,2018,8765
2018-01-26,0.1476530612244898,0.010537208436099387,-0.005282796825903231,0.01582000526200262,2018,8765
2018-01-29,0.052448979591836725,0.020739024414610112,0.015183928382738361,0.005555096031871751,2018,8765
2018-01-30,-0.0026531289072129847,0.009245023609205205,-0.004107856781106515,0.013352880390311721,2018,8765
2018-01-31,-0.13051353355097722,-0.00302490969583734,0.020837782270662093,-0.023862691966499434,2018,8765
2018-02-01,-0.14826530612244895,-0.013993224438607324,-0.0017671401780909744,-0.01222608426051635,2018,8765
2018-02-02,-0.06887755102040816,-0.005765002405769579,0.006768203648595243,-0.012533206054364823,2018,8765
2018-02-05,0.12048019207683074,-0.008767857819868396,-0.012797101321018422,0.004029243501150026,2018,8765
2018-02-06,0.19577430972388954,0.014137656659183295,-0.0059123605533839664,0.020050017212567262,2018,8765
2018-02-07,0.13911164465786313,0.006712746599665665,-0.01210411653657184,0.018816863136237504,2018,8765
2018-02-08,0.07361344537815126,0.055279630732554416,0.013520080519119992,0.04175955021343442,2018,8765
2018-02-09,0.24975989271979082,0.03470038087937886,0.0018940943703856794,0.03280628650899318,2018,8765
2018-02-12,0.021465101209097226,0.03433555161428037,-0.01599996822223253,0.050335519836512896,2018,8765
2018-02-21,0.16148859543817526,0.04201496930587265,-0.022825996379667646,0.06484096568554029,2018,8765
2018-02-22,0.16336526692024333,0.028479267719822787,-0.015612091747108248,0.04409135946693103,2018,8765
2018-02-23,0.14861944777911165,0.05218644084461486,-0.03213153241441684,0.0843179732590317,2018,8765
2018-02-26,0.05248499399759904,0.039918512517241454,-0.022421365090665824,0.06233987760790728,2018,8765
2018-02-27,-0.18761104441776708,0.0012262195904985784,0.05609742587514236,-0.05487120628464378,2018,8765
2018-03-01,0.26837935174069627,0.03288853769886037,0.01753957567758544,0.015348962021274927,2018,8765
2018-03-02,0.19193277310924367,0.0058304197078351775,-0.04516651936763831,0.05099693907547349,2018,8765
2018-03-05,0.039135654261704685,0.0013448608434805554,0.005782209181879517,-0.0044373483383989614,2018,8765
2018-03-06,0.19462184873949578,0.027349923987453152,-0.007865700466747005,0.03521562445420016,2018,8765
2018-03-07,0.23486194477791117,0.03299585979772477,-0.04322303361496743,0.0762188934126922,2018,8765
2018-03-08,0.15918367346938775,0.025622085390910286,-0.02786573724593431,0.053487822636844595,2018,8765
2018-03-09,0.1406482593037215,0.025949170468924955,-0.021999201023978066,0.04794837149290302,2018,8765
2018-03-12,-0.05018007202881152,0.05837808351059204,0.05980915396147467,-0.0014310704508826294,2018,8765
2018-03-13,-0.049219687875150055,0.07128477407209263,0.02934101082607642,0.041943763246016216,2018,8765
2018-03-14,0.12547418967587035,0.028324983670634275,0.012625145534893745,0.01569983813574053,2018,8765
2018-03-15,0.0640096038415366,0.08927933437229066,0.022530585459793896,0.06674874891249677,2018,8765
2018-03-16,0.2192076830732293,0.0609844061182398,0.027155713429153926,0.03382869268908587,2018,8765
2018-03-19,0.17138055222088835,0.0686060142976527,-0.002812296522044899,0.0714183108196976,2018,8765
2018-03-20,0.01022833681775774,0.06963050516908706,-0.0029470289818919527,0.072577534150979,2018,8765
2018-03-21,0.05651860744297719,0.05871958235997712,0.05062140926370817,0.008098173096268944,2018,8765
2018-03-22,0.10156062424969987,0.031863312668477174,0.03936721859213066,-0.007503905923653485,2018,8765
2018-03-23,0.04336134453781513,0.08810519563616456,0.012340754122835118,0.07576444151332945,2018,8765
2018-03-26,0.2771188475390156,0.06853873119429262,0.0030681083667833285,0.06547062282750929,2018,8765
2018-03-27,0.053829531812725095,0.0382789365346447,0.0243773786234446,0.013901557911200103,2018,8765
2018-03-28,0.1594717887154862,0.07854094658498342,-0.0013826701069707182,0.07992361669195414,2018,8765
2018-03-29,0.23409363745498196,0.09885266909621862,0.01094903273206711,0.08790363636415151,2018,8765
2018-03-30,0.3854501800720288,0.10735158038916896,-0.025801764087217405,0.13315334447638638,2018,8765
2018-04-02,0.2240096038415366,0.09217409545292063,0.01479927173464971,0.07737482371827092,2018,8765
2018-04-03,0.2617715568536672,0.07893255664966367,0.006302767125468889,0.07262978952419478,2018,8765
