date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-07-19,0.08014405762304923,0.01965382312802496,0.00417691313037879,0.01547690999764617,2018,42
2018-07-20,0.4555582232893157,0.045337779653069156,-0.01286730912984243,0.058205088782911585,2018,42
2018-07-23,0.11279711884753903,0.018327740280652614,-0.005336494589557683,0.0236642348702103,2018,42
2018-07-24,0.17829531812725088,0.0031703231617842163,-0.01578160837153907,0.018951931533323287,2018,42
2018-07-25,0.12480192076830732,-0.0005420282569126522,-0.03219219366247265,0.031650165405559996,2018,42
2018-07-26,0.18213685474189675,-0.0012700704430902876,-0.03201148748182923,0.03074141703873894,2018,42
2018-07-27,0.1619726764614876,-0.0028251261113733995,-0.015580653090840191,0.012755526979466792,2018,42
2018-07-30,-0.03865546218487395,-0.026476145926871787,-0.0019105193040768408,-0.024565626622794948,2018,42
2018-07-31,-0.011188475390156062,-0.01931756452934913,-0.00400666846825225,-0.015310896061096878,2018,42
2018-08-01,-0.13229291716686675,-0.015973260729847404,0.015101262152133376,-0.03107452288198078,2018,42
2018-08-02,-0.27871017319373675,-0.027970812769457308,0.01670245253478587,-0.044673265304243176,2018,42
2018-08-03,-0.1391149847936346,-0.02845713905604067,0.012522929169139042,-0.04098006822517972,2018,42
2018-08-06,-0.07054021608643457,-0.005252179964012393,0.017022375682365597,-0.02227455564637799,2018,42
2018-08-07,0.1059783913565426,0.020169923418749625,0.004085478935832843,0.016084444482916783,2018,42
2018-08-08,0.15082833133253298,-0.0012168007087809852,-0.013214239819565498,0.011997439110784512,2018,42
2018-08-09,0.16897959183673472,0.010258985671277842,-0.0114644064348579,0.02172339210613574,2018,42
2018-08-10,-0.0012004801920768309,0.003517147187260572,0.012726772083992843,-0.009209624896732271,2018,42
2018-08-13,-0.016278511404561824,-0.007606393925799504,0.0032229996795502423,-0.010829393605349746,2018,42
2018-08-14,0.3503961584633853,0.018457171600886935,-0.0003877814406491265,0.01884495304153606,2018,42
2018-08-15,0.41561622139762083,0.01526220509137025,-0.00026515971433329624,0.015527364805703547,2018,42
2018-08-16,-0.03174069627851141,0.001838149754980245,0.0006865510668724428,0.0011515986881078023,2018,42
2018-08-17,-0.07889555822328932,-0.0028769768062742672,0.007824643498086259,-0.010701620304360527,2018,42
2018-08-20,0.135078031212485,0.007203434047773838,-0.0043495153424771395,0.011552949390250977,2018,42
2018-08-21,0.03865546218487395,0.0036239473180223803,-0.008429693183494591,0.012053640501516971,2018,42
2018-08-22,0.20941679278047656,0.032192132492695105,-0.02109028484794545,0.053282417340640556,2018,42
2018-08-23,0.22103241296518605,0.0135873107004292,-0.02114265527745298,0.03472996597788218,2018,42
2018-08-24,0.08984393757503001,0.005264151476119916,-0.006912139734347655,0.012176291210467571,2018,42
2018-08-27,0.06674830129898243,-0.001924003780889183,-0.023164697564141957,0.021240693783252773,2018,42
2018-08-28,-0.08244897959183674,-0.02269729052981483,-0.0029324308733982285,-0.0197648596564166,2018,42
2018-08-29,-0.015222088835534215,-0.011485531670132021,-0.02710730418073972,0.0156217725106077,2018,42
2018-08-30,-0.35193277310924365,-0.03648687768668581,0.005883149862563197,-0.04237002754924901,2018,42
2018-08-31,0.07726476028062065,-0.05030260487486634,-0.02002587555226524,-0.0302767293226011,2018,42
2018-09-03,0.011668667466986795,-0.038904105941700795,-0.015795374112799365,-0.02310873182890143,2018,42
2018-09-04,0.0830252100840336,-0.03176143717146063,-0.02776296735306042,-0.003998469818400206,2018,42
2018-09-05,0.10415366146458584,-0.028598779405433716,-0.026846247709042304,-0.0017525316963914114,2018,42
2018-09-06,-0.057478991596638655,-0.030463341920009945,-0.006778212847145459,-0.023685129072864484,2018,42
2018-09-07,-0.012148859543817525,-0.014877172203201172,0.0028244493324517173,-0.01770162153565289,2018,42
2018-09-10,-0.0751500600240096,-0.0031285597470784186,0.010502395066015613,-0.01363095481309403,2018,42
2018-09-11,0.1477141761211453,0.006801736289851456,0.0019156483029224014,0.004886087986929055,2018,42
2018-09-12,-0.09733493397358943,0.0233142630501056,0.018492327635032325,0.004821935415073274,2018,42
2018-09-13,-0.018679471788715485,0.005124656749296197,0.005489690958068683,-0.0003650342087724856,2018,42
2018-09-14,-0.029531812725090034,0.010726532912746245,0.010755644662275122,-2.9111749528876532e-05,2018,42
2018-09-17,0.02357743097238895,0.003051620975669056,0.003500777908976882,-0.000449156933307826,2018,42
2018-09-18,0.005138055222088836,-0.0069886188918981355,-0.013550689505438007,0.006562070613539871,2018,42
2018-09-19,-0.1613964321337266,-0.014308867755483934,0.0076813103940210235,-0.021990178149504956,2018,42
2018-09-20,-0.23764705882352938,-0.01704816008641995,0.009412316469079817,-0.026460476555499768,2018,42
2018-09-21,-0.05315726290516206,-0.0038055556403929656,0.0028209528549999695,-0.006626508495392935,2018,42
2018-09-25,-0.24177671068427373,-0.013014705736775179,0.000681152565866383,-0.013695858302641561,2018,42
2018-09-26,-0.1512124849939976,-0.02118361530449121,-0.008041075919784469,-0.01314253938470674,2018,42
2018-09-27,0.13142857142857142,-0.02081994858304611,-0.007206741011884721,-0.013613207571161388,2018,42
2018-09-28,0.18300120048019208,-0.030420868272882297,-0.017834675325010207,-0.01258619294787209,2018,42
2018-10-01,0.09406962785114045,-0.044931593489551634,-0.01025403537691887,-0.03467755811263276,2018,42
2018-10-02,-0.047587034813925566,-0.08640042751765036,-0.04653215851362834,-0.03986826900402202,2018,42
2018-10-03,0.05114045618247299,-0.01610027911213424,-0.03387375170526752,0.017773472593133277,2018,42
2018-10-04,-0.01262905162064826,-0.0022394372730960123,0.004665576888235134,-0.0069050141613311465,2018,42
2018-10-05,0.17493397358943577,0.045545882244139656,-0.002656022076226794,0.04820190432036645,2018,42
2018-10-08,0.5404561824729891,0.03477892467910833,-0.038037559678310594,0.07281648435741891,2018,42
2018-10-09,0.43404561824729887,0.09813282212847721,-0.01718617011832747,0.11531899224680468,2018,42
2018-10-11,0.3382953181272509,0.033861881932142804,-0.006712427503087448,0.04057430943523025,2018,42
2018-10-12,-0.1156782713085234,0.015799791422579812,0.008894100669148775,0.006905690753431037,2018,42
2018-10-15,-0.024729891956782712,0.02333480374258797,0.0013478973361364722,0.021986906406451498,2018,42
2018-10-16,9.60407212934999e-05,0.020238671610620006,0.017449158143358644,0.002789513467261362,2018,42
2018-10-17,-0.06304921968787515,-0.005651742105367463,0.010391962406614563,-0.016043704511982025,2018,42
2018-10-18,-0.18578631452581032,-0.009488780758608085,0.02665617257427654,-0.03614495333288462,2018,42
2018-10-19,-0.17243697478991593,-0.0039177957327350185,0.023997183018681402,-0.027914978751416422,2018,42
2018-10-22,-0.10472989195678271,-0.041070124944408405,-0.017601679030997696,-0.02346844591341071,2018,42
2018-10-23,-0.14386900049766285,-0.024775740376885423,0.005973811499606252,-0.030749551876491674,2018,42
2018-10-24,0.06064825930372149,-0.006361578212992958,0.004257351173978385,-0.010618929386971343,2018,42
2018-10-25,0.027034813925570226,0.008443417396770014,-0.002181633149811013,0.010625050546581027,2018,42
2018-10-26,0.2179591836734694,0.04465505723292479,-0.0045514702054885395,0.049206527438413326,2018,42
2018-10-29,0.30842737094837935,0.05369705871639137,-0.01213432616138017,0.06583138487777154,2018,42
2018-10-30,0.10501800720288115,0.024151090415235155,-0.008249236003999062,0.03240032641923422,2018,42
2018-10-31,-0.2401440576230492,0.007214892545919482,0.0338875805258098,-0.026672687979890315,2018,42
2018-11-01,0.2919637927322397,-0.0034844848151248664,-0.024399168785681435,0.02091468397055657,2018,42
2018-11-02,0.14612244897959184,-0.004359873501334588,-0.01765033265061571,0.01329045914928112,2018,42
2018-11-05,-0.05411764705882353,-0.010893650741485373,0.00046126174900854575,-0.011354912490493918,2018,42
2018-11-06,0.08561824729891956,0.036516209183378924,0.011374210009986951,0.025141999173391973,2018,42
2018-11-07,-0.09992797118847539,0.019708208979908538,0.014940529819595682,0.004767679160312855,2018,42
2018-11-08,0.20600734717455726,0.06312983128636646,0.0008164808635751309,0.062313350422791326,2018,42
2018-11-09,0.25945400857439,0.07966316793824575,0.019905857521428583,0.05975731041681717,2018,42
2018-11-12,0.27078031212484993,0.05428636573584553,0.030763496044217697,0.023522869691627837,2018,42
2018-11-13,0.03342217101013797,0.0294118779959893,0.03594320467968487,-0.006531326683695569,2018,42
2018-11-14,0.15361344537815122,0.039579830802124495,0.022406290553732222,0.017173540248392273,2018,42
2018-11-15,0.21373349339735895,0.033048484917798396,0.007037587422644953,0.026010897495153444,2018,42
2018-11-16,0.4166626650660264,0.024023143087603626,-0.012838620721076676,0.0368617638086803,2018,42
2018-11-19,0.0563278830386377,-0.0008443788518702089,-0.004095409564125763,0.0032510307122555543,2018,42
2018-11-20,0.2401440576230492,0.023667443825893687,0.003434716687656281,0.020232727138237407,2018,42
2018-11-21,0.0930634589334014,0.019197008143799967,0.01654753412466753,0.0026494740191324376,2018,42
2018-11-22,0.17230119113220715,0.034558071706077755,0.006379581564511927,0.02817849014156583,2018,42
2018-11-23,0.060456182472989194,0.061675214667475796,0.025987792541356802,0.035687422126118994,2018,42
2018-11-26,-0.19846338535414165,0.04721834779461516,0.0585076787585828,-0.011289330963967642,2018,42
2018-11-27,-0.17685474189675868,0.019636444512925642,0.040499968092094885,-0.020863523579169242,2018,42
2018-11-28,0.06496998799519808,0.0339551289636695,0.01578550368589433,0.01816962527777517,2018,42
2018-11-29,0.43567827130852343,0.026911397590699847,-0.012113467152527469,0.03902486474322732,2018,42
2018-11-30,0.1863625450180072,0.009470185273386333,0.0054114855661895,0.004058699707196833,2018,42
2018-12-03,0.37392557022809125,0.028845752024788694,-0.021080423571108953,0.04992617559589765,2018,42
2018-12-04,0.24830732292917165,0.011853523412974376,0.0005692710244147303,0.011284252388559646,2018,42
2018-12-05,0.28086434573829533,-0.009947371091306056,-0.01397182401401662,0.004024452922710564,2018,42
2018-12-06,0.26780312124849937,-0.002130321827072823,-0.004850743994164108,0.002720422167091285,2018,42
2018-12-07,0.15361344537815122,0.008653662612710089,-0.0019909448733462674,0.010644607486056355,2018,42
2018-12-10,0.1504441776710684,-0.007542548524815573,-0.013250605871133825,0.005708057346318252,2018,42
2018-12-11,0.007010972654425493,0.012995412135451334,0.005310572302440486,0.0076848398330108475,2018,42
2018-12-12,-0.006098585802137245,0.0030720956407062627,0.005964076761340831,-0.0028919811206345684,2018,42
2018-12-13,0.262335230213195,-0.0027384750792389,-0.020680908674128584,0.017942433594889683,2018,42
2018-12-14,0.016326922619894983,-0.0004584689509257722,-0.00906767937841695,0.008609210427491177,2018,42
2018-12-17,0.2913325330132053,0.0027878009244405423,-0.011563470984596636,0.014351271909037178,2018,42
2018-12-18,0.3953421368547419,0.021643231681164866,-0.02194644382828369,0.04358967550944856,2018,42
2018-12-19,0.2285234093637455,0.008725272482747482,-0.005956459081676158,0.01468173156442364,2018,42
2018-12-20,0.03438257822307297,0.006469836747973945,-0.0060162612695254135,0.012486098017499357,2018,42
2018-12-21,0.17090446354178307,7.882204144059602e-05,-0.009447018665697115,0.009525840707137712,2018,42
2018-12-24,0.08869147659063625,0.007807690589879857,0.0005380141969767216,0.0072696763929031355,2018,42
2018-12-25,0.15841536614645857,0.0007250168579952642,-0.010654514477810318,0.011379531335805581,2018,42
2018-12-26,-0.015750678292133984,0.0035821977207048604,0.007606577582381013,-0.004024379861676152,2018,42
2018-12-27,-0.11327731092436974,0.0057024832243888325,0.023979073994307244,-0.018276590769918413,2018,42
2018-12-28,0.0011044417767106843,0.025448805363029636,0.03617757824851299,-0.010728772885483354,2018,42
2019-01-02,0.0672749099639856,0.035476765968536605,0.017076461554480327,0.018400304414056278,2019,42
2019-01-03,0.19779111644657865,0.05636936497823088,-0.0008653738946341804,0.057234738872865065,2019,42
2019-01-04,0.3231212484993997,0.04900743098373508,-0.00939778621580185,0.058405217199536924,2019,42
2019-01-07,0.1655222088835534,0.022970051550974445,-0.00197575369306332,0.024945805244037764,2019,42
2019-01-08,0.3688355342136855,0.04877067856398255,-0.02635493152756545,0.075125610091548,2019,42
2019-01-09,-0.231602199399275,0.0008421735346858305,0.019559858638679338,-0.018717685103993506,2019,42
2019-01-10,0.007635054021608643,0.005583270142929875,-0.004003025650915881,0.009586295793845756,2019,42
2019-01-11,-0.15956782713085235,0.01265290827147425,0.012898486555690158,-0.0002455782842159075,2019,42
2019-01-14,0.007154861944777911,0.00381911567797808,-0.0007395546391660956,0.004558670317144175,2019,42
2019-01-15,0.03010804321728691,-0.006794980562423047,-0.01721509193401175,0.010420111371588704,2019,42
2019-01-16,0.11788715486194477,0.0010408388606829577,-0.015871807409264038,0.016912646269946995,2019,42
2019-01-17,0.07582232893157262,-0.0011048725422808437,-0.015973625996290465,0.014868753454009622,2019,42
2019-01-18,0.1173109243697479,-0.01193263189773367,-0.017153316368517146,0.005220684470783476,2019,42
2019-01-21,0.13296518607442975,0.0032923200055827604,0.00340625147663961,-0.00011393147105684962,2019,42
2019-01-22,-0.08897959183673469,0.011783512933105112,0.014800496941630848,-0.003016984008525736,2019,42
2019-01-23,0.08581032412965187,0.018333821891087364,0.005659217692401542,0.012674604198685822,2019,42
2019-01-24,0.08965186074429772,0.01396873070701693,0.004561404272678671,0.009407326434338259,2019,42
2019-01-25,0.13536614645858341,0.025354979532475785,0.001782823516936638,0.023572156015539147,2019,42
2019-01-28,-0.047587034813925566,0.018521462536754286,0.02514407302728412,-0.006622610490529833,2019,42
2019-01-29,-0.053637454981992794,0.0003071328033022014,0.020704660356734017,-0.020397527553431816,2019,42
2019-01-30,-0.04249699879951981,-0.00473768301118267,0.0021228589482350734,-0.006860541959417743,2019,42
2019-02-11,0.031068427370948382,0.001443595376936313,0.011662856693976431,-0.010219261317040118,2019,42
2019-02-12,-0.016470588235294115,0.00310141687971327,0.010545879387359958,-0.0074444625076466875,2019,42
2019-02-13,-0.06890756302521008,-0.0020000902667873686,0.008307991497536771,-0.010308081764324139,2019,42
2019-02-14,-0.07563025210084032,-0.013350913675791175,-0.0064544572964516655,-0.00689645637933951,2019,42
2019-02-15,0.3785354141656663,-0.0003315527136601881,-0.029174043668913054,0.028842490955252865,2019,42
2019-02-18,0.16648259303721488,0.014264728394582782,-0.0038125037441287144,0.018077232138711496,2019,42
2019-02-19,-0.10530612244897959,0.01712470817630026,-0.0006419464771969085,0.01776665465349717,2019,42
2019-02-20,-0.1824249699879952,-0.006776016478160163,0.03044274825582758,-0.03721876473398774,2019,42
2019-02-21,0.004273709483793517,0.016826530759343695,0.021110631053235518,-0.004284100293891823,2019,42
2019-02-22,-0.06506602641056422,0.020120822410813578,0.033461959829239274,-0.013341137418425696,2019,42
2019-02-25,0.017911164465786316,0.008599565732267934,0.007647840234492576,0.0009517254977753579,2019,42
2019-02-26,0.36950780312124853,0.017909653250924407,0.0018324632350587456,0.01607719001586566,2019,42
