date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-01-31,0.32122448979591833,0.005014695764707515,-0.01690631493988679,0.021921010704594304,2018,1
2018-02-01,0.18582106692441716,0.009867241027211038,-0.017068173773292443,0.02693541480050348,2018,1
2018-02-02,0.04632653061224489,0.00882187313161594,0.001853779603345873,0.0069680935282700664,2018,1
2018-02-05,0.3037214885954382,0.00955002669057673,-0.015020786198829239,0.02457081288940597,2018,1
2018-02-06,0.1228811524609844,0.004046204894496741,0.004282760277144337,-0.00023655538264759617,2018,1
2018-02-07,0.055078031212484994,0.012859898341400045,0.0018729659540111187,0.010986932387388926,2018,1
2018-02-08,0.3764886673568853,0.045083078918638476,-0.01628669469163818,0.06136977361027666,2018,1
2018-02-09,0.3846818727490996,0.0033870053532600087,-0.009460567681995036,0.012847573035255045,2018,1
2018-02-12,0.23145813831733475,0.003185082768020653,0.0007104592727914417,0.0024746234952292114,2018,1
2018-02-21,0.10194477791116446,0.015738883404167035,0.0060667956797521684,0.009672087724414868,2018,1
2018-02-22,0.008259502031240993,0.016251766259181753,0.00903877356007422,0.007212992699107534,2018,1
2018-02-23,0.12364945978391356,0.017700068738472165,-0.0046293639263608076,0.022329432664832973,2018,1
2018-02-26,0.17397358943577432,0.015126228386425411,-0.012935942757583396,0.02806217114400881,2018,1
2018-02-27,0.004849939975990396,0.0009257954225178056,-0.007607951172154004,0.00853374659467181,2018,1
2018-03-01,0.22919567827130852,-0.002397408734457762,-0.011948269888151387,0.009550861153693625,2018,1
2018-03-02,-0.05051741940038095,-0.013980932072655517,-0.024043326206920033,0.010062394134264517,2018,1
2018-03-05,0.06842737094837935,-0.009487046354688899,0.00037807835771690445,-0.009865124712405804,2018,1
2018-03-06,-0.20758703481392557,0.0030585956091038757,0.018939135541853648,-0.015880539932749772,2018,1
2018-03-07,-0.0060984393757503004,0.001196433387739826,0.0049744401275739316,-0.003778006739834106,2018,1
2018-03-08,-0.12797118847539016,0.0065571948265761735,0.010939873936547639,-0.0043826791099714655,2018,1
2018-03-09,-0.030588235294117645,-0.0021479946680522887,0.01997502070925835,-0.022123015377310637,2018,1
2018-03-12,0.07745498199279711,0.017934158524430466,0.006592953794062373,0.011341204730368093,2018,1
2018-03-13,0.0010084033613445378,0.012570355637613018,0.025439993498051518,-0.0128696378604385,2018,1
2018-03-14,0.10478042693120838,0.03657419321570414,0.007613601138664594,0.028960592077039545,2018,1
2018-03-15,0.07466986794717888,0.002082186521454843,0.012435732894019492,-0.01035354637256465,2018,1
2018-03-16,0.10953181272509004,-0.0051110892633198235,0.011995771475640571,-0.017106860738960394,2018,1
2018-03-19,0.0857142857142857,-0.0017548855553159658,-0.0064629116748062265,0.00470802611949026,2018,1
2018-03-20,0.0915268073927054,-0.01113272436451992,-0.018869632660977,0.00773690829645708,2018,1
2018-03-21,0.08686674669867947,-0.005254210006255933,-0.019933515173568193,0.014679305167312261,2018,1
2018-03-22,-0.11625450180072029,0.0030850143648268992,0.02196059651730938,-0.018875582152482483,2018,1
2018-03-23,0.13229609358179611,-0.00012488437790698638,-0.002329143925974908,0.0022042595480679214,2018,1
2018-03-26,0.11635054021608643,-0.004429695235607478,0.0031643838344228904,-0.007594079070030369,2018,1
2018-03-27,0.02376950780312125,-0.0008965613056552523,0.0043593852028378285,-0.005255946508493081,2018,1
2018-03-28,0.09435774309723889,-0.008247338043042774,0.004774068389491437,-0.01302140643253421,2018,1
2018-03-29,0.05191000985913669,0.011550577883110513,0.01640119171992358,-0.004850613836813069,2018,1
2018-03-30,0.4084033613445378,0.012060510546549275,-0.016617278795223754,0.02867778934177303,2018,1
2018-04-02,0.02895558223289316,0.013719379330844206,0.01954775011921416,-0.005828370788369952,2018,1
2018-04-03,0.0683313325330132,0.002003699397892367,0.02035785074430897,-0.018354151346416603,2018,1
2018-04-09,0.11913565426170468,0.02389450617652895,0.024838723924971152,-0.0009442177484422012,2018,1
2018-04-10,-0.014453781512605042,0.01252773716165253,0.04773953779096537,-0.03521180062931284,2018,1
2018-04-11,0.16878751500600236,0.015426825599427641,0.019643883118934023,-0.004217057519506382,2018,1
2018-04-12,0.08792528034419915,0.017462573903154664,0.06575231060694174,-0.04828973670378708,2018,1
2018-04-13,0.1702280912364946,0.017521209751504053,0.05208058926932694,-0.03455937951782288,2018,1
2018-04-16,0.07620648259303721,0.010266778930673282,0.027850380824809805,-0.017583601894136523,2018,1
2018-04-17,0.02021802823521557,-0.00344323661037077,0.001221893917727135,-0.004665130528097905,2018,1
2018-04-18,0.2774136234562745,0.013770308073024784,-0.013420406861030253,0.02719071493405504,2018,1
2018-04-19,0.39409363745498194,0.0034302882986325446,-0.025501626991577098,0.028931915290209644,2018,1
2018-04-20,-0.041152460984393756,-0.02303532199878794,-0.003601529753166799,-0.01943379224562114,2018,1
2018-04-23,0.29315726290516203,0.027316711315393295,-0.028708316838881143,0.05602502815427444,2018,1
2018-04-24,0.22295318127250902,0.03052682433149213,0.008491947952161382,0.02203487637933075,2018,1
2018-04-25,0.013973924948204236,0.012333053981127006,0.004316997284494839,0.008016056696632167,2018,1
2018-04-26,0.10530612244897959,0.025043347392928683,0.006768771633330273,0.01827457575959841,2018,1
2018-04-27,0.04336134453781513,0.019022311112941958,0.0032620574600532803,0.01576025365288868,2018,1
2018-04-30,-0.1710924369747899,-0.0021811683797485102,0.03090480133827822,-0.03308596971802673,2018,1
2018-05-02,-0.3879471788715486,-0.01883352219739214,0.0275125200901994,-0.04634604228759154,2018,1
2018-05-03,0.07620831234639218,-0.002393562367697677,0.01410310617967605,-0.01649666854737373,2018,1
2018-05-04,-0.16763505402160866,-0.015733937925890406,0.024173195017552496,-0.039907132943442905,2018,1
2018-05-07,0.0010084033613445378,-0.00572000194548572,0.019992914832510478,-0.025712916777996198,2018,1
2018-05-08,-0.02991596638655462,-0.001963346088637019,0.033566649010728124,-0.03552999509936514,2018,1
2018-05-09,0.03010804321728691,-0.00401276892587783,0.012954133228412257,-0.016966902154290087,2018,1
2018-05-10,0.16370140944477057,0.013938514825815207,0.00703766852494383,0.006900846300871377,2018,1
2018-05-11,0.21997599039615845,0.01322945772369417,0.00030871248998587397,0.012920745233708297,2018,1
2018-05-14,0.12182472989195677,0.019201405290984276,0.019937266098782304,-0.0007358608077980278,2018,1
2018-05-15,0.001968834786516748,0.01550676337412954,0.011136414114610704,0.004370349259518836,2018,1
2018-05-16,0.1828091236494598,0.02661844117512322,-0.006595442814934849,0.03321388399005807,2018,1
2018-05-17,0.17839135654261706,0.015172772536706024,-0.005480188484147564,0.020652961020853587,2018,1
2018-05-18,0.17969650403380713,0.013227946970734872,-0.013703727750928828,0.0269316747216637,2018,1
2018-05-21,0.17042425993531557,0.011609741530747375,-0.017197722871905508,0.02880746440265288,2018,1
2018-05-22,-0.023289315726290515,-0.0035222293895045055,-0.005456670872286229,0.0019344414827817233,2018,1
2018-05-23,0.10511656945573565,0.013135144634291463,-0.012609407557012875,0.025744552191304337,2018,1
2018-05-24,-0.012436974789915966,-0.00025473616396377575,0.001343911530857267,-0.0015986476948210426,2018,1
2018-05-25,-0.16744297719087634,0.0006565439259991867,0.029890435035071716,-0.02923389110907253,2018,1
2018-05-28,-0.2763505402160864,-0.0011605824258329122,0.0157017050316546,-0.01686228745748751,2018,1
2018-05-29,-0.09214885954381752,0.0064321972996802534,0.029890671937002223,-0.02345847463732197,2018,1
2018-05-30,0.09992797118847539,0.019524280507847068,0.015271007820542314,0.004253272687304754,2018,1
2018-05-31,0.03567827130852341,0.029819450173276918,0.006292387429322699,0.02352706274395422,2018,1
2018-06-01,-0.08725090036014405,0.0022633552937409316,0.018526070834779484,-0.01626271554103855,2018,1
2018-06-04,0.08581032412965187,0.01064800279610939,0.017740763191433827,-0.007092760395324436,2018,1
2018-06-05,0.14036014405762304,0.01906561698837076,0.001273598955704336,0.017792018032666425,2018,1
2018-06-06,0.1762785114045618,0.012529232343559816,-0.0022773902814153257,0.014806622624975141,2018,1
2018-06-07,0.06842737094837935,0.023159962497671903,-0.01204628680815012,0.03520624930582202,2018,1
2018-06-08,0.01531812725090036,0.010882948233566525,-0.016723431626390506,0.02760637985995703,2018,1
2018-06-11,0.1904921968787515,-0.003932615340698997,-0.05227309992277488,0.048340484582075884,2018,1
2018-06-12,-0.10300367358727863,-0.015700409518339377,-0.019552273830383292,0.003851864312043915,2018,1
2018-06-13,0.11068427370948379,-0.01705626632838405,-0.007562157392620217,-0.009494108935763832,2018,1
2018-06-14,0.019927971188475387,-0.026777077893435385,-0.025817188218405875,-0.00095988967502951,2018,1
2018-06-15,0.05411764705882353,-0.01590739279810762,-0.024533357537409328,0.008625964739301707,2018,1
2018-06-19,-0.09358943577430971,-0.0253831795739101,-0.012299818855244015,-0.013083360718666084,2018,1
2018-06-20,-0.08374750896793193,-0.009914991298879372,0.011734763032700135,-0.021649754331579507,2018,1
2018-06-21,0.05555822328931572,0.004113038101411504,-0.007270945834799658,0.011383983936211161,2018,1
2018-06-22,0.07894547290325692,0.012596348942566893,-0.008353896293412011,0.020950245235978902,2018,1
2018-06-25,-0.21114552576375953,0.028257437813487475,0.013424953890785952,0.014832483922701523,2018,1
2018-06-26,-0.2361161133000695,-0.031465316079116956,0.01997642984508894,-0.051441745924205896,2018,1
2018-06-27,0.049412951105505705,-0.017009699031677927,0.0034253139470630132,-0.02043501297874094,2018,1
2018-06-28,0.12941176470588234,-0.013790798597816956,-0.01062494892694037,-0.0031658496708765853,2018,1
2018-06-29,-0.06506602641056422,-0.0264941788073779,0.00723948306082981,-0.03373366186820771,2018,1
2018-07-02,0.003793517406962785,-0.022928672402518935,-0.006535373992817295,-0.01639329840970164,2018,1
2018-07-03,-0.11903961584633853,-0.005770462253538644,0.015537693742590153,-0.021308155996128796,2018,1
2018-07-04,0.03903961584633854,-0.0016884811050853709,-0.0011059134587374508,-0.00058256764634792,2018,1
2018-07-05,-0.21536614645858343,-0.00013003177386871067,0.017900262235417498,-0.01803029400928621,2018,1
2018-07-06,-0.41888160592159984,-0.007209266746440323,0.02810556376185559,-0.03531483050829591,2018,1
2018-07-09,-0.01157262905162065,0.003707042795178417,0.0055554446690447516,-0.0018484018738663347,2018,1
2018-07-10,-0.24667466986794717,-0.01834475211040918,0.017294011148879896,-0.03563876325928908,2018,1
2018-07-11,-0.39438175270108033,-0.021701980794464025,0.014436301775375115,-0.03613828256983914,2018,1
2018-07-12,-0.0958509412216673,-0.006709899996039071,-0.036036159510005716,0.029326259513966647,2018,1
2018-07-13,0.18559423769507805,-0.025669123714299635,-0.05779662103504507,0.032127497320745435,2018,1
2018-07-16,-0.2415846338535414,-0.04884277571557292,-0.010637894079363452,-0.03820488163620947,2018,1
2018-07-17,0.08388955582232892,-0.011998217796798483,-0.024276823837358075,0.012278606040559591,2018,1
2018-07-18,0.36912364945978393,0.015842464067082764,-0.03718028298802364,0.0530227470551064,2018,1
2018-07-19,0.2558943577430972,0.022558504863639906,0.00039149426498642504,0.022167010598653482,2018,1
2018-07-20,0.3931332533013205,0.0390764544504311,-0.01181059028523509,0.05088704473566619,2018,1
2018-07-23,0.08158463385354141,0.006809987102680881,0.0002411512011874062,0.006568835901493475,2018,1
2018-07-24,0.1599519807923169,0.002634150508619226,-0.024455789559205632,0.027089940067824857,2018,1
2018-07-25,0.10885954381752701,-0.004877333467315936,-0.03657992353987803,0.0317025900725621,2018,1
2018-07-26,0.06064825930372149,-0.003336167609746177,-0.027690227381580956,0.024354059771834777,2018,1
2018-07-27,0.1796921895401383,0.00839679126938817,-0.020070876127211923,0.028467667396600095,2018,1
2018-07-30,-0.04355342136854741,-0.023413759131867905,-0.0009692098891704304,-0.022444549242697474,2018,1
2018-07-31,-0.04067226890756302,-0.022697474516658635,-0.0003686988268982727,-0.022328775689760362,2018,1
2018-08-01,-0.12825930372148858,-0.019483548095095303,0.00037817028092835826,-0.01986171837602366,2018,1
2018-08-02,-0.3278271308523409,-0.018272767816091228,0.024469073699878975,-0.0427418415159702,2018,1
2018-08-03,-0.06900360144057623,-0.03125430751159978,0.0141255567104003,-0.04537986422200008,2018,1
2018-08-06,-0.06948379351740695,-0.013041605672119394,0.012038568519137515,-0.02508017419125691,2018,1
2018-08-07,0.11942376950780313,0.020169923418749625,0.004085478935832843,0.016084444482916783,2018,1
2018-08-08,0.12326530612244897,-0.013811860190556491,-0.010236407823874461,-0.00357545236668203,2018,1
2018-08-09,0.10809123649459784,0.008304958464271862,-0.008688835332427435,0.016993793796699297,2018,1
2018-08-10,-0.026170468187274906,0.004949537421737449,0.014306282195575448,-0.009356744773837999,2018,1
2018-08-13,-0.0030252100840336134,-0.006686158862041347,0.0050753946224074255,-0.011761553484448774,2018,1
2018-08-14,0.28537815126050414,0.0065679288631131484,-0.0028738713955962837,0.009441800258709433,2018,1
2018-08-15,0.35519807923169266,0.01048609204555374,-0.0008679126777958012,0.01135400472334954,2018,1
2018-08-16,-0.04432279287695021,-0.00818172582416754,8.835162937336216e-05,-0.008270077453540903,2018,1
2018-08-17,-0.012244897959183673,0.00540066912254501,0.008691881363542386,-0.0032912122409973757,2018,1
2018-08-20,0.06468187274909963,0.0034036433973032797,-0.004413033455549531,0.00781667685285281,2018,1
2018-08-21,0.13997599039615843,0.007811261779507905,-0.009451133782063626,0.017262395561571532,2018,1
2018-08-22,0.1660984393757503,0.015174699598564734,-0.023313276003745675,0.03848797560231041,2018,1
2018-08-23,0.24081632653061225,0.013646765772785008,-0.017603799850978173,0.03125056562376318,2018,1
2018-08-24,0.016566626650660263,0.0033819683951352266,0.0002625471730313911,0.0031194212221038356,2018,1
2018-08-27,0.08504201680672267,-0.017546412216467754,-0.023164697564141957,0.005618285347674203,2018,1
2018-08-28,-0.13171668667466988,-0.017118004867016357,0.008566430273753256,-0.025684435140769613,2018,1
2018-08-29,-0.10943577430972388,-0.014522070551943256,-0.00600271046830968,-0.008519360083633576,2018,1
2018-08-30,-0.38180072028811524,-0.045736954237072934,0.012817613089344315,-0.05855456732641725,2018,1
2018-08-31,0.12370044902602788,-0.05030260487486634,-0.018888252432754993,-0.03141435244211135,2018,1
2018-09-03,0.015414165666266506,-0.038904105941700795,-0.017036157721395762,-0.021867948220305033,2018,1
2018-09-04,0.17176470588235296,-0.01988306467400579,-0.028147541943155975,0.008264477269150184,2018,1
2018-09-05,0.18579077534227556,-0.030145709650789297,-0.02610046611668456,-0.004045243534104737,2018,1
2018-09-06,-0.06602641056422569,-0.04012254478195727,-0.009828277842936994,-0.03029426693902028,2018,1
2018-09-07,-0.004465786314525811,-0.013376066841058808,0.002981428932863306,-0.016357495773922114,2018,1
2018-09-10,-0.09627851140456183,-0.0031285597470784186,0.013221253772411512,-0.01634981351948993,2018,1
2018-09-11,0.11020408163265305,-0.00013815123161843302,0.01536400782170656,-0.015502159053324992,2018,1
2018-09-12,-0.12134453781512604,0.017217690394800568,0.02122536729433371,-0.004007676899533141,2018,1
2018-09-13,0.06204230595560094,0.010255493787833848,0.003646548409706518,0.0066089453781273295,2018,1
2018-09-14,0.0014885954381752698,0.008742509498193541,0.01838321689552369,-0.00964070739733015,2018,1
2018-09-17,0.006482593037214886,-0.0021987085889510483,-0.004770287006110163,0.002571578417159115,2018,1
2018-09-18,0.01714285714285714,-0.010913629113635836,-0.002681914319815981,-0.008231714793819855,2018,1
2018-09-19,-0.04701080432172868,-0.0007985614366770478,-0.01568889010738681,0.014890328670709763,2018,1
2018-09-20,-0.22746698679471786,-0.01442686959120797,0.007550610345839692,-0.021977479937047663,2018,1
2018-09-21,0.014837935174069627,-0.005310859870802376,-0.010065973169895548,0.004755113299093172,2018,1
2018-09-25,-0.2068187274909964,-0.011801545221822996,0.0037540438064134207,-0.015555589028236417,2018,1
2018-09-26,-0.08763505402160864,-0.01719215727449145,-0.008336895894631735,-0.008855261379859715,2018,1
2018-09-27,0.15899159663865545,-0.017677346740891255,-0.008262094386921848,-0.009415252353969407,2018,1
2018-09-28,0.23399759903961587,-0.027634759442110766,-0.028373432700399482,0.0007386732582887155,2018,1
2018-10-01,0.13042329951657286,-0.01910130394444365,-0.008265574646237062,-0.010835729298206587,2018,1
2018-10-02,-0.09887154861944776,-0.08140374617171241,-0.056138876301953466,-0.02526486986975894,2018,1
2018-10-03,0.04729891956782713,-0.0006889390965344799,-0.016825516599443847,0.016136577502909366,2018,1
2018-10-04,0.11635054021608643,0.0054395244424376935,-0.0013307786016859779,0.006770303044123672,2018,1
2018-10-05,0.21911164465786312,0.03716878537970035,-0.005751664850693117,0.04292045023039347,2018,1
2018-10-08,0.5612004801920768,0.03477892467910833,-0.03906441441274098,0.07384333909184931,2018,1
2018-10-09,0.44572498752313305,0.09263683499276207,-0.01900330080231153,0.11164013579507359,2018,1
2018-10-11,0.30909963985594235,0.02285262769645211,-0.006909972222854133,0.029762599919306243,2018,1
2018-10-12,-0.09954381752701079,0.023824454539039985,0.009325452842130733,0.014499001696909252,2018,1
2018-10-15,-0.057767106842737094,0.014436624992840996,0.00625381538972698,0.008182809603114016,2018,1
2018-10-16,0.008019400228007241,0.012078444936134237,0.015575352032152257,-0.0034969070960180204,2018,1
2018-10-17,-0.1298919567827131,-0.011104860004664884,0.007960882958235205,-0.01906574296290009,2018,1
2018-10-18,-0.18617046818727492,-0.0032606126375812282,0.02807427971782065,-0.03133489235540188,2018,1
2018-10-19,-0.21138562756699328,-0.023006060820884588,0.020707640997251607,-0.04371370181813619,2018,1
2018-10-22,-0.08388955582232892,-0.0385889068490979,-0.022668774967217142,-0.01592013188188076,2018,1
2018-10-23,-0.15342136854741897,-0.027968972840998717,0.013866166855628515,-0.041835139696627235,2018,1
2018-10-24,0.14717887154861942,0.014543860034797306,-0.006231564897674724,0.02077542493247203,2018,1
2018-10-25,0.1589954141013891,0.008443417396770014,2.539295624601756e-05,0.008418024440523997,2018,1
2018-10-26,0.26463385354141655,0.07482173982610507,-0.004696840598523955,0.07951858042462903,2018,1
2018-10-29,0.2945018007202881,0.04929473787772165,-0.010334766348703428,0.05962950422642508,2018,1
2018-10-30,0.18588235294117647,0.025215576834549648,-0.019313828960460955,0.04452940579501061,2018,1
2018-10-31,-0.28403361344537814,0.013503239150169388,0.030042732847326236,-0.01653949369715685,2018,1
2018-11-01,0.19740696278511405,-0.003929783516453322,-0.015125119971875312,0.01119533645542199,2018,1
2018-11-02,0.08004801920768306,0.008596930728750651,-0.01765033265061571,0.026247263379366358,2018,1
2018-11-05,-0.10818727490996398,-0.005177653399299864,0.0031901169283709676,-0.008367770327670832,2018,1
2018-11-06,0.09733493397358943,0.03904927371843161,0.007760357995054234,0.03128891572337737,2018,1
2018-11-07,-0.14679471788715487,0.01881653303388109,0.015079495490928829,0.00373703754295226,2018,1
2018-11-08,0.19501068458645157,0.06312983128636646,0.011881477301218557,0.0512483539851479,2018,1
2018-11-09,0.2631995967048365,0.05886176492778354,0.01820762210436607,0.04065414282341747,2018,1
2018-11-12,0.2869147659063625,0.057391248965319865,0.02814048374706296,0.029250765218256904,2018,1
2018-11-13,0.13354141656662666,0.042051485195308415,0.015067315519489633,0.02698416967581878,2018,1
2018-11-14,0.16067612672402531,0.035037806631933975,-0.0012817418037047834,0.03631954843563876,2018,1
2018-11-15,0.18166102432665507,0.02937753570424998,0.0039316162980415955,0.025445919406208384,2018,1
2018-11-16,0.36509003601440576,0.023316427927341156,-0.014524199032164587,0.03784062695950574,2018,1
2018-11-19,0.12077410693910286,0.0063775424246943265,-0.011558378993129882,0.017935921417824206,2018,1
2018-11-20,0.07140456182472989,0.01787056258843115,0.002040118338797625,0.015830444249633525,2018,1
2018-11-21,0.04019207683073229,0.018945452149830188,0.015963186564472265,0.002982265585357923,2018,1
2018-11-22,0.0981032412965186,0.024342933008620237,0.01257966426062338,0.011763268747996857,2018,1
2018-11-23,0.08494597839135654,0.05002756699019538,0.0153827520144596,0.03464481497573578,2018,1
2018-11-26,-0.13402160864345739,0.04605648742404509,0.06440315438829243,-0.01834666696424734,2018,1
2018-11-27,-0.13815126050420168,0.006920896700747514,0.02937614324224158,-0.022455246541494066,2018,1
2018-11-28,0.07265306122448979,0.020711368194478674,0.01578550368589433,0.004925864508584343,2018,1
2018-11-29,0.29738295318127245,0.016792152701733842,-0.014115708758678592,0.030907861460412432,2018,1
2018-11-30,0.16129651860744296,0.005806138108968462,-0.008064846442141138,0.0138709845511096,2018,1
2018-12-03,0.40619447779111645,0.02526371928566066,-0.026012407973500674,0.051276127259161336,2018,1
2018-12-04,0.2920048019207683,0.013058066590527717,0.0014026215804957664,0.011655445010031951,2018,1
2018-12-05,0.21776710684273706,0.00619524027694065,-0.010395058978454141,0.01659029925539479,2018,1
2018-12-06,0.30583433373349334,-0.0003829368905529318,-0.010653579551921467,0.010270642661368535,2018,1
2018-12-07,0.19126050420168067,0.025017723124936865,0.00035920482080515904,0.024658518304131707,2018,1
2018-12-10,0.09070828331332531,-0.0011072403952175126,-0.003474897923675746,0.0023676575284582333,2018,1
2018-12-11,0.037695078031212484,0.009751937982498326,0.006211990656151067,0.003539947326347259,2018,1
2018-12-12,-0.021464585834333732,0.008819513572517469,0.005964076761340831,0.0028554368111766374,2018,1
2018-12-13,0.2863934308972167,-0.0038923355567814567,-0.018307480541920874,0.014415144985139417,2018,1
2018-12-14,0.09915966386554621,-0.0018419797482378652,-0.009498997765022877,0.0076570180167850116,2018,1
2018-12-17,0.3953421368547419,0.012321066045948126,-0.01518011372620951,0.027501179772157637,2018,1
2018-12-18,0.37709483793517407,0.011217822334975813,-0.022918298183382858,0.03413612051835867,2018,1
2018-12-19,0.27779778634144847,0.007805745678074849,-0.018480299028769475,0.026286044706844324,2018,1
2018-12-20,0.09042016806722687,0.006469836747973945,-0.007995630059737713,0.014465466807711658,2018,1
2018-12-21,0.19327731092436973,0.0005684251149294161,-0.012266537101848263,0.01283496221677768,2018,1
2018-12-24,0.039137533660186415,0.0048626369293409575,-0.0002219977493381986,0.0050846346786791565,2018,1
2018-12-25,0.08547624195121492,0.0010707484652419997,-0.014733300772493286,0.015804049237735287,2018,1
2018-12-26,-0.05152460984393757,0.0035821977207048604,0.019690426458828424,-0.016108228738123564,2018,1
2018-12-27,-0.041344537815126044,0.010252548522333982,0.026019214704946357,-0.015766666182612375,2018,1
2018-12-28,0.042785114045618244,0.025448805363029636,0.028156160423919108,-0.002707355060889472,2018,1
2019-01-02,0.27270762811289295,0.041800579080797394,0.005197717478583186,0.03660286160221421,2019,1
2019-01-03,0.2759663865546218,0.03608918567210988,-0.0032150090909780606,0.03930419476308794,2019,1
2019-01-04,0.38506602641056425,0.03683761443929386,-0.027343354016779065,0.06418096845607293,2019,1
2019-01-07,0.11135654261704682,0.0007809007244344079,0.00024539507540445317,0.0005355056490299547,2019,1
2019-01-08,0.04797118847539015,0.008748357588856448,-0.009378463011971417,0.018126820600827865,2019,1
2019-01-09,-0.25201085267414375,0.003484391311490942,0.02525159081577578,-0.02176719950428484,2019,1
2019-01-10,-0.13623376315482963,-0.00037079987722443697,0.015247251890687642,-0.015618051767912079,2019,1
2019-01-11,-0.07822328931572628,0.020381782935089233,0.019303171300505552,0.001078611634583681,2019,1
2019-01-14,-0.10905162064825931,0.001090849284550055,0.015330021185743847,-0.014239171901193792,2019,1
2019-01-15,0.14228091236494594,0.0007147466164813653,-0.01860252027125455,0.019317266887735916,2019,1
2019-01-16,-0.004081632653061224,-0.0092277044542747,-0.012524283942477666,0.0032965794882029668,2019,1
2019-01-17,-0.09205282112845137,-0.013801362038356867,0.0007429220900039724,-0.01454428412836084,2019,1
2019-01-18,0.12336134453781511,-0.009832904463819148,-0.0152079864303172,0.005375081966498052,2019,1
2019-01-21,-0.013013205282112843,0.009292713308919464,-0.0014688861931800522,0.010761599502099517,2019,1
2019-01-22,-0.1394957983193277,0.004675081834893635,0.014532895856082473,-0.009857814021188838,2019,1
2019-01-23,-0.07303721488595438,0.00168581164799666,0.013111813629458147,-0.011426001981461487,2019,1
2019-01-24,-0.00912408760176125,0.022622107250274404,0.019890777164954698,0.0027313300853197067,2019,1
2019-01-25,-0.23178871548619448,0.0056438512198043415,0.03111017826601803,-0.02546632704621369,2019,1
2019-01-28,-0.1398799519807923,0.014367718286473041,0.017059083356982797,-0.0026913650705097554,2019,1
2019-01-29,-0.11010804321728691,0.0015706430850052188,0.03503750530373297,-0.03346686221872775,2019,1
2019-01-30,-0.11663865546218487,0.018120851347106715,0.03545380071893552,-0.017332949371828808,2019,1
2019-02-11,-0.01205282112845138,0.003954406734894033,0.019952095727801357,-0.015997688992907322,2019,1
2019-02-12,0.004081632653061224,0.004253494421637749,0.009571526572929335,-0.0053180321512915855,2019,1
2019-02-13,-0.08230689814852941,-0.004499990396677311,0.0054279732708777725,-0.009927963667555084,2019,1
2019-02-14,-0.13699879951980792,-0.017329309056434004,-0.01386432453823445,-0.0034649845181995535,2019,1
2019-02-15,0.30790655246696064,-0.003168615259794483,-0.010797511171067952,0.00762889591127347,2019,1
2019-02-18,0.2634813925570228,-0.0035432335526044078,-0.005793866647708234,0.0022506330951038264,2019,1
2019-02-19,-0.045858343337334934,0.016230606950839666,-0.006734608969274358,0.022965215920114024,2019,1
2019-02-20,-0.1558223289315726,0.0022829718397389897,0.039445959610201475,-0.03716298777046249,2019,1
2019-02-21,-0.11462184873949578,0.007342081638796627,0.04129952956922232,-0.03395744793042569,2019,1
2019-02-22,-0.1341176470588235,0.0033516866019058567,0.01879055828888463,-0.015438871686978774,2019,1
2019-02-25,-0.003793517406962785,0.012936187442008562,0.014628070409539718,-0.0016918829675311563,2019,1
2019-02-26,0.39435267045085987,0.01907126204541232,0.0064465291972261585,0.01262473284818616,2019,1
