date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-02-09,0.4571058129964128,0.004612819705359772,-0.033592623242797603,0.03820544294815738,2018,123
2018-02-12,0.2035534213685474,0.005424811454999423,0.0031071369982241027,0.0023176744567753207,2018,123
2018-02-21,0.12979591836734694,0.012481870969407106,0.005736191145770619,0.006745679823636486,2018,123
2018-02-22,0.05248499399759904,0.019756335224857546,0.00998870747261521,0.009767627752242335,2018,123
2018-02-23,0.1767149271800398,0.02153382012911791,-0.0015325196727391632,0.023066339801857072,2018,123
2018-02-26,0.18156062424969985,0.014059570483050055,-0.011114710140727369,0.025174280623777426,2018,123
2018-02-27,0.05171668667466986,0.023665757810488984,-0.009455553065644828,0.03312131087613381,2018,123
2018-03-01,0.17522208883553422,-0.006122686418854062,-0.002160946673841746,-0.003961739745012316,2018,123
2018-03-02,0.019927971188475387,-0.007854671423242542,-0.004882520807804891,-0.002972150615437651,2018,123
2018-03-05,-0.08897959183673469,-0.013868312725943133,-0.0005177270228010622,-0.01335058570314207,2018,123
2018-03-06,-0.13815457758069963,0.007473449463485582,0.014154916663399098,-0.006681467199913516,2018,123
2018-03-07,-0.11490996398559422,-0.009010435582697518,-0.0063516590625888325,-0.002658776520108685,2018,123
2018-03-08,-0.21728691476590636,0.002975552776016388,0.015662257226536812,-0.012686704450520425,2018,123
2018-03-09,-0.12460984393757503,-0.0013979858472564777,0.01241682789260976,-0.013814813739866238,2018,123
2018-03-12,0.07783913565426169,0.017184208402328826,0.006592953794062373,0.010591254608266452,2018,123
2018-03-13,-0.07222262241271192,0.00764852177502724,0.02208070738954866,-0.01443218561452142,2018,123
2018-03-14,0.033565426170468184,0.03211764216204789,0.01655005498887079,0.015567587173177102,2018,123
2018-03-15,0.00907563025210084,-0.0026801698019195074,0.011554386180820253,-0.01423455598273976,2018,123
2018-03-16,0.07630252100840335,-0.0015034161193365537,0.011995771475640571,-0.013499187594977124,2018,123
2018-03-19,0.13267707082833133,0.0009004210801451973,-0.007621623036685332,0.008522044116830529,2018,123
2018-03-20,0.16225690276110444,-0.006265998064134626,-0.018869632660977,0.012603634596842373,2018,123
2018-03-21,0.02280912364945978,-0.02096227611550281,8.738737988670531e-05,-0.021049663495389517,2018,123
2018-03-22,-0.15971571951109037,-0.00810917722858584,0.010954586345121298,-0.01906376357370714,2018,123
2018-03-23,0.14416058410782776,-0.0008189859316231729,-0.0030327020948078933,0.00221371616318472,2018,123
2018-03-26,0.13930372148859543,-0.0029873991300172764,-0.0034477856077528178,0.00046038647773554136,2018,123
2018-03-27,0.0426890756302521,0.003120574224997963,0.00827281646062028,-0.005152242235622317,2018,123
2018-03-28,-0.025498199279711888,-0.018264359038596856,0.009992903771721118,-0.028257262810317974,2018,123
2018-03-29,-0.012244897959183673,0.006780708183837414,0.01757364661986934,-0.010792938436031928,2018,123
2018-03-30,0.2490756302521008,0.007165968476537143,0.014414408484028585,-0.007248440007491442,2018,123
2018-04-02,-0.02156062424969988,0.013313837170473419,0.023338027095095006,-0.010024189924621587,2018,123
2018-04-03,0.031357295502327714,0.0051881778011516055,0.006051153508416706,-0.0008629757072651009,2018,123
2018-04-09,0.17166866746698678,0.030874887507328717,0.02914021985226136,0.0017346676550673568,2018,123
2018-04-10,-0.030685747250133885,0.010040456682878096,0.04097331356823408,-0.030932856885355985,2018,123
2018-04-11,0.1406482593037215,0.016520479360294736,0.014171894570980791,0.002348584789313945,2018,123
2018-04-12,0.2292011813669375,0.01858407244214637,0.05634114113032811,-0.03775706868818174,2018,123
2018-04-13,0.16974789915966385,0.01780346433346123,0.05347568681954655,-0.03567222248608532,2018,123
2018-04-16,0.0951763548018584,0.00815872381345908,0.02833192821753767,-0.02017320440407859,2018,123
2018-04-17,0.024732267318612874,-0.0016199346846690887,0.00789623401056696,-0.00951616869523605,2018,123
2018-04-18,0.29824729891956775,0.023004877861357343,-0.020278750294226044,0.043283628155583384,2018,123
2018-04-19,0.37277310924369744,-0.0015118270355240603,-0.025501626991577098,0.023989799956053038,2018,123
2018-04-20,0.06890756302521008,-0.02131944981901678,-0.01758168850784687,-0.0037377613111699085,2018,123
2018-04-23,0.21407476776321127,0.00853023265677163,-0.024326019125276377,0.032856251782048006,2018,123
2018-04-24,0.1991356542617047,0.019220644179746428,0.007824024159578257,0.01139662002016817,2018,123
2018-04-25,-0.049315726290516206,0.009853546509214339,0.01604472152870663,-0.00619117501949229,2018,123
2018-04-26,0.07198079231692676,0.025043347392928683,0.0018834398036054023,0.02315990758932328,2018,123
2018-04-27,0.021656662665066023,0.021851181730221304,0.0008894390970397237,0.020961742633181582,2018,123
2018-04-30,-0.11135654261704682,-0.0017994813699913404,0.026612501167581782,-0.028411982537573124,2018,123
2018-05-02,-0.3112679777122332,-0.013422336896929676,0.02028248546393966,-0.03370482236086934,2018,123
2018-05-03,0.07255702280912364,-0.0016385592374043689,0.01410310617967605,-0.01574166541708042,2018,123
2018-05-04,-0.21613445378151258,-0.016216674012479903,0.04456250578356097,-0.060779179796040875,2018,123
2018-05-07,0.017863574160590985,-0.006890071490853212,0.022413716199611154,-0.029303787690464364,2018,123
2018-05-08,-0.05315726290516206,0.0038204259065334977,0.04694822212509975,-0.04312779621856625,2018,123
2018-05-09,-0.08062424969987995,-0.00401276892587783,0.016709318253705106,-0.020722087179582935,2018,123
2018-05-10,0.10040816326530612,0.017318842190965487,0.011423151767822515,0.005895690423142972,2018,123
2018-05-11,0.18098439375750297,0.015165056663771903,-0.009592698568513336,0.02475775523228524,2018,123
2018-05-14,0.13728691476590635,0.017340950319271298,0.009320734474744574,0.008020215844526724,2018,123
2018-05-15,0.022232893157262904,0.00946547019228119,0.003125415953295696,0.006340054238985493,2018,123
2018-05-16,0.22208883553421366,0.02590993021551864,-0.006595442814934849,0.03250537303045349,2018,123
2018-05-17,0.17656662665066022,0.016394911573242976,-0.0029496758862431415,0.019344587459486116,2018,123
2018-05-18,0.239861701430516,0.012522946309610617,-0.023147035434653806,0.035669981744264424,2018,123
2018-05-21,0.11039615846338535,0.011609741530747375,0.0030878947918099643,0.00852184673893741,2018,123
2018-05-22,-0.06477791116446578,-0.007427025052108271,-0.005456670872286229,-0.0019703541798220424,2018,123
2018-05-23,0.0930634589334014,0.011059847948711909,-0.006299749425401058,0.017359597374112967,2018,123
2018-05-24,0.008979591836734692,0.0013170870460830653,0.003250664540918191,-0.001933577494835126,2018,123
2018-05-25,-0.11030012004801922,0.005054933058505229,0.012306901158681539,-0.00725196810017631,2018,123
2018-05-28,-0.2507082833133253,0.0015845329873131475,0.0157017050316546,-0.014117172044341451,2018,123
2018-05-29,-0.10943577430972388,0.006477566817843394,0.02678889997969226,-0.020311333161848865,2018,123
2018-05-30,0.057094837935174066,0.01857158058461239,0.018152359312932975,0.00041922127167941595,2018,123
2018-05-31,-0.041344537815126044,0.014647096455017761,0.008286971346357096,0.006360125108660665,2018,123
2018-06-01,-0.1006002400960384,0.0026247076252855937,0.017760384000061368,-0.015135676374775774,2018,123
2018-06-04,0.169171668667467,0.0090769609968246,0.007486297858128155,0.0015906631386964458,2018,123
2018-06-05,0.20557022809123648,0.02093740294306925,-0.005285275608273676,0.026222678551342925,2018,123
2018-06-06,0.24221469910220675,0.015990365563905495,-0.008821830794986074,0.02481219635889157,2018,123
2018-06-07,0.16187274909963983,0.024923127564077496,-0.026101677942845104,0.0510248055069226,2018,123
2018-06-08,0.1156782713085234,0.012816850540247404,-0.021737435366614967,0.03455428590686237,2018,123
2018-06-11,0.16619447779111643,-0.0052735836511057736,-0.0485293968089721,0.04325581315786633,2018,123
2018-06-12,0.05363874284241969,-0.002230077061099922,-0.015612636232798039,0.013382559171698116,2018,123
2018-06-13,0.21724411156589676,-0.0019365736921486242,-0.010180091447522743,0.00824351775537412,2018,123
2018-06-14,-0.02415366146458583,-0.02140895727794422,-0.012034101328935398,-0.00937485594900882,2018,123
2018-06-15,0.13311243971279085,-0.020762526605297583,-0.04660532774237641,0.02584280113707883,2018,123
2018-06-19,-0.12658471009601396,-0.01969397026933569,-0.01700779219843568,-0.0026861780709000124,2018,123
2018-06-20,-0.18209320757247582,-0.015548897729509315,0.01379283491051848,-0.029341732640027797,2018,123
2018-06-21,0.08802132106549267,0.0074592868243769095,-0.0028024830553692983,0.010261769879746207,2018,123
2018-06-22,0.18934428203013506,0.031738878819639035,-0.008271347991441613,0.04001022681108065,2018,123
2018-06-25,-0.15837114941298136,0.028257437813487475,0.01599876080482434,0.012258677008663135,2018,123
2018-06-26,-0.23649459783913568,-0.03660124490127463,0.01997642984508894,-0.05657767474636357,2018,123
2018-06-27,-0.10165666266506602,-0.023727743878964612,0.00857492061067604,-0.032302664489640656,2018,123
2018-06-28,0.04729891956782713,-0.013790798597816956,-0.002835888909159623,-0.010954909688657333,2018,123
2018-06-29,-0.08340936374549819,-0.023776462464078295,0.00723948306082981,-0.031015945524908106,2018,123
2018-07-02,-0.01920814425869998,-0.025461674290709436,-0.006535373992817295,-0.01892630029789214,2018,123
2018-07-03,-0.045858343337334934,-0.002099229104906597,0.0051980734461398725,-0.007297302551046469,2018,123
2018-07-04,0.023914139602081476,-0.00038889758408889864,0.003090493638165703,-0.003479391222254602,2018,123
2018-07-05,-0.15150060024009604,-0.00013003177386871067,0.020619665647446106,-0.020749697421314817,2018,123
2018-07-06,-0.3209123649459784,-0.003052027200008911,0.017291081079466187,-0.020343108279475098,2018,123
2018-07-09,0.06631452581032413,0.006815829613569513,0.0008199842024077086,0.005995845411161804,2018,123
2018-07-10,-0.27846338535414167,-0.031171594708683813,0.011239390671338001,-0.04241098538002182,2018,123
2018-07-11,-0.41407956985692485,-0.017890298712446916,0.014426028953240433,-0.03231632766568735,2018,123
2018-07-12,-0.09551249732638566,-0.006709880930093471,-0.02959398045874484,0.02288409952865137,2018,123
2018-07-13,0.13037214885954382,-0.024656935136294522,-0.052917277782090266,0.028260342645795744,2018,123
2018-07-16,-0.062088835534213675,-0.0356884633221131,-0.020933580558487097,-0.014754882763626,2018,123
2018-07-17,0.0846578631452581,-0.0102597111668155,-0.02185160578987294,0.01159189462305744,2018,123
2018-07-18,0.3233133253301321,0.012798235223614441,-0.022660749845092067,0.03545898506870651,2018,123
2018-07-19,0.24369747899159666,0.02090135408685807,0.002015129281384931,0.01888622480547314,2018,123
2018-07-20,0.5223049219687875,0.04857068494463547,-0.0203711123728067,0.06894179731744217,2018,123
2018-07-23,0.1320048019207683,0.004215649635632923,0.00041519849226016035,0.0038004511433727627,2018,123
2018-07-24,0.13767106842737095,0.0006686483956361289,-0.022008884448447806,0.022677532844083935,2018,123
2018-07-25,0.13776710684273707,-0.0035904137303147455,-0.036500546767241536,0.03291013303692679,2018,123
2018-07-26,0.11635054021608643,-0.003805521711746951,-0.03013892152625568,0.026333399814508728,2018,123
2018-07-27,0.19760378406137605,-0.0029478356434035737,-0.02061452279995265,0.017666687156549076,2018,123
2018-07-30,0.026554621848739496,-0.016076807973617213,-0.0045810796918704265,-0.011495728281746786,2018,123
2018-07-31,-0.004273709483793517,-0.021582363084585377,-0.0031753366621472545,-0.018407026422438123,2018,123
2018-08-01,-0.1644697352151186,-0.026559398518457556,0.001321561384891068,-0.027880959903348625,2018,123
2018-08-02,-0.36960384153661463,-0.0285359398989233,0.015806176621509183,-0.04434211652043248,2018,123
2018-08-03,-0.17589435774309725,-0.03028633020311443,0.010221808625548135,-0.04050813882866257,2018,123
2018-08-06,-0.03548619447779112,-0.005876456621705661,0.013649278448551272,-0.019525735070256935,2018,123
2018-08-07,0.0956062424969988,0.028258145145466717,0.00011003874430017823,0.02814810640116654,2018,123
2018-08-08,0.16667466986794718,-0.0033101579536917057,-0.017273143996231498,0.013962986042539791,2018,123
2018-08-09,0.1144297719087635,0.0009502459146243702,-0.0046857751893315865,0.005636021103955956,2018,123
2018-08-10,0.0060984393757503004,0.0006079998815170295,0.012726772083992843,-0.012118772202475814,2018,123
2018-08-13,-0.0060984393757503004,-0.01572693494965337,0.003362073560578727,-0.019089008510232097,2018,123
2018-08-14,0.294405762304922,0.008898262438553461,-0.0003877814406491265,0.009286043879202588,2018,123
2018-08-15,0.363265306122449,0.0077551618985870156,0.0017260118534956348,0.006029150045091381,2018,123
2018-08-16,-0.10962785114045617,-0.015684514243905556,0.002322842585904672,-0.018007356829810226,2018,123
2018-08-17,0.025498199279711888,0.005042878215844693,0.0041667635315528195,0.000876114684291873,2018,123
2018-08-20,0.11971188475390157,0.012747436357328445,-0.0034595239109218136,0.016206960268250258,2018,123
2018-08-21,0.16513805522208885,0.011458140288245811,-0.0021897498904422164,0.013647890178688027,2018,123
2018-08-22,0.13421368547418966,0.02094215074885747,-0.020908241486734126,0.041850392235591595,2018,123
2018-08-23,0.24749693877334925,0.014932615421796469,-0.018957383593991083,0.033889999015787556,2018,123
2018-08-24,0.011284513805522207,0.005278466121193937,0.0020344121356528967,0.00324405398554104,2018,123
2018-08-27,0.14285714285714285,-0.007834918529317947,-0.02230527596601728,0.014470357436699333,2018,123
2018-08-28,-0.1373829531812725,-0.01865210859313491,0.006535954407093247,-0.025188063000228158,2018,123
2018-08-29,0.060072028811524604,-0.011709404920093225,-0.014021617056848767,0.002312212136755542,2018,123
2018-08-30,-0.32235294117647056,-0.025202128037730375,0.0066156784708840235,-0.0318178065086144,2018,123
2018-08-31,0.004369852818854245,-0.05030260487486634,-0.021722718622933634,-0.028579886251932706,2018,123
2018-09-03,0.062184873949579826,-0.038904105941700795,-0.028353893938748077,-0.010550212002952718,2018,123
2018-09-04,0.15515378524964912,-0.020458688199740515,-0.028147541943155975,0.00768885374341546,2018,123
2018-09-05,0.18895558223289313,-0.030145709650789297,-0.026846247709042304,-0.003299461941746993,2018,123
2018-09-06,0.02482593037214886,-0.014597121673799396,-0.0037806317423947134,-0.010816489931404683,2018,123
2018-09-07,-0.08004801920768306,0.0033774469365994595,0.012750662567042225,-0.009373215630442765,2018,123
2018-09-10,-0.0586314525810324,0.014616485014675972,0.0033817470397690006,0.011234737974906973,2018,123
2018-09-11,0.09906362545018006,0.006801736289851456,0.015414087425838973,-0.008612351135987517,2018,123
2018-09-12,-0.10799519807923168,0.017217690394800568,0.018603944676746198,-0.00138625428194563,2018,123
2018-09-13,0.061896758703481394,0.006576746936137657,0.002613611989456743,0.0039631349466809134,2018,123
2018-09-14,0.11923455548588013,0.011544422793738096,0.009222445740640605,0.002321977053097491,2018,123
2018-09-17,0.07178871548619448,-0.0003574656177263491,0.0015053605078947264,-0.0018628261256210753,2018,123
2018-09-18,-0.05219687875150059,-0.02038489274579274,-0.010508018751047099,-0.00987687399474564,2018,123
2018-09-19,-0.08561824729891956,-0.0017985829581469992,-0.004743346212575506,0.0029447632544285065,2018,123
2018-09-20,-0.20115246098439374,-0.009774858481935345,0.007498571979356094,-0.01727343046129144,2018,123
2018-09-21,0.027034813925570226,-0.004278408266768352,-0.016191805872317944,0.011913397605549592,2018,123
2018-09-25,-0.17118847539015608,-0.008997388936517936,0.0037540438064134207,-0.012751432742931357,2018,123
2018-09-26,-0.060264105642256906,-0.021041590516797458,-0.010165844745476637,-0.01087574577132082,2018,123
2018-09-27,0.11058823529411764,-0.030669662992351097,-0.006875201046963419,-0.023794461945387677,2018,123
2018-09-28,0.16993997599039612,-0.027216250491629058,-0.01883506670985944,-0.008381183781769618,2018,123
2018-10-01,0.07524609843937576,-0.036785329022180735,-0.008370113595235784,-0.028415215426944952,2018,123
2018-10-02,-0.21690276110444176,-0.1030387059605979,-0.01820591325072469,-0.0848327927098732,2018,123
2018-10-03,0.06448979591836734,-0.007134853342233516,-0.04143991333425645,0.034305059992022935,2018,123
2018-10-04,0.09200701099917291,0.013885418101217994,-0.011699643878953326,0.02558506198017132,2018,123
2018-10-05,0.051141684088788705,0.0412299422795402,0.00048520340231591466,0.04074473887722429,2018,123
2018-10-08,0.5322929171668667,0.03477892467910833,-0.029658607294607075,0.0644375319737154,2018,123
2018-10-09,0.4032172869147658,0.07265177503071575,-0.013727838780938117,0.08637961381165386,2018,123
2018-10-11,0.3660504201680672,0.02365055246136578,-0.0072756234347296275,0.030926175896095406,2018,123
2018-10-12,-0.031164465786314523,0.019432256786789857,0.0054057691524511346,0.014026487634338723,2018,123
2018-10-15,0.014837935174069627,0.03154503329935743,0.0028511083539258684,0.02869392494543156,2018,123
2018-10-16,-0.019639855942376952,0.012078444936134237,0.016077604529460165,-0.003999159593325929,2018,123
2018-10-17,-0.16782713085234094,-0.011104860004664884,0.020477729357856543,-0.031582589362521424,2018,123
2018-10-18,-0.22717887154861943,-0.00258162205870216,0.02807427971782065,-0.03065590177652281,2018,123
2018-10-19,-0.15524609843937573,-0.019949335389504764,0.011356348425458861,-0.031305683814963625,2018,123
2018-10-22,-0.07447779111644658,-0.03678537666228674,-0.009025942041100243,-0.027759434621186498,2018,123
2018-10-23,-0.12739495798319328,-0.028738365327159975,0.007966032094159359,-0.03670439742131933,2018,123
2018-10-24,0.16494597839135652,0.007152492178242709,-0.006770607577258303,0.013923099755501012,2018,123
2018-10-25,0.21277310924369747,0.02617501533184772,-0.0032949904198101175,0.029470005751657837,2018,123
2018-10-26,0.20192076830732295,0.04465505723292479,-0.002299995514048958,0.046955052746973744,2018,123
2018-10-29,0.31073229291716686,0.05014426738306561,-0.009077554437078517,0.05922182182014413,2018,123
2018-10-30,0.169171668667467,0.023847980964581496,-0.014738576874133325,0.03858655783871482,2018,123
2018-10-31,-0.3153421368547419,0.010230805834765022,0.029475395540046634,-0.01924458970528161,2018,123
2018-11-01,0.1253781512605042,0.010216517191990427,-0.011975663180492303,0.02219218037248273,2018,123
2018-11-02,0.0036974789915966387,-0.004258392486919227,-0.025088669650736715,0.02083027716381749,2018,123
2018-11-05,-0.11846338535414166,-0.011560138301398848,0.0057165473456393,-0.01727668564703815,2018,123
2018-11-06,-0.0331812725090036,0.024874345883952154,0.012794926133469298,0.012079419750482856,2018,123
2018-11-07,-0.17176470588235296,0.022537409228217585,0.01854916802475467,0.003988241203462917,2018,123
2018-11-08,0.15597013138064383,0.05615480077216688,0.002555996807283345,0.053598803964883535,2018,123
2018-11-09,0.20854741896758705,0.06058093253608486,0.01820762210436607,0.04237331043171879,2018,123
2018-11-12,0.1771428571428571,0.049635199390656325,0.027026098970677127,0.022609100419979197,2018,123
2018-11-13,0.025498199279711888,0.0304679387414331,0.03664908672617543,-0.006181147984742331,2018,123
2018-11-14,0.15217286914765904,0.03835667758051827,0.013921124698286814,0.024435552882231457,2018,123
2018-11-15,0.192124849939976,0.03292213300416195,0.003000541826550784,0.029921591177611163,2018,123
2018-11-16,0.4361584633853541,0.0247149589523759,-0.01744146294210901,0.04215642189448491,2018,123
2018-11-19,0.18617046818727492,0.0210231809790839,-0.011628443266916078,0.032651624245999974,2018,123
2018-11-20,0.19068427370948376,0.025240322985558096,0.0008739453662956586,0.024366377619262438,2018,123
2018-11-21,-0.0857142857142857,0.006043074922573921,0.01671164506908538,-0.01066857014651146,2018,123
2018-11-22,0.08533013205282113,0.0202679746968654,0.011541222145301778,0.008726752551563622,2018,123
2018-11-23,0.1171188475390156,0.05055140466558711,0.008842660176560092,0.04170874448902702,2018,123
2018-11-26,-0.3484753901560623,0.014775671082540843,0.06624614137584425,-0.051470470293303414,2018,123
2018-11-27,-0.22545018007202883,-0.0009516799397457532,0.022509345812127712,-0.023461025751873466,2018,123
2018-11-28,0.004273709483793517,0.013086149766374566,0.01793257205052081,-0.004846422284146244,2018,123
2018-11-29,0.3089075630252101,0.02299789342762302,-0.008923476140760578,0.031921369568383595,2018,123
2018-11-30,0.07956782713085234,0.0057209836500415005,0.0020985757756608603,0.00362240787438064,2018,123
2018-12-03,0.45926672922551653,0.03536539708322204,-0.02062194911272771,0.05598734619594975,2018,123
2018-12-04,0.1537094837935174,0.008227618121127411,-0.011011119981618777,0.01923873810274619,2018,123
2018-12-05,0.24100840336134452,0.0073449588055771176,-0.010450818112902683,0.0177957769184798,2018,123
2018-12-06,0.22362545018007202,-0.00940124072946007,-0.007335668407188345,-0.0020655723222717257,2018,123
2018-12-07,0.15851140456182472,0.019479664478976054,-0.004002957644959992,0.023482622123936047,2018,123
2018-12-10,0.14208883553421367,0.006808199334861487,-0.014029000874313547,0.02083720020917503,2018,123
2018-12-11,0.10953181272509004,0.01127489106241839,-0.004612432442235326,0.015887323504653716,2018,123
2018-12-12,-0.02424969987995198,0.011392003210133983,0.009064360001945581,0.0023276432081884013,2018,123
2018-12-13,0.2675694495236907,-0.0022594250270551062,-0.02134552073145234,0.019086095704397232,2018,123
2018-12-14,0.16312124849939974,0.00033213966429506135,-0.023546445058550757,0.02387858472284582,2018,123
2018-12-17,0.39476590636254505,0.013403242030528662,-0.014914184486259873,0.028317426516788535,2018,123
2018-12-18,0.36585834333733486,0.025710955502737443,-0.020400111298016353,0.046111066800753796,2018,123
2018-12-19,0.2775990396158463,0.007805745678074849,-0.018481386007195545,0.026287131685270394,2018,123
2018-12-20,0.11414165666266506,0.005543907303037787,-0.007198118054517144,0.01274202535755493,2018,123
2018-12-21,0.23255702280912363,0.0005684249237445482,-0.01363130662358485,0.014199731547329397,2018,123
2018-12-24,0.040000960418742716,0.0048626369293409575,0.004377380474524584,0.0004852564548163737,2018,123
2018-12-25,0.08187274909963986,-0.004251753187630158,-0.011218515125427564,0.006966761937797406,2018,123
2018-12-26,-0.08595644555768242,0.0008234574852774345,0.019388029853503973,-0.018564572368226537,2018,123
2018-12-27,-0.17032412965186072,0.00894076744446356,0.034525871699723355,-0.025585104255259797,2018,123
2018-12-28,-0.06775510204081632,0.015887147297746228,0.029436094327227203,-0.013548947029480975,2018,123
2019-01-02,0.1762785114045618,0.031317183954598114,0.003957328789413228,0.027359855165184886,2019,123
2019-01-03,0.24177671068427373,0.05636936497823088,-0.0034185566860880034,0.059787921664318885,2019,123
2019-01-04,0.3136134453781513,0.04359197635930436,-0.009696971501813357,0.05328894786111772,2019,123
2019-01-07,0.11164733850369364,0.003022593087010206,-0.002378516936670361,0.005401110023680567,2019,123
2019-01-08,0.23246098439375748,0.03496134942822014,-0.015684247859798585,0.05064559728801873,2019,123
2019-01-09,-0.2714590987360775,-0.003447973534540383,0.01124544312436715,-0.014693416658907532,2019,123
2019-01-10,-0.06468187274909963,-8.730259780009852e-06,0.011185971507325355,-0.011194701767105365,2019,123
2019-01-11,-0.049603841536614644,0.026052739672404023,0.015439189189736335,0.010613550482667688,2019,123
2019-01-14,0.1316206482593037,0.02096141800475968,0.006012633149445756,0.014948784855313925,2019,123
2019-01-15,0.10501800720288115,-0.003448874778205058,-0.013101081174016727,0.009652206395811668,2019,123
2019-01-16,0.15265306122448982,-0.0012586332348592966,-0.012377372485624672,0.011118739250765374,2019,123
2019-01-17,-0.04355342136854741,-0.009346665521819397,-0.010417255867226883,0.0010705903454074853,2019,123
2019-01-18,0.1963694001277826,-0.012122434542180982,-0.013370033949787497,0.0012475994076065148,2019,123
2019-01-21,0.07812725090036014,0.010197293017294894,0.0012116360171198215,0.008985657000175073,2019,123
2019-01-22,-0.19539015606242494,0.0053268319296452815,0.013977582279364775,-0.008650750349719493,2019,123
2019-01-23,0.01474189675870348,0.010831361085002267,0.0011470309940175172,0.009684330090984749,2019,123
2019-01-24,-0.061896758703481394,0.009429404592864354,0.00928094027585119,0.00014846431701316318,2019,123
2019-01-25,-0.166578631452581,0.014242101976343546,0.03199514785924795,-0.017753045882904404,2019,123
2019-01-28,-0.21959183673469387,0.010004429049823915,0.016054625090921603,-0.0060501960410976885,2019,123
2019-01-29,-0.06381752701080431,0.005169770538459695,0.03251353098050238,-0.027343760442042685,2019,123
2019-01-30,-0.13584960026965562,0.011403956905510526,0.039836865920830064,-0.028432909015319537,2019,123
2019-02-11,-0.0041776710684273705,0.0020100484547813323,0.019003250237056547,-0.016993201782275216,2019,123
2019-02-12,0.05334933973589436,0.005532770649213359,0.009571526572929335,-0.004038755923715976,2019,123
2019-02-13,-0.08821128451380551,-0.0015900979995448928,0.007166332388842178,-0.008756430388387072,2019,123
2019-02-14,-0.08292917166866745,-0.01454655943152643,-0.01386432453823445,-0.0006822348932919789,2019,123
2019-02-15,0.47265306122448975,0.005198667205825802,-0.017967233582000752,0.023165900787826554,2019,123
2019-02-18,0.20172869147659062,0.015139934197973959,-0.007417378930581198,0.022557313128555155,2019,123
2019-02-19,-0.09051620648259305,0.014554365013933313,-0.006734608969274358,0.02128897398320767,2019,123
2019-02-20,-0.12835534213685473,0.0043548378303937315,0.029768710379803286,-0.025413872549409557,2019,123
2019-02-21,-0.0844657863145258,0.006089166028246007,0.04129952956922232,-0.03521036354097631,2019,123
2019-02-22,-0.17406962785114044,0.014597251250009612,0.01833675039781566,-0.003739499147806049,2019,123
2019-02-25,0.015126050420168066,0.007898343855504652,0.014628070409539718,-0.006729726554035066,2019,123
2019-02-26,0.3501080432172869,0.01714614249080959,0.003019727241254544,0.014126415249555047,2019,123
