date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-01-02,0.2943877551020408,0.02044586181137374,-0.00899807313340305,0.02944393494477679,2018,2026
2018-01-03,0.07265306122448979,-0.007930954632513969,-0.007820801060943024,-0.00011015357157094507,2018,2026
2018-01-04,0.31673469387755093,0.006624037359280916,-0.024579555857823024,0.03120359321710394,2018,2026
2018-01-05,0.3065306122448979,0.006837513454687688,-0.035102236356862826,0.04193974981155051,2018,2026
2018-01-08,0.13163265306122449,0.010013463186951252,-0.013997461278025751,0.024010924464977004,2018,2026
2018-01-09,0.233469387755102,0.020069826699168854,-0.007516623400005374,0.02758645009917423,2018,2026
2018-01-10,0.04071844086924007,-0.01244406730946785,-0.00021198021260999185,-0.012232087096857858,2018,2026
2018-01-11,0.03816326530612244,-0.020790643309185404,-0.028107120540063132,0.0073164772308777284,2018,2026
2018-01-12,0.2393877551020408,-0.022147548397054153,-0.03563130388949994,0.013483755492445789,2018,2026
2018-01-15,0.145,-0.011589109453223445,-0.031049493041679463,0.019460383588456018,2018,2026
2018-01-16,-0.04428571428571428,-0.02631012451318071,-0.026017439873342756,-0.00029268463983795484,2018,2026
2018-01-17,0.2180667874890057,-0.003853563816507724,-0.030283741723954576,0.026430177907446853,2018,2026
2018-01-18,0.06959183673469387,-0.012365305021700166,-0.012592837349446828,0.00022753232774666218,2018,2026
2018-01-19,0.09530612244897958,0.006398326180055635,-0.003882846693069375,0.01028117287312501,2018,2026
2018-01-22,0.20285714285714282,0.023865337474198736,-0.01020936503610195,0.03407470251030069,2018,2026
2018-01-23,0.34438775510204084,0.014828095323503092,-0.004314703761305173,0.019142799084808267,2018,2026
2018-01-24,0.4971428571428571,0.04225160905882454,-0.01317468010249951,0.05542628916132405,2018,2026
2018-01-25,0.3851020408163265,0.024580421380470216,-0.004442620122877623,0.02902304150334784,2018,2026
2018-01-26,0.32438775510204076,0.0019942801698151274,-0.013373552333194741,0.015367832503009868,2018,2026
2018-01-29,0.08622448979591836,0.007851600903779244,0.005617822569454484,0.00223377833432476,2018,2026
2018-01-30,0.08795918367346939,0.006037333736236137,-0.005092603227546368,0.011129936963782505,2018,2026
2018-01-31,0.2246938775510204,0.00202270054420871,-0.022097547773547492,0.0241202483177562,2018,2026
2018-02-01,0.19515803980941668,0.009529572156791115,-0.030628732912902627,0.04015830506969374,2018,2026
