date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-01-02,-0.06520408163265307,-0.005967997031834827,-0.007465746792693529,0.001497749760858702,2018,1
2018-01-03,-0.30133421780769015,-0.0019318698595387485,0.01244322983463845,-0.014375099694177199,2018,1
2018-01-04,0.004795918367346938,-0.0063739859268485315,0.0012224333347814228,-0.007596419261629954,2018,1
2018-01-05,0.4571428571428571,0.004564199480270376,-0.011083422806943324,0.0156476222872137,2018,1
2018-01-08,-0.12885940710394056,-0.0027121274001853627,-0.006169002077276738,0.003456874677091375,2018,1
2018-01-09,0.34086850072444536,0.008425873174217379,-0.003092081043669105,0.011517954217886484,2018,1
2018-01-10,0.058985611083761304,0.00114282796996765,0.00022422485009861623,0.0009186031198690337,2018,1
2018-01-11,-0.045204081632653055,-0.010934213879113221,-0.005419097553281688,-0.005515116325831533,2018,1
2018-01-12,0.07275510204081632,-0.005533346868808649,-0.00490194181846626,-0.0006314050503423889,2018,1
2018-01-15,0.1675552948324508,0.0015068541536790159,1.0868308510689516e-06,0.001505767322827947,2018,1
2018-01-16,-0.256734693877551,-0.006830721661743206,-0.005373483003352547,-0.0014572386583906593,2018,1
2018-01-17,0.04847433436814294,-0.001217754098734764,-0.007640863750876605,0.006423109652141841,2018,1
2018-01-18,0.03362330672794917,-0.009412615312679722,-0.010411126042621795,0.0009985107299420731,2018,1
2018-01-19,-0.15887755102040815,-0.0078927845601776,0.007631363366489298,-0.015524147926666898,2018,1
2018-01-22,0.12061224489795919,-0.0009790056090185721,-0.004062593106255526,0.0030835874972369535,2018,1
2018-01-23,0.24316946868802086,0.008157344518288374,0.0043961479036429925,0.003761196614645382,2018,1
2018-01-24,0.290525026787081,-0.005496997556074048,-0.010647298911371937,0.0051503013552978896,2018,1
2018-01-25,0.08846938775510203,0.008791782854664544,-0.0011663738310480189,0.009958156685712562,2018,1
2018-01-26,0.26938775510204077,0.0009101576714832928,-0.009254406172652175,0.010164563844135468,2018,1
2018-01-29,0.22571428571428567,-0.003798946226764145,-0.014395163408396885,0.01059621718163274,2018,1
